Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
1300;[1.616513729095459, 1.6100811958312988, 1.6100519895553589, 1.6127005815505981, 1.6184206008911133, 1.6170967817306519, 1.6214971542358398, 1.6147968769073486, 1.6133487224578857, 1.6150285005569458, 1.6189696788787842, 1.6167856454849243, 1.6149965524673462, 1.6122407913208008, 1.6144393682479858, 1.6111382246017456, 1.619384527206421, 1.6140258312225342, 1.6094118356704712, 1.6178005933761597, 1.6185988187789917, 1.6125050783157349, 1.6171091794967651, 1.61905038356781, 1.6156188249588013, 1.6149013042449951, 1.6231791973114014, 1.61918044090271, 1.613683819770813, 1.6175743341445923, 1.6231549978256226];[0.19622594118118286, 0.19467949867248535, 0.1957598179578781, 0.19632042944431305, 0.19540661573410034, 0.1946762502193451, 0.1974697709083557, 0.19917626678943634, 0.1967145949602127, 0.19646713137626648, 0.19645211100578308, 0.19723312556743622, 0.1944328397512436, 0.1954173892736435, 0.19339801371097565, 0.19369058310985565, 0.19556576013565063, 0.19424983859062195, 0.1963471621274948, 0.196408212184906, 0.19662916660308838, 0.1941453069448471, 0.19670216739177704, 0.1956646889448166, 0.19595111906528473, 0.19642400741577148, 0.1999226212501526, 0.1979324072599411, 0.195237398147583, 0.19618801772594452, 0.19777753949165344];[-4.311828136444092, -4.299766540527344, -4.324096202850342, -4.309872150421143, -4.284798622131348, -4.2857489585876465, -4.3124189376831055, -4.320239067077637, -4.314319610595703, -4.327725887298584, -4.30008602142334, -4.303801536560059, -4.2799835205078125, -4.314985752105713, -4.2742228507995605, -4.277581214904785, -4.276968479156494, -4.265133857727051, -4.30863094329834, -4.329220294952393, -4.319643974304199, -4.262201309204102, -4.297982215881348, -4.288163185119629, -4.321112155914307, -4.297806739807129, -4.331075668334961, -4.337791442871094, -4.331209659576416, -4.315772533416748, -4.336431503295898];[];725.3650665283203
1350;[1.1582492589950562, 1.168458342552185, 1.163522720336914, 1.160907506942749, 1.1610122919082642, 1.1714845895767212, 1.1634424924850464, 1.1632307767868042, 1.1666347980499268, 1.1643900871276855, 1.1617904901504517, 1.1619572639465332, 1.159304141998291, 1.1569262742996216, 1.1680703163146973, 1.1653066873550415, 1.1619418859481812, 1.1601637601852417, 1.165864109992981, 1.1696702241897583, 1.1681383848190308, 1.1625982522964478, 1.1585614681243896, 1.1590993404388428, 1.1654024124145508, 1.16267728805542, 1.1612505912780762, 1.157257080078125, 1.1568835973739624, 1.1618914604187012, 1.1691232919692993];[0.09176962822675705, 0.0955515056848526, 0.09529934823513031, 0.09460657089948654, 0.09444092959165573, 0.09789539128541946, 0.09475881606340408, 0.09379997849464417, 0.09490841627120972, 0.09488923847675323, 0.09305302798748016, 0.09427081793546677, 0.09262248128652573, 0.09358985722064972, 0.09616979956626892, 0.095464326441288, 0.09466877579689026, 0.0935119241476059, 0.09505925327539444, 0.09598539024591446, 0.09669219702482224, 0.09260641783475876, 0.09170099347829819, 0.09490980952978134, 0.09068150073289871, 0.09520629793405533, 0.0920797660946846, 0.09179092943668365, 0.09195258468389511, 0.09207756817340851, 0.09652361273765564];[-2.1378378868103027, -2.150909900665283, -2.157674789428711, -2.1591250896453857, -2.1538002490997314, -2.1636948585510254, -2.147714614868164, -2.1481499671936035, -2.166407585144043, -2.1580867767333984, -2.1444952487945557, -2.162670373916626, -2.1372084617614746, -2.147341728210449, -2.165494203567505, -2.1499292850494385, -2.1584925651550293, -2.1507728099823, -2.1521382331848145, -2.162121057510376, -2.150644063949585, -2.1394200325012207, -2.1330416202545166, -2.14333438873291, -2.12381649017334, -2.150709867477417, -2.131019353866577, -2.137155294418335, -2.118901014328003, -2.142547369003296, -2.143646478652954];[];709.6752831935883
1350;[1.609508752822876, 1.6181384325027466, 1.614326000213623, 1.6118375062942505, 1.6128307580947876, 1.6215345859527588, 1.613494873046875, 1.6124001741409302, 1.6171096563339233, 1.6155873537063599, 1.612362265586853, 1.6127129793167114, 1.6103812456130981, 1.6084064245224, 1.6175365447998047, 1.614240288734436, 1.6123690605163574, 1.6122413873672485, 1.6159722805023193, 1.6198054552078247, 1.6168633699417114, 1.6131887435913086, 1.609945297241211, 1.6085424423217773, 1.615492820739746, 1.6137831211090088, 1.6117253303527832, 1.6091996431350708, 1.6068679094314575, 1.6130361557006836, 1.6176767349243164];[0.19505362212657928, 0.1965993195772171, 0.1975497603416443, 0.19763389229774475, 0.1969730705022812, 0.19790750741958618, 0.1962919533252716, 0.19522298872470856, 0.19628918170928955, 0.1969682276248932, 0.19573380053043365, 0.19722166657447815, 0.19570830464363098, 0.19729231297969818, 0.19710876047611237, 0.19628681242465973, 0.19688718020915985, 0.1970776915550232, 0.19639728963375092, 0.19718235731124878, 0.19669592380523682, 0.19484135508537292, 0.19486699998378754, 0.1969366818666458, 0.19236373901367188, 0.19751183688640594, 0.19451865553855896, 0.19584423303604126, 0.19524064660072327, 0.19477055966854095, 0.197462260723114];[-4.322299003601074, -4.318533420562744, -4.344810962677002, -4.3586249351501465, -4.348288536071777, -4.328983783721924, -4.313694953918457, -4.315210819244385, -4.345949649810791, -4.3401031494140625, -4.324477672576904, -4.3492536544799805, -4.30917501449585, -4.344973564147949, -4.342997074127197, -4.306907653808594, -4.341626167297363, -4.344242095947266, -4.315910816192627, -4.334856986999512, -4.298679351806641, -4.315948009490967, -4.3093461990356445, -4.301156044006348, -4.27531623840332, -4.327218055725098, -4.288845539093018, -4.322428226470947, -4.2791242599487305, -4.322419166564941, -4.289965629577637];[];701.9806127548218
1400;[1.164467453956604, 1.16215181350708, 1.173355221748352, 1.1646181344985962, 1.1664326190948486, 1.1650744676589966, 1.1607954502105713, 1.1676777601242065, 1.1699657440185547, 1.1674911975860596, 1.171139121055603, 1.166532278060913, 1.1652662754058838, 1.166688323020935, 1.1747210025787354, 1.1674271821975708, 1.170165777206421, 1.1644947528839111, 1.1672215461730957, 1.167176365852356, 1.1697980165481567, 1.1607662439346313, 1.1644186973571777, 1.1597555875778198, 1.1711978912353516, 1.1636462211608887, 1.1578375101089478, 1.168086290359497, 1.1700862646102905, 1.1646292209625244, 1.1658841371536255];[0.09369491785764694, 0.0908922478556633, 0.09707970917224884, 0.0898490846157074, 0.09283456206321716, 0.09146855771541595, 0.09210017323493958, 0.08995852619409561, 0.09452918916940689, 0.0925048291683197, 0.0935477539896965, 0.09281635284423828, 0.09194810688495636, 0.09340418875217438, 0.0977267324924469, 0.09481239318847656, 0.0958794578909874, 0.09420544654130936, 0.09561686962842941, 0.09807556867599487, 0.0967186912894249, 0.09213897585868835, 0.09369257837533951, 0.08998046070337296, 0.09647109359502792, 0.09194055944681168, 0.08957809954881668, 0.09395266324281693, 0.09522657841444016, 0.09330982714891434, 0.09426236152648926];[-2.1511895656585693, -2.127241611480713, -2.152129888534546, -2.1091768741607666, -2.1197025775909424, -2.114259719848633, -2.118708610534668, -2.104609489440918, -2.126112937927246, -2.128373622894287, -2.129610061645508, -2.1327877044677734, -2.126699686050415, -2.1298153400421143, -2.1730716228485107, -2.1457018852233887, -2.152182102203369, -2.1356070041656494, -2.1464266777038574, -2.1709752082824707, -2.148221969604492, -2.132235288619995, -2.1366195678710938, -2.1111459732055664, -2.1499252319335938, -2.1184098720550537, -2.1144015789031982, -2.137897253036499, -2.1381208896636963, -2.1322977542877197, -2.1421658992767334];[];695.4043118953705
1400;[1.6167819499969482, 1.613662838935852, 1.6234381198883057, 1.6148290634155273, 1.616858959197998, 1.6151349544525146, 1.6122033596038818, 1.616925835609436, 1.6190741062164307, 1.6182326078414917, 1.6197214126586914, 1.616428017616272, 1.6167497634887695, 1.6165812015533447, 1.623119592666626, 1.6166645288467407, 1.6194472312927246, 1.6150593757629395, 1.6163311004638672, 1.6175589561462402, 1.6183987855911255, 1.6110130548477173, 1.6140410900115967, 1.60977303981781, 1.6207886934280396, 1.6131072044372559, 1.6086000204086304, 1.6180992126464844, 1.619962215423584, 1.6147956848144531, 1.616702914237976];[0.19621329009532928, 0.193919375538826, 0.19690778851509094, 0.19181011617183685, 0.19459353387355804, 0.193283349275589, 0.19511660933494568, 0.19111105799674988, 0.1951388716697693, 0.19429321587085724, 0.1936264932155609, 0.1941489577293396, 0.1939714550971985, 0.19503478705883026, 0.19701063632965088, 0.19525983929634094, 0.19611547887325287, 0.19566243886947632, 0.1965855211019516, 0.19925172626972198, 0.19630709290504456, 0.19460755586624146, 0.19537177681922913, 0.1921396404504776, 0.19682255387306213, 0.19352799654006958, 0.19272632896900177, 0.19421875476837158, 0.19633138179779053, 0.19485770165920258, 0.19568392634391785];[-4.33158016204834, -4.288488864898682, -4.290168285369873, -4.233345031738281, -4.24644136428833, -4.235497951507568, -4.264969825744629, -4.2127509117126465, -4.245533466339111, -4.267107963562012, -4.25552225112915, -4.271636486053467, -4.269298553466797, -4.26663064956665, -4.316179275512695, -4.29340124130249, -4.297205448150635, -4.280589580535889, -4.297828674316406, -4.343714237213135, -4.281027317047119, -4.289557456970215, -4.279755115509033, -4.241968631744385, -4.299682140350342, -4.243893623352051, -4.26092004776001, -4.2582550048828125, -4.267453193664551, -4.2733845710754395, -4.293081760406494];[];699.9954092502594
1450;[1.1635409593582153, 1.157185673713684, 1.1617146730422974, 1.1647406816482544, 1.1618515253067017, 1.1638551950454712, 1.1643446683883667, 1.1608506441116333, 1.1580148935317993, 1.1551400423049927, 1.1594469547271729, 1.1631947755813599, 1.1616616249084473, 1.1620001792907715, 1.163211703300476, 1.158812403678894, 1.1582869291305542, 1.1606632471084595, 1.1554670333862305, 1.1625869274139404, 1.1535111665725708, 1.1589301824569702, 1.1600171327590942, 1.1606897115707397, 1.1642824411392212, 1.1605850458145142, 1.1625077724456787, 1.161428689956665, 1.1571049690246582, 1.1608723402023315, 1.1600346565246582];[0.0940161719918251, 0.09155209362506866, 0.09354151785373688, 0.09218664467334747, 0.09406200051307678, 0.09409080445766449, 0.09336185455322266, 0.09130741655826569, 0.09127936512231827, 0.09188606590032578, 0.09240982681512833, 0.09454870969057083, 0.09381815046072006, 0.09142833203077316, 0.09455680847167969, 0.09209723025560379, 0.09374780207872391, 0.09352806955575943, 0.08955476433038712, 0.09349486976861954, 0.091706283390522, 0.09285134822130203, 0.093302421271801, 0.09352967888116837, 0.09679248183965683, 0.09356187283992767, 0.09231171756982803, 0.09095906466245651, 0.09240974485874176, 0.08995578438043594, 0.0894245132803917];[-2.1458942890167236, -2.1325526237487793, -2.1256513595581055, -2.139941453933716, -2.1437997817993164, -2.1441924571990967, -2.138176441192627, -2.131472587585449, -2.1290624141693115, -2.1323564052581787, -2.1404874324798584, -2.1518657207489014, -2.1404805183410645, -2.1198012828826904, -2.1566569805145264, -2.1352314949035645, -2.1643500328063965, -2.1471447944641113, -2.1232728958129883, -2.1439836025238037, -2.1297614574432373, -2.1446900367736816, -2.1477534770965576, -2.1446571350097656, -2.152147054672241, -2.141026020050049, -2.129617691040039, -2.1226565837860107, -2.1284971237182617, -2.1125686168670654, -2.1225292682647705];[];695.3518152236938
1450;[1.614525556564331, 1.6085700988769531, 1.6110799312591553, 1.614139199256897, 1.6124224662780762, 1.61551034450531, 1.6143075227737427, 1.6128805875778198, 1.6096038818359375, 1.6078979969024658, 1.611509084701538, 1.6128078699111938, 1.6122312545776367, 1.6129378080368042, 1.6146776676177979, 1.6113317012786865, 1.6127822399139404, 1.6124950647354126, 1.6070630550384521, 1.6144260168075562, 1.6043322086334229, 1.611815094947815, 1.6118501424789429, 1.6123149394989014, 1.6143698692321777, 1.6126272678375244, 1.6138384342193604, 1.6126203536987305, 1.6098426580429077, 1.6128016710281372, 1.612682819366455];[0.19652405381202698, 0.19505512714385986, 0.1956986039876938, 0.19427751004695892, 0.1964174211025238, 0.1966882348060608, 0.19549137353897095, 0.19474193453788757, 0.19495625793933868, 0.1965123862028122, 0.19578216969966888, 0.1963699460029602, 0.19588197767734528, 0.1942634880542755, 0.1969342827796936, 0.19631311297416687, 0.19815164804458618, 0.19637176394462585, 0.19352157413959503, 0.19604866206645966, 0.1951650232076645, 0.19670285284519196, 0.19681116938591003, 0.19655680656433105, 0.1981019526720047, 0.19666750729084015, 0.19489595293998718, 0.19390064477920532, 0.19683486223220825, 0.19334489107131958, 0.1933409422636032];[-4.317948341369629, -4.314408302307129, -4.27274751663208, -4.298336982727051, -4.318660736083984, -4.317545413970947, -4.300211429595947, -4.298769950866699, -4.306576251983643, -4.326290130615234, -4.322314739227295, -4.336169719696045, -4.3096137046813965, -4.278778553009033, -4.339673042297363, -4.312548637390137, -4.389289855957031, -4.335186958312988, -4.303255081176758, -4.325263977050781, -4.314335823059082, -4.344945430755615, -4.3442206382751465, -4.331648826599121, -4.322227478027344, -4.329343795776367, -4.287281513214111, -4.282156467437744, -4.309860706329346, -4.266839027404785, -4.296627521514893];[];694.9015941619873
1500;[1.1665245294570923, 1.1633498668670654, 1.1546558141708374, 1.1614699363708496, 1.1639912128448486, 1.1631325483322144, 1.1633745431900024, 1.1693310737609863, 1.1619031429290771, 1.1654161214828491, 1.1595544815063477, 1.1581634283065796, 1.1636520624160767, 1.1638317108154297, 1.164734959602356, 1.1627577543258667, 1.155037522315979, 1.1669209003448486, 1.1655703783035278, 1.1604413986206055, 1.161597728729248, 1.1576193571090698, 1.1602413654327393, 1.1616376638412476, 1.1581604480743408, 1.1558514833450317, 1.1618679761886597, 1.1591219902038574, 1.1699453592300415, 1.163839340209961, 1.1627105474472046];[0.09365392476320267, 0.0937608927488327, 0.09147761017084122, 0.0940246433019638, 0.09517581760883331, 0.09551647305488586, 0.0935135930776596, 0.09591826051473618, 0.09374318271875381, 0.09570376574993134, 0.09241993725299835, 0.09252335131168365, 0.09292390197515488, 0.09650712460279465, 0.0931503027677536, 0.09422115981578827, 0.09371940791606903, 0.09509386867284775, 0.09619546681642532, 0.09218348562717438, 0.09332830458879471, 0.09256269782781601, 0.09126558154821396, 0.09309282898902893, 0.09198588132858276, 0.09069757908582687, 0.09488002955913544, 0.09267967939376831, 0.09509939700365067, 0.09572982788085938, 0.09564505517482758];[-2.1319963932037354, -2.1486868858337402, -2.1375205516815186, -2.1513702869415283, -2.1567625999450684, -2.15163254737854, -2.146172285079956, -2.1515865325927734, -2.1376171112060547, -2.1536381244659424, -2.1367404460906982, -2.1302356719970703, -2.1414694786071777, -2.1538872718811035, -2.146907091140747, -2.1492886543273926, -2.151787281036377, -2.146524429321289, -2.1598751544952393, -2.1285126209259033, -2.144946336746216, -2.1442389488220215, -2.1371684074401855, -2.134260654449463, -2.139486789703369, -2.1189582347869873, -2.1558926105499268, -2.1491143703460693, -2.146899938583374, -2.1580636501312256, -2.1536943912506104];[];707.5952579975128
1500;[1.6163192987442017, 1.6139203310012817, 1.6067854166030884, 1.612853765487671, 1.6151827573776245, 1.6137254238128662, 1.6154073476791382, 1.6201202869415283, 1.6132218837738037, 1.615196943283081, 1.6112792491912842, 1.6089837551116943, 1.6141459941864014, 1.6136329174041748, 1.61525559425354, 1.6137142181396484, 1.6068980693817139, 1.6167608499526978, 1.6154118776321411, 1.6118268966674805, 1.6131577491760254, 1.609815239906311, 1.6118565797805786, 1.611796259880066, 1.610731601715088, 1.6066839694976807, 1.6129640340805054, 1.610451102256775, 1.6194435358047485, 1.6151784658432007, 1.6129000186920166];[0.19545011222362518, 0.19566330313682556, 0.19579528272151947, 0.19683314859867096, 0.19742316007614136, 0.19762369990348816, 0.19617266952991486, 0.19774603843688965, 0.19629395008087158, 0.19680416584014893, 0.1962670534849167, 0.19566002488136292, 0.19473016262054443, 0.19809909164905548, 0.1947886347770691, 0.19627457857131958, 0.19774875044822693, 0.19639061391353607, 0.19740943610668182, 0.19562175869941711, 0.19592851400375366, 0.1961580514907837, 0.19434280693531036, 0.19506779313087463, 0.19588911533355713, 0.19416065514087677, 0.19741736352443695, 0.1957104504108429, 0.19541622698307037, 0.19786880910396576, 0.19728021323680878];[-4.282301902770996, -4.328385829925537, -4.335042476654053, -4.344869136810303, -4.350256443023682, -4.331916809082031, -4.323764801025391, -4.319063663482666, -4.310746669769287, -4.318554401397705, -4.3196024894714355, -4.294682502746582, -4.300230026245117, -4.327866554260254, -4.321066379547119, -4.322996616363525, -4.36060094833374, -4.3109025955200195, -4.337362289428711, -4.29586124420166, -4.323580265045166, -4.336244583129883, -4.316564559936523, -4.29344367980957, -4.326089382171631, -4.277658462524414, -4.346240043640137, -4.345444679260254, -4.293737888336182, -4.341891765594482, -4.325657367706299];[];698.3076298236847
1550;[1.158615231513977, 1.1659162044525146, 1.1670022010803223, 1.1600600481033325, 1.1748664379119873, 1.1590534448623657, 1.1597177982330322, 1.1677048206329346, 1.1615238189697266, 1.1702756881713867, 1.1629661321640015, 1.160263180732727, 1.1674526929855347, 1.161340594291687, 1.1709859371185303, 1.1571035385131836, 1.166031002998352, 1.1667349338531494, 1.17316472530365, 1.1644763946533203, 1.1787843704223633, 1.1725350618362427, 1.1699587106704712, 1.1688989400863647, 1.1701955795288086, 1.16314697265625, 1.1707442998886108, 1.1674646139144897, 1.166163682937622, 1.1614999771118164, 1.1682884693145752];[0.09041145443916321, 0.09676649421453476, 0.09644240140914917, 0.09302134066820145, 0.097519151866436, 0.09314756095409393, 0.09541928768157959, 0.09673230350017548, 0.09409523755311966, 0.0974077433347702, 0.09508169442415237, 0.0924760028719902, 0.09673071652650833, 0.09465595334768295, 0.09822504967451096, 0.09242969006299973, 0.09624640643596649, 0.09561646729707718, 0.0983620211482048, 0.09459351748228073, 0.10349330306053162, 0.10228216648101807, 0.09803612530231476, 0.0966784805059433, 0.1004614382982254, 0.09761565923690796, 0.09867216646671295, 0.09793723374605179, 0.09722846001386642, 0.09704223275184631, 0.09808927029371262];[-2.1329185962677, -2.1658010482788086, -2.15869140625, -2.142225980758667, -2.168276309967041, -2.139202833175659, -2.1526334285736084, -2.1617045402526855, -2.1501986980438232, -2.157695770263672, -2.1566414833068848, -2.1489570140838623, -2.175180196762085, -2.1575307846069336, -2.167144298553467, -2.1490235328674316, -2.1617050170898438, -2.1586599349975586, -2.167524576187134, -2.15395450592041, -2.210265874862671, -2.2067437171936035, -2.1645214557647705, -2.1614441871643066, -2.1925177574157715, -2.1700100898742676, -2.175734043121338, -2.181927442550659, -2.1688179969787598, -2.167867660522461, -2.173039436340332];[];706.4841957092285
1550;[1.6102544069290161, 1.6158864498138428, 1.6176207065582275, 1.6118755340576172, 1.6240662336349487, 1.6093742847442627, 1.6111053228378296, 1.617274284362793, 1.6124430894851685, 1.6193009614944458, 1.6132208108901978, 1.6119924783706665, 1.6172418594360352, 1.6121635437011719, 1.6189523935317993, 1.6098822355270386, 1.6143921613693237, 1.6165356636047363, 1.6222535371780396, 1.6138079166412354, 1.626390814781189, 1.6206485033035278, 1.6172661781311035, 1.6175055503845215, 1.6179364919662476, 1.6121699810028076, 1.6196352243423462, 1.617761254310608, 1.615872859954834, 1.6108713150024414, 1.6183817386627197];[0.19354327023029327, 0.19802428781986237, 0.19816771149635315, 0.1964276283979416, 0.1974615752696991, 0.1956067681312561, 0.1986740380525589, 0.19760215282440186, 0.19620275497436523, 0.19754858314990997, 0.19705817103385925, 0.1953527182340622, 0.19765131175518036, 0.19703276455402374, 0.1981688141822815, 0.19660861790180206, 0.19655171036720276, 0.19673271477222443, 0.19804202020168304, 0.19641681015491486, 0.20153413712978363, 0.20190292596817017, 0.19713245332241058, 0.1967613250017166, 0.19984972476959229, 0.19921697676181793, 0.19865554571151733, 0.19888970255851746, 0.19845090806484222, 0.19874007999897003, 0.19907614588737488];[-4.312475681304932, -4.34765100479126, -4.32988166809082, -4.321191310882568, -4.31825065612793, -4.301863193511963, -4.341333866119385, -4.340469837188721, -4.332161903381348, -4.3091044425964355, -4.329199314117432, -4.335759162902832, -4.346795082092285, -4.343268394470215, -4.326071262359619, -4.351240158081055, -4.336613655090332, -4.333141803741455, -4.328277111053467, -4.329788684844971, -4.394951343536377, -4.3995866775512695, -4.316687107086182, -4.330593109130859, -4.378365993499756, -4.355628490447998, -4.345036029815674, -4.374288082122803, -4.351163864135742, -4.365038871765137, -4.358372211456299];[];705.5592722892761
1600;[1.159806489944458, 1.1690993309020996, 1.1656322479248047, 1.1635934114456177, 1.1609059572219849, 1.1659409999847412, 1.1645814180374146, 1.1639163494110107, 1.161049246788025, 1.1636877059936523, 1.1529359817504883, 1.1659483909606934, 1.1575415134429932, 1.1632717847824097, 1.1620467901229858, 1.1631581783294678, 1.1581175327301025, 1.1607215404510498, 1.159859538078308, 1.156083345413208, 1.164089560508728, 1.1640714406967163, 1.1569328308105469, 1.157516598701477, 1.158782958984375, 1.1600022315979004, 1.162097454071045, 1.1559394598007202, 1.1534614562988281, 1.1658095121383667, 1.1547267436981201];[0.09130459278821945, 0.09571518003940582, 0.09520788490772247, 0.09320542961359024, 0.09203456342220306, 0.09597662091255188, 0.09481801092624664, 0.09412866830825806, 0.09114529192447662, 0.09565583616495132, 0.09125930815935135, 0.09455400705337524, 0.09186289459466934, 0.09322953969240189, 0.0943838357925415, 0.09325628727674484, 0.09220420569181442, 0.09376832842826843, 0.09186243265867233, 0.09048338234424591, 0.09263792634010315, 0.0913875475525856, 0.0929078459739685, 0.09015221893787384, 0.09100516140460968, 0.09142564237117767, 0.09077790379524231, 0.09181570261716843, 0.08913839608430862, 0.09402008354663849, 0.0893566906452179];[-2.131796360015869, -2.1751489639282227, -2.164461612701416, -2.1429100036621094, -2.131472110748291, -2.1504392623901367, -2.1519341468811035, -2.1475155353546143, -2.1335575580596924, -2.154114007949829, -2.129697799682617, -2.1455342769622803, -2.114922046661377, -2.1428534984588623, -2.1500937938690186, -2.139857769012451, -2.128068208694458, -2.143855094909668, -2.1349589824676514, -2.1238982677459717, -2.1342356204986572, -2.1218245029449463, -2.129018545150757, -2.123044729232788, -2.1348936557769775, -2.125128746032715, -2.1142053604125977, -2.1250946521759033, -2.1084768772125244, -2.134657621383667, -2.12174654006958];[];713.9224305152893
1600;[1.6101186275482178, 1.6214690208435059, 1.6181696653366089, 1.6138460636138916, 1.6129977703094482, 1.6170917749404907, 1.6158369779586792, 1.6167125701904297, 1.612379550933838, 1.6146655082702637, 1.605484127998352, 1.6160634756088257, 1.6081790924072266, 1.6151084899902344, 1.6131783723831177, 1.6146401166915894, 1.609863519668579, 1.6112126111984253, 1.6118206977844238, 1.6087208986282349, 1.615106225013733, 1.6139042377471924, 1.6079598665237427, 1.609866976737976, 1.6103413105010986, 1.6113266944885254, 1.6133493185043335, 1.6081801652908325, 1.6064385175704956, 1.6170275211334229, 1.6077722311019897];[0.19378677010536194, 0.19818249344825745, 0.1976371854543686, 0.1951979398727417, 0.19539058208465576, 0.19808730483055115, 0.19694171845912933, 0.19700981676578522, 0.19387602806091309, 0.19772006571292877, 0.19602155685424805, 0.19551758468151093, 0.19516927003860474, 0.19620239734649658, 0.19648554921150208, 0.1956808716058731, 0.19581399857997894, 0.19633063673973083, 0.19544225931167603, 0.19484251737594604, 0.1948951631784439, 0.19316615164279938, 0.19585749506950378, 0.19370822608470917, 0.19448234140872955, 0.19441571831703186, 0.19362658262252808, 0.1959252953529358, 0.19423431158065796, 0.19551068544387817, 0.19402334094047546];[-4.294802665710449, -4.366421699523926, -4.355954170227051, -4.314310073852539, -4.300915241241455, -4.322239875793457, -4.335028648376465, -4.328271389007568, -4.304698467254639, -4.339399814605713, -4.321503639221191, -4.30221700668335, -4.269017696380615, -4.325436115264893, -4.332696437835693, -4.301525115966797, -4.295753479003906, -4.32551908493042, -4.317604064941406, -4.30314826965332, -4.2983317375183105, -4.263136863708496, -4.296420097351074, -4.287332057952881, -4.309455394744873, -4.288248538970947, -4.2593536376953125, -4.301348686218262, -4.271240711212158, -4.2905964851379395, -4.305018424987793];[];717.9671568870544
1650;[1.1642259359359741, 1.1587811708450317, 1.1595938205718994, 1.1623587608337402, 1.160129427909851, 1.1606048345565796, 1.1580756902694702, 1.1665146350860596, 1.1683480739593506, 1.1652666330337524, 1.1606050729751587, 1.1654740571975708, 1.1659467220306396, 1.1648296117782593, 1.1681419610977173, 1.1693034172058105, 1.1558481454849243, 1.1621425151824951, 1.1676758527755737, 1.1601881980895996, 1.1610937118530273, 1.1640177965164185, 1.166100025177002, 1.162131428718567, 1.168367862701416, 1.1609734296798706, 1.1692264080047607, 1.1644266843795776, 1.1711043119430542, 1.161908745765686, 1.165688395500183];[0.09198852628469467, 0.09172207862138748, 0.09315303713083267, 0.09192001074552536, 0.09278150647878647, 0.09314370155334473, 0.09333406388759613, 0.09480707347393036, 0.09470603615045547, 0.09458319842815399, 0.09271951764822006, 0.09074339270591736, 0.09284911304712296, 0.09244217723608017, 0.09577938169240952, 0.09667659550905228, 0.09171637147665024, 0.09325819462537766, 0.09504226595163345, 0.0944957509636879, 0.09616059809923172, 0.09493344277143478, 0.09504781663417816, 0.09241703152656555, 0.09871899336576462, 0.0932292714715004, 0.09462827444076538, 0.09321632981300354, 0.09663558751344681, 0.09475608915090561, 0.09423676878213882];[-2.130429744720459, -2.139986991882324, -2.1469805240631104, -2.135535717010498, -2.130159378051758, -2.1365787982940674, -2.138096332550049, -2.1477222442626953, -2.1442410945892334, -2.1463661193847656, -2.144437074661255, -2.1197755336761475, -2.13577938079834, -2.1284067630767822, -2.146385431289673, -2.1540045738220215, -2.134300708770752, -2.1300997734069824, -2.145742654800415, -2.143359422683716, -2.1579055786132812, -2.1528966426849365, -2.16079044342041, -2.1409246921539307, -2.167167901992798, -2.143948793411255, -2.1427271366119385, -2.1338279247283936, -2.1532862186431885, -2.1611948013305664, -2.139552354812622];[];725.5572440624237
1650;[1.614269733428955, 1.6109377145767212, 1.6121892929077148, 1.6141375303268433, 1.61143958568573, 1.612680196762085, 1.608553409576416, 1.6159921884536743, 1.6179145574569702, 1.6155027151107788, 1.613097906112671, 1.6144171953201294, 1.617360234260559, 1.615409255027771, 1.6176435947418213, 1.6190180778503418, 1.6078709363937378, 1.6124060153961182, 1.618192195892334, 1.6104992628097534, 1.6123266220092773, 1.614653468132019, 1.6177257299423218, 1.612795352935791, 1.6183757781982422, 1.6114083528518677, 1.6188331842422485, 1.6140267848968506, 1.6193373203277588, 1.6146472692489624, 1.616055965423584];[0.1941642165184021, 0.1951177418231964, 0.19687721133232117, 0.19467206299304962, 0.19568227231502533, 0.1968781054019928, 0.1958598494529724, 0.19579735398292542, 0.19524680078029633, 0.19642511010169983, 0.1963549554347992, 0.19210810959339142, 0.19513294100761414, 0.19459742307662964, 0.19668741524219513, 0.19742782413959503, 0.19548746943473816, 0.19536510109901428, 0.19589559733867645, 0.19642557203769684, 0.1982852667570114, 0.1969425529241562, 0.19712220132350922, 0.19455641508102417, 0.19962367415428162, 0.19539082050323486, 0.19547055661678314, 0.19498834013938904, 0.19613304734230042, 0.19780027866363525, 0.19588075578212738];[-4.280521392822266, -4.330105781555176, -4.343990325927734, -4.306149482727051, -4.292874336242676, -4.303971290588379, -4.310138702392578, -4.306625843048096, -4.294551849365234, -4.309653282165527, -4.332513332366943, -4.251526355743408, -4.2918381690979, -4.279313564300537, -4.309185981750488, -4.319057941436768, -4.316511154174805, -4.280110836029053, -4.305289268493652, -4.310768127441406, -4.348925590515137, -4.335281848907471, -4.346897602081299, -4.315135955810547, -4.349461078643799, -4.316349506378174, -4.281601428985596, -4.275775909423828, -4.304080009460449, -4.360948085784912, -4.291354179382324];[];730.8694016933441
