Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
3800;[0.7720962762832642, 0.7876762747764587, 0.8018925786018372, 0.7947826981544495, 0.8050112724304199, 0.8278289437294006, 0.8339438438415527, 0.8394849300384521, 0.8431960344314575, 0.8463212251663208, 0.8490886092185974, 0.8392114043235779, 0.8313484787940979, 0.8486994504928589, 0.8268405795097351, 0.8332179188728333, 0.8260985612869263, 0.8214925527572632, 0.8202243447303772, 0.8199624419212341, 0.8105894327163696, 0.8206261396408081, 0.806792140007019, 0.8119704127311707, 0.8147826194763184, 0.8460933566093445, 0.828935444355011, 0.8327255845069885, 0.8239266276359558, 0.82806795835495, 0.8154289126396179];[0.03428170457482338, 0.04418542981147766, 0.05112080276012421, 0.049309927970170975, 0.05566873773932457, 0.07246430218219757, 0.08005174249410629, 0.08723296970129013, 0.09333997219800949, 0.09763064235448837, 0.10330666601657867, 0.09534487873315811, 0.08737047761678696, 0.1059657409787178, 0.0903964638710022, 0.09290600568056107, 0.08808303624391556, 0.07954639941453934, 0.07730305194854736, 0.0805501714348793, 0.0742223933339119, 0.07960021495819092, 0.06765634566545486, 0.06453760713338852, 0.07828553766012192, 0.1136879026889801, 0.10246669501066208, 0.1090441420674324, 0.10256560146808624, 0.11004150658845901, 0.10220656543970108];[-0.8256890177726746, -0.8552796244621277, -0.8729604482650757, -0.8675846457481384, -0.8898401856422424, -0.9458490014076233, -0.9673908352851868, -0.9917356967926025, -1.0207945108413696, -1.0121045112609863, -1.0566986799240112, -1.026607632637024, -1.0016931295394897, -1.087092638015747, -1.0146483182907104, -1.030320405960083, -0.9901155829429626, -0.965884804725647, -0.9492565989494324, -0.9646905660629272, -0.9469965696334839, -0.9874112606048584, -0.9222497940063477, -0.9123219847679138, -0.9665477275848389, -1.1333527565002441, -1.0649787187576294, -1.099333643913269, -1.0710850954055786, -1.0924859046936035, -1.0731662511825562];[0.4305662512779236, 0.3955516517162323, 0.3788871765136719, 0.3965556025505066, 0.39328163862228394, 0.33813583850860596, 0.34528031945228577, 0.3053807020187378, 0.29847586154937744, 0.2788885235786438, 0.25911158323287964, 0.24852429330348969, 0.25992435216903687, 0.30361753702163696, 0.319732129573822, 0.2943306565284729, 0.28676190972328186, 0.29617395997047424, 0.36707574129104614, 0.34241700172424316, 0.4713442921638489, 0.45976483821868896, 0.4648231565952301, 0.4407121539115906, 0.3955814838409424, 0.4356480538845062, 0.42558613419532776, 0.48816978931427, 0.47048506140708923, 0.47662344574928284];1514.5468158721924
3850;[0.7717000842094421, 0.7989047765731812, 0.806076169013977, 0.8076497912406921, 0.8110054135322571, 0.8181275129318237, 0.7976364493370056, 0.8020501732826233, 0.8077054023742676, 0.8206632137298584, 0.8273857831954956, 0.8145136833190918, 0.7968523502349854, 0.7923382520675659, 0.7864704132080078, 0.7957085967063904, 0.776321291923523, 0.7797629833221436, 0.7716031074523926, 0.7901251316070557, 0.7862013578414917, 0.7878568172454834, 0.791218638420105, 0.8039918541908264, 0.7881392240524292, 0.7845470905303955, 0.7844123244285583, 0.7888072729110718, 0.7885281443595886, 0.7907804846763611, 0.7887204885482788];[0.035215020179748535, 0.04764244705438614, 0.05064314976334572, 0.05336417630314827, 0.05383551865816116, 0.06173093244433403, 0.045178625732660294, 0.05289589986205101, 0.05991033837199211, 0.07459619641304016, 0.08188440650701523, 0.07447352260351181, 0.06545764952898026, 0.0637567788362503, 0.0616731271147728, 0.0721236914396286, 0.055464647710323334, 0.06441599875688553, 0.06015825644135475, 0.07339728623628616, 0.07049562782049179, 0.07794711738824844, 0.07658590376377106, 0.09044550359249115, 0.0834382176399231, 0.07729010283946991, 0.07520164549350739, 0.07990401238203049, 0.08124305307865143, 0.08532242476940155, 0.08237191289663315];[-0.827389121055603, -0.8771417737007141, -0.8716884255409241, -0.8812569975852966, -0.8771969676017761, -0.9021736979484558, -0.8570358753204346, -0.876929759979248, -0.9010183811187744, -0.9406176805496216, -0.9756740927696228, -0.9611274600028992, -0.92982417345047, -0.9165921807289124, -0.9101560115814209, -0.9616579413414001, -0.9025322198867798, -0.9222266674041748, -0.9062860012054443, -0.9710447788238525, -0.9566022753715515, -0.9701159596443176, -0.9845078587532043, -1.0836502313613892, -0.9935216903686523, -0.9724115133285522, -0.9687331318855286, -0.9912024736404419, -0.9858566522598267, -1.0157310962677002, -0.9960522651672363];[0.43534335494041443, 0.3792329728603363, 0.35907596349716187, 0.3370368182659149, 0.3254631459712982, 0.3469364643096924, 0.3544318675994873, 0.3609599471092224, 0.4097920060157776, 0.45188573002815247, 0.5050457119941711, 0.503567636013031, 0.5330077409744263, 0.5654017329216003, 0.5822669267654419, 0.5888400077819824, 0.5641607642173767, 0.6102515459060669, 0.5844089984893799, 0.599409282207489, 0.552509069442749, 0.5764405131340027, 0.6433300375938416, 0.5589941143989563, 0.488693505525589, 0.422588050365448, 0.4739551842212677, 0.2913137674331665, 0.3436063230037689, 0.2710624933242798];1500.4372837543488
3900;[0.7764260172843933, 0.7699214816093445, 0.7785118818283081, 0.7768493890762329, 0.7801780104637146, 0.7877066135406494, 0.7870241403579712, 0.7926874756813049, 0.791193425655365, 0.7886056303977966, 0.7788033485412598, 0.7823535799980164, 0.7766335606575012, 0.7678185105323792, 0.7592863440513611, 0.7590264678001404, 0.7575786709785461, 0.7649117112159729, 0.7589239478111267, 0.7622935771942139, 0.7719281911849976, 0.7619860768318176, 0.7694618701934814, 0.7693969011306763, 0.7802032828330994, 0.7864502668380737, 0.7643734216690063, 0.771457314491272, 0.7736636996269226, 0.7755951881408691, 0.778486430644989];[0.0392027273774147, 0.029448343440890312, 0.03160303458571434, 0.02686610445380211, 0.02882765792310238, 0.03300214558839798, 0.03331233561038971, 0.034491363912820816, 0.036177221685647964, 0.038225334137678146, 0.03319963812828064, 0.03912915661931038, 0.039651624858379364, 0.03603994473814964, 0.039200685918331146, 0.04023090749979019, 0.041282325983047485, 0.05051380395889282, 0.04729248210787773, 0.051373910158872604, 0.05907333269715309, 0.05417092144489288, 0.06092775613069534, 0.0613115057349205, 0.07205135375261307, 0.08137389272451401, 0.05885443463921547, 0.06459150463342667, 0.06649287045001984, 0.06698565930128098, 0.07001668959856033];[-0.8461412191390991, -0.8076028823852539, -0.8151417970657349, -0.8030180335044861, -0.8110354542732239, -0.8186560869216919, -0.8167400360107422, -0.8539701104164124, -0.8287473320960999, -0.8330276608467102, -0.8227404356002808, -0.8350887298583984, -0.8417250514030457, -0.8406043648719788, -0.8434190154075623, -0.8451193571090698, -0.8484724760055542, -0.892591118812561, -0.873978853225708, -0.8860741257667542, -0.9148393273353577, -0.8932267427444458, -0.9263918399810791, -0.9257681965827942, -0.9743726253509521, -0.9938246011734009, -0.9105347394943237, -0.9591240286827087, -0.958231508731842, -0.9749867916107178, -0.9672547578811646];[0.41620615124702454, 0.4517253339290619, 0.3939119279384613, 0.3861478567123413, 0.37518951296806335, 0.3629128038883209, 0.36423662304878235, 0.3352794945240021, 0.34797197580337524, 0.3394007384777069, 0.42717090249061584, 0.4438091218471527, 0.5196479558944702, 0.6519018411636353, 0.5136746764183044, 0.5342390537261963, 0.565372109413147, 0.6267833709716797, 0.5371080040931702, 0.5983611941337585, 0.7757380604743958, 0.5240516066551208, 0.5673493146896362, 0.4431518614292145, 0.4746570289134979, 0.27789995074272156, 0.4074285924434662, 0.2636128067970276, 0.2098962366580963, 0.32632675766944885];1509.8465015888214
3950;[0.7668476700782776, 0.7847110033035278, 0.7666098475456238, 0.7858452200889587, 0.7791064381599426, 0.7915506362915039, 0.7870002388954163, 0.7869219779968262, 0.7830622792243958, 0.787796139717102, 0.7672156691551208, 0.7679353356361389, 0.768903374671936, 0.76671302318573, 0.7724463939666748, 0.7660142779350281, 0.7763727307319641, 0.7726442813873291, 0.7769702672958374, 0.7928230166435242, 0.7817667722702026, 0.7857205867767334, 0.7821366786956787, 0.7912344932556152, 0.779813289642334, 0.768751859664917, 0.7841598391532898, 0.7956100702285767, 0.7720440626144409, 0.7773020267486572, 0.7756420969963074];[0.03283039852976799, 0.04454625025391579, 0.03016255982220173, 0.039596691727638245, 0.03586237505078316, 0.04453212395310402, 0.0384487584233284, 0.034360483288764954, 0.0329621359705925, 0.03609831631183624, 0.028626935556530952, 0.03529604896903038, 0.03941638395190239, 0.04277375712990761, 0.042663756757974625, 0.03649602457880974, 0.04576973617076874, 0.04956542328000069, 0.05958065763115883, 0.07831311970949173, 0.07109376043081284, 0.07325998693704605, 0.06857326626777649, 0.0791303738951683, 0.07153404504060745, 0.061131324619054794, 0.0750923827290535, 0.08346861600875854, 0.06403714418411255, 0.07027100771665573, 0.0654592514038086];[-0.8205925226211548, -0.8564339876174927, -0.8142043948173523, -0.8395556807518005, -0.8247171640396118, -0.8507437705993652, -0.8384312391281128, -0.8222783207893372, -0.8194459676742554, -0.8316996097564697, -0.8074031472206116, -0.8315005898475647, -0.8525879979133606, -0.8617634177207947, -0.8575926423072815, -0.8438332676887512, -0.8673586845397949, -0.8957024216651917, -0.9155542254447937, -0.985472559928894, -0.9638417959213257, -0.9609931707382202, -0.9520894885063171, -0.995367169380188, -0.9522207379341125, -0.9211543202400208, -0.9771402478218079, -1.0067567825317383, -0.944089412689209, -0.9660864472389221, -0.9646218419075012];[0.4285307228565216, 0.42855381965637207, 0.4124354124069214, 0.39179760217666626, 0.41827842593193054, 0.46192988753318787, 0.4096316397190094, 0.42086753249168396, 0.40742143988609314, 0.3901441693305969, 0.46109244227409363, 0.45813968777656555, 0.5797831416130066, 0.4617617130279541, 0.5067402720451355, 0.5125515460968018, 0.48179200291633606, 0.5345794558525085, 0.5810226798057556, 0.5138154029846191, 0.5788756012916565, 0.6193558573722839, 0.654941976070404, 0.44977593421936035, 0.3331734240055084, 0.42932382225990295, 0.6319827437400818, 0.7274200320243835, 0.6161366701126099, 0.42613673210144043];1527.800918340683
4000;[0.7758664488792419, 0.7713878154754639, 0.7721784710884094, 0.784378170967102, 0.7905160784721375, 0.7936984300613403, 0.7979375720024109, 0.8092228770256042, 0.8191607594490051, 0.8056365251541138, 0.8111928701400757, 0.8149290680885315, 0.8443370461463928, 0.8090196251869202, 0.8177579641342163, 0.8276999592781067, 0.8148874640464783, 0.8236206769943237, 0.8198354244232178, 0.844651997089386, 0.8504199385643005, 0.8491225242614746, 0.8590033054351807, 0.8697559833526611, 0.8729808926582336, 0.8810060024261475, 0.8604100942611694, 0.8637387752532959, 0.8587543368339539, 0.84850013256073, 0.8778377771377563];[0.0369487926363945, 0.03433246538043022, 0.034982696175575256, 0.043390627950429916, 0.044961996376514435, 0.043848372995853424, 0.055224236100912094, 0.06155795231461525, 0.07299335300922394, 0.06794968992471695, 0.07690979540348053, 0.08672546595335007, 0.11204969882965088, 0.08686111122369766, 0.09032609313726425, 0.10491997003555298, 0.09781714528799057, 0.10561519116163254, 0.10378909856081009, 0.1335839480161667, 0.13903765380382538, 0.14378084242343903, 0.14951631426811218, 0.16354501247406006, 0.16275635361671448, 0.17710556089878082, 0.15909703075885773, 0.16147124767303467, 0.15783411264419556, 0.14649462699890137, 0.17808495461940765];[-0.832825243473053, -0.822553813457489, -0.8277996182441711, -0.8560503721237183, -0.8576765656471252, -0.8633264899253845, -0.8888305425643921, -0.8998676538467407, -0.9622313976287842, -0.9342921376228333, -0.9651379585266113, -0.995996356010437, -1.1395841836929321, -1.0063239336013794, -1.0270880460739136, -1.088424801826477, -1.064288854598999, -1.0727834701538086, -1.0798598527908325, -1.1798163652420044, -1.2119441032409668, -1.2243356704711914, -1.279479742050171, -1.3153311014175415, -1.3241204023361206, -1.3611327409744263, -1.273060917854309, -1.297587513923645, -1.28482985496521, -1.220017671585083, -1.3592045307159424];[0.4398709535598755, 0.4284074604511261, 0.42615076899528503, 0.4245338439941406, 0.40941861271858215, 0.40035462379455566, 0.416109561920166, 0.4316394031047821, 0.4777432084083557, 0.5365952849388123, 0.5065344572067261, 0.6150699853897095, 0.5889421701431274, 0.5437866449356079, 0.6104787588119507, 0.6922852993011475, 0.5835499167442322, 0.598004162311554, 0.6391605734825134, 0.5698552131652832, 0.48410531878471375, 0.6395494341850281, 0.611807644367218, 0.44925493001937866, 0.5410017967224121, 0.5586884617805481, 0.3025168180465698, 0.36893755197525024, 0.1823890507221222, 0.1281810700893402];1511.8108253479004
4050;[0.7695102095603943, 0.7895283699035645, 0.7946896553039551, 0.8045268058776855, 0.8079493641853333, 0.8099455833435059, 0.8029388189315796, 0.825362503528595, 0.8086473941802979, 0.7994912266731262, 0.7913105487823486, 0.7729170322418213, 0.7685582637786865, 0.7620907425880432, 0.7628040313720703, 0.7652322053909302, 0.7616609930992126, 0.7635422348976135, 0.7567838430404663, 0.7379850745201111, 0.7379642724990845, 0.7505775690078735, 0.7432906031608582, 0.752403736114502, 0.7491934895515442, 0.756091296672821, 0.7497820854187012, 0.7456883788108826, 0.7368329763412476, 0.7364318370819092, 0.734666645526886];[0.03308466449379921, 0.04863956570625305, 0.049449678510427475, 0.05473063141107559, 0.055224742740392685, 0.05431904271245003, 0.04883971065282822, 0.06597709655761719, 0.05784942954778671, 0.04593365639448166, 0.04301130026578903, 0.03420697897672653, 0.03267309069633484, 0.031857602298259735, 0.035515572875738144, 0.03796573355793953, 0.03574727103114128, 0.038155362010002136, 0.03607454150915146, 0.019771434366703033, 0.02462036907672882, 0.03848090022802353, 0.03410302847623825, 0.04230818897485733, 0.0420205220580101, 0.04938029125332832, 0.04180927947163582, 0.03744669631123543, 0.027412716299295425, 0.028135476633906364, 0.027231119573116302];[-0.8229476809501648, -0.8686965107917786, -0.8887892961502075, -0.8861035108566284, -0.8902868628501892, -0.8790870308876038, -0.8655211329460144, -0.9217995405197144, -0.8914612531661987, -0.8553896546363831, -0.8482277989387512, -0.8254607915878296, -0.8183963894844055, -0.8218088746070862, -0.8335097432136536, -0.8386973738670349, -0.8326112031936646, -0.8372561931610107, -0.8322622179985046, -0.7834190130233765, -0.8188884854316711, -0.867326021194458, -0.8296443223953247, -0.8860241770744324, -0.8584582805633545, -0.8819949626922607, -0.8578057885169983, -0.8562847375869751, -0.8151481747627258, -0.8132131099700928, -0.8129174113273621];[0.43096664547920227, 0.43187934160232544, 0.4202694296836853, 0.3854779303073883, 0.39717406034469604, 0.359298974275589, 0.35825252532958984, 0.3537389636039734, 0.39292430877685547, 0.43031787872314453, 0.5009890794754028, 0.5007400512695312, 0.4963074326515198, 0.47428491711616516, 0.5035923719406128, 0.5135136842727661, 0.45641884207725525, 0.47771987318992615, 0.5673772692680359, 0.5548791289329529, 0.5210273265838623, 0.5697288513183594, 0.5036228895187378, 0.43523871898651123, 0.2828391194343567, 0.5728228092193604, 0.20741692185401917, 0.509788453578949, 0.5888341665267944, 0.5202027559280396];1500.4527988433838
4100;[0.7719650864601135, 0.7806969881057739, 0.7843111157417297, 0.7798731327056885, 0.7997554540634155, 0.7852744460105896, 0.7799593210220337, 0.7722390294075012, 0.7686577439308167, 0.7713422179222107, 0.7616766095161438, 0.7608553171157837, 0.7586580514907837, 0.7675118446350098, 0.7685942649841309, 0.7649246454238892, 0.794382631778717, 0.7985344529151917, 0.8053089380264282, 0.8005160689353943, 0.802841067314148, 0.7956940531730652, 0.8092998266220093, 0.7894364595413208, 0.7948480248451233, 0.8053217530250549, 0.7896652817726135, 0.7956375479698181, 0.798854649066925, 0.7896772027015686, 0.7699655294418335];[0.03487067297101021, 0.03441598266363144, 0.0314604714512825, 0.028745274990797043, 0.04216061905026436, 0.03183739632368088, 0.025866953656077385, 0.02546253427863121, 0.021544532850384712, 0.02600659430027008, 0.02409503422677517, 0.02364596351981163, 0.02549910359084606, 0.03869011253118515, 0.04844008758664131, 0.044204533100128174, 0.08037115633487701, 0.08381103724241257, 0.09555117785930634, 0.09076245129108429, 0.08862047642469406, 0.08327958732843399, 0.09567325562238693, 0.08159538358449936, 0.0873870700597763, 0.09462202340364456, 0.08048702776432037, 0.08896341919898987, 0.0954679623246193, 0.08244965970516205, 0.0626244992017746];[-0.8271980881690979, -0.8270226716995239, -0.8151106238365173, -0.8042589426040649, -0.8477461338043213, -0.8155838251113892, -0.8040985465049744, -0.7970707416534424, -0.7887566089630127, -0.8001999258995056, -0.792635977268219, -0.7974112629890442, -0.7968062162399292, -0.8375564813613892, -0.8686135411262512, -0.8473812937736511, -0.9782705307006836, -0.9933983087539673, -1.0467116832733154, -1.0174533128738403, -1.004760980606079, -0.9849097728729248, -1.0622860193252563, -0.984441339969635, -1.0107421875, -1.0807932615280151, -1.0228554010391235, -1.0258774757385254, -1.0418630838394165, -0.9995365738868713, -0.9227457642555237];[0.435779869556427, 0.42707210779190063, 0.37194937467575073, 0.3477436900138855, 0.3760128319263458, 0.3683158755302429, 0.36262986063957214, 0.3773355484008789, 0.3764716684818268, 0.38072192668914795, 0.40966206789016724, 0.4367119073867798, 0.47851401567459106, 0.4933997690677643, 0.5591672658920288, 0.659669816493988, 0.5711169838905334, 0.6297703385353088, 0.537839949131012, 0.5673450231552124, 0.5599196553230286, 0.7891765832901001, 0.45260560512542725, 0.5459102392196655, 0.7034192085266113, 0.3808065950870514, 0.34661006927490234, 0.29459109902381897, 0.4727647006511688, 0.5279167294502258];1508.3772616386414
4150;[0.7738735675811768, 0.7845991849899292, 0.7896371483802795, 0.7851088047027588, 0.7968797087669373, 0.7936744093894958, 0.7933440804481506, 0.7746000289916992, 0.7732217907905579, 0.7726587653160095, 0.7646646499633789, 0.771560788154602, 0.7751413583755493, 0.7805662155151367, 0.7708402276039124, 0.7653398513793945, 0.7541946768760681, 0.7553277611732483, 0.7595658898353577, 0.7561101317405701, 0.768105685710907, 0.7548351883888245, 0.7635420560836792, 0.7657564878463745, 0.7636463046073914, 0.7637670636177063, 0.7603727579116821, 0.765274703502655, 0.7635217905044556, 0.7651830911636353, 0.7749954462051392];[0.037310000509023666, 0.04139053821563721, 0.04285114258527756, 0.037543877959251404, 0.047900255769491196, 0.04852491244673729, 0.0462343767285347, 0.03194383159279823, 0.038102734833955765, 0.03795766085386276, 0.03625531122088432, 0.041940633207559586, 0.05167524889111519, 0.057274237275123596, 0.04984568431973457, 0.049150072038173676, 0.04149618372321129, 0.04404978081583977, 0.049857981503009796, 0.04212915524840355, 0.05467882379889488, 0.04659288004040718, 0.05414861440658569, 0.05785714462399483, 0.05594015493988991, 0.05662017688155174, 0.05416341498494148, 0.058466993272304535, 0.056960128247737885, 0.05659884586930275, 0.06789059191942215];[-0.8332653641700745, -0.8504286408424377, -0.8509863018989563, -0.8413402438163757, -0.8710895776748657, -0.882511556148529, -0.8730544447898865, -0.8280298709869385, -0.8386190533638, -0.8455345034599304, -0.8347854018211365, -0.8497695326805115, -0.8877416849136353, -0.9149365425109863, -0.8762436509132385, -0.8824387192726135, -0.8552738428115845, -0.8582170605659485, -0.8800498843193054, -0.8556112051010132, -0.9346787929534912, -0.8781877160072327, -0.8970804810523987, -0.9153085350990295, -0.9082159996032715, -0.9036069512367249, -0.9048838019371033, -0.913517951965332, -0.9215191602706909, -0.9262944459915161, -0.9623408317565918];[0.43327367305755615, 0.39871928095817566, 0.41115766763687134, 0.4099021553993225, 0.39610445499420166, 0.39672285318374634, 0.40007421374320984, 0.432878702878952, 0.5338514447212219, 0.588247537612915, 0.5058486461639404, 0.604053258895874, 0.36457017064094543, 0.40537139773368835, 0.4022771716117859, 0.5414432883262634, 0.5571181774139404, 0.6020050048828125, 0.5564759373664856, 0.6043975353240967, 0.6134474873542786, 0.41433653235435486, 0.43047475814819336, 0.32162657380104065, 0.5349045991897583, 0.31759536266326904, 0.5214583277702332, 0.47383880615234375, 0.28336483240127563, 0.35531148314476013];1524.0881168842316
4200;[0.774819552898407, 0.7779139280319214, 0.795566737651825, 0.8095895051956177, 0.8240082859992981, 0.8387797474861145, 0.8329590559005737, 0.834703266620636, 0.8449501395225525, 0.8361582159996033, 0.8429369926452637, 0.8407583236694336, 0.8457343578338623, 0.8363986611366272, 0.8319147229194641, 0.8478929400444031, 0.8317642211914062, 0.8180963397026062, 0.8410305976867676, 0.8424109220504761, 0.8559525012969971, 0.8457545042037964, 0.841849684715271, 0.8326923847198486, 0.8336313366889954, 0.8426991105079651, 0.8382993340492249, 0.8454762101173401, 0.8409090042114258, 0.8208416104316711, 0.8308985233306885];[0.03890760987997055, 0.033571142703294754, 0.05005853623151779, 0.05507424846291542, 0.0706908330321312, 0.08735228329896927, 0.08354805409908295, 0.0903029590845108, 0.0985269546508789, 0.09191595762968063, 0.10217391699552536, 0.09961606562137604, 0.10584273934364319, 0.0952301099896431, 0.08776075392961502, 0.10383036732673645, 0.09365364164113998, 0.08561231940984726, 0.10633901506662369, 0.10981002449989319, 0.12647631764411926, 0.1128961592912674, 0.11564962565898895, 0.1068790853023529, 0.11621326953172684, 0.1266688108444214, 0.12360520660877228, 0.13211479783058167, 0.13132287561893463, 0.1086459681391716, 0.11989500373601913];[-0.8345641493797302, -0.826540470123291, -0.8713681697845459, -0.8916553258895874, -0.9459856748580933, -0.9809926748275757, -0.976438045501709, -1.0102342367172241, -1.0451611280441284, -1.0042763948440552, -1.0413049459457397, -1.0619996786117554, -1.0939860343933105, -1.0298293828964233, -1.0122092962265015, -1.0815908908843994, -1.0311534404754639, -0.9951984882354736, -1.0762728452682495, -1.085486650466919, -1.1532429456710815, -1.1334710121154785, -1.1375858783721924, -1.0735715627670288, -1.1437416076660156, -1.1583654880523682, -1.1489874124526978, -1.187544584274292, -1.1681400537490845, -1.0691667795181274, -1.1246826648712158];[0.4195796847343445, 0.4205050766468048, 0.42705780267715454, 0.4007384181022644, 0.3798048198223114, 0.40280404686927795, 0.36059197783470154, 0.3517654240131378, 0.32369935512542725, 0.3204161524772644, 0.2973268926143646, 0.2878718674182892, 0.29549795389175415, 0.3452169895172119, 0.3335702121257782, 0.37743374705314636, 0.34047234058380127, 0.3311724066734314, 0.2943022847175598, 0.2988288998603821, 0.31512483954429626, 0.2858901917934418, 0.3198878765106201, 0.3051919639110565, 0.34695348143577576, 0.4042048156261444, 0.31082573533058167, 0.3355402946472168, 0.3082112669944763, 0.27302008867263794];1507.6367819309235
4250;[0.7660307884216309, 0.7658165097236633, 0.7864563465118408, 0.7894212007522583, 0.8041029572486877, 0.7982437610626221, 0.8047242760658264, 0.797853946685791, 0.7947273850440979, 0.8006381988525391, 0.7977437973022461, 0.7818514108657837, 0.7832505702972412, 0.7720332741737366, 0.7921888828277588, 0.7942127585411072, 0.7826880812644958, 0.7658774256706238, 0.7680078744888306, 0.7611581087112427, 0.7675886154174805, 0.7648240327835083, 0.7560458183288574, 0.7542749047279358, 0.7570631504058838, 0.7492226362228394, 0.7541037201881409, 0.7776377201080322, 0.7701202630996704, 0.7697930335998535, 0.7735381126403809];[0.030949516221880913, 0.028829997405409813, 0.03523055464029312, 0.037992969155311584, 0.04733429476618767, 0.04613669216632843, 0.05285903438925743, 0.048033565282821655, 0.04555794969201088, 0.05151820555329323, 0.047719329595565796, 0.03769839182496071, 0.04213115945458412, 0.033948998898267746, 0.05121895298361778, 0.05612343177199364, 0.05462197959423065, 0.04679364711046219, 0.053999967873096466, 0.04817413538694382, 0.05592218041419983, 0.051754165440797806, 0.04636610299348831, 0.04538441821932793, 0.051103223115205765, 0.04122389853000641, 0.0453413762152195, 0.06991831958293915, 0.06360156089067459, 0.06333350390195847, 0.06874064356088638];[-0.8158609867095947, -0.8066547513008118, -0.8318377137184143, -0.8319735527038574, -0.8667380809783936, -0.8535665273666382, -0.8842292428016663, -0.8599316477775574, -0.8497849702835083, -0.8725999593734741, -0.8632384538650513, -0.838900089263916, -0.8482345342636108, -0.8213942646980286, -0.887089729309082, -0.9039551019668579, -0.9084040522575378, -0.8719850182533264, -0.9060182571411133, -0.8754065036773682, -0.9106829166412354, -0.897309422492981, -0.8770861029624939, -0.8676189184188843, -0.8881941437721252, -0.8518623113632202, -0.8688927292823792, -0.954096257686615, -0.9390869140625, -0.9282492399215698, -0.9446452260017395];[0.4404301643371582, 0.435380756855011, 0.39950627088546753, 0.3555791676044464, 0.3506721556186676, 0.36338701844215393, 0.3502084016799927, 0.32656329870224, 0.3285311758518219, 0.2994334399700165, 0.30519741773605347, 0.37307247519493103, 0.37425220012664795, 0.388901948928833, 0.38516366481781006, 0.380174458026886, 0.4885510802268982, 0.4381137192249298, 0.5558522939682007, 0.5005625486373901, 0.5463056564331055, 0.6714321374893188, 0.37571263313293457, 0.3257918953895569, 0.3115379512310028, 0.5874899625778198, 0.5491309762001038, 0.329304575920105, 0.1395469456911087, 0.2755882740020752];1521.4896266460419
4300;[0.7731620073318481, 0.76393061876297, 0.7774260640144348, 0.7816764712333679, 0.7847768068313599, 0.7893925905227661, 0.7757967710494995, 0.7710816860198975, 0.777162492275238, 0.7716757655143738, 0.7783372402191162, 0.7736518979072571, 0.7765584588050842, 0.782833993434906, 0.7778797745704651, 0.7818379402160645, 0.7895140051841736, 0.7949827313423157, 0.7933441996574402, 0.7963288426399231, 0.798143744468689, 0.8060809373855591, 0.8027133941650391, 0.8017151355743408, 0.7910568118095398, 0.7851887345314026, 0.79386967420578, 0.7900574803352356, 0.7901877164840698, 0.7741702795028687, 0.7784342169761658];[0.0369359627366066, 0.03373168036341667, 0.03964700922369957, 0.03581222891807556, 0.03453219309449196, 0.033462878316640854, 0.02924235537648201, 0.026696430519223213, 0.03191398084163666, 0.031982701271772385, 0.0440618135035038, 0.04820319265127182, 0.05201280117034912, 0.06056806445121765, 0.06315217912197113, 0.0703507587313652, 0.07972977310419083, 0.0866861343383789, 0.08380001783370972, 0.08968134969472885, 0.0907924473285675, 0.09483302384614944, 0.09363260865211487, 0.09405092149972916, 0.08453251421451569, 0.07796260714530945, 0.08421546220779419, 0.07931505888700485, 0.07824213802814484, 0.0669497698545456, 0.07359673827886581];[-0.8307245969772339, -0.8352059721946716, -0.853609025478363, -0.8243469595909119, -0.8251367211341858, -0.8247338533401489, -0.8094562292098999, -0.8195255994796753, -0.8180975914001465, -0.8245072364807129, -0.8580821752548218, -0.8822797536849976, -0.8880492448806763, -0.941374659538269, -0.9255703091621399, -0.9523780941963196, -1.0029722452163696, -1.0269330739974976, -1.0185205936431885, -1.03160560131073, -1.0320112705230713, -1.0436125993728638, -1.0338801145553589, -1.0414068698883057, -0.9984387159347534, -0.9896836280822754, -1.0292199850082397, -1.0348457098007202, -1.0554965734481812, -0.9526333212852478, -0.9684798717498779];[0.44481030106544495, 0.43089625239372253, 0.4499397873878479, 0.4114130735397339, 0.38985687494277954, 0.3661041259765625, 0.42685189843177795, 0.4288991689682007, 0.4276961386203766, 0.44875770807266235, 0.5421781539916992, 0.5548850297927856, 0.5041249990463257, 0.5437557697296143, 0.5648413896560669, 0.6497098803520203, 0.6027536392211914, 0.5272136330604553, 0.5524988174438477, 0.42737942934036255, 0.4171384274959564, 0.5617203712463379, 0.39241984486579895, 0.6801651120185852, 0.39628201723098755, 0.32868635654449463, 0.350186824798584, 0.3241908550262451, 0.29630130529403687, 0.282269686460495];1515.6783828735352
