Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
2650;[0.7740353941917419, 0.7695406079292297, 0.7733619213104248, 0.7688462734222412, 0.7672505974769592, 0.7734463214874268, 0.7717944383621216, 0.7617040872573853, 0.7685227990150452, 0.7648093104362488, 0.7821876406669617, 0.7693381309509277, 0.7673116326332092, 0.771525502204895, 0.7760863304138184, 0.7617305517196655, 0.7658802270889282, 0.769325315952301, 0.7742842435836792, 0.7752165794372559, 0.7716816663742065, 0.7732292413711548, 0.769564151763916, 0.7763791680335999, 0.7670550346374512, 0.7718889117240906, 0.7807743549346924, 0.7710168361663818, 0.7629631757736206, 0.7724783420562744, 0.7746206521987915];[0.03320349007844925, 0.03305147588253021, 0.03485982120037079, 0.03313830867409706, 0.03259757161140442, 0.036048874258995056, 0.03393959254026413, 0.02901351824402809, 0.032942794263362885, 0.029722820967435837, 0.04492955654859543, 0.032640185207128525, 0.031521692872047424, 0.03500799089670181, 0.041044969111680984, 0.025549687445163727, 0.02965676225721836, 0.03529652580618858, 0.03664708510041237, 0.03569692373275757, 0.03418280929327011, 0.03623500466346741, 0.03314700722694397, 0.03828544542193413, 0.029443128034472466, 0.03329167142510414, 0.04032695293426514, 0.03379436209797859, 0.028645629063248634, 0.03687736764550209, 0.03452477604150772];[-0.8250634670257568, -0.8213170766830444, -0.831770658493042, -0.8219830393791199, -0.8185674548149109, -0.8293610215187073, -0.8223916292190552, -0.8079392313957214, -0.8177481889724731, -0.8135437369346619, -0.8560354113578796, -0.8205137252807617, -0.8212841749191284, -0.8237044215202332, -0.843771755695343, -0.799268364906311, -0.8169634342193604, -0.8309234976768494, -0.8310062289237976, -0.8355197906494141, -0.8214829564094543, -0.8358597159385681, -0.8201534152030945, -0.8393005132675171, -0.810247004032135, -0.8285824656486511, -0.8684036731719971, -0.8247565627098083, -0.8098312020301819, -0.8325738906860352, -0.8276390433311462];[];807.3984451293945
2700;[0.7685233950614929, 0.7736966609954834, 0.7763954997062683, 0.7717313170433044, 0.7805380821228027, 0.7731146216392517, 0.7739379405975342, 0.7711147665977478, 0.7859981656074524, 0.772818922996521, 0.7761446237564087, 0.7740404009819031, 0.7673916220664978, 0.7805126905441284, 0.7771947383880615, 0.7821000814437866, 0.7791776657104492, 0.7755230665206909, 0.7731146216392517, 0.7736501693725586, 0.7690058350563049, 0.7743873000144958, 0.7728268504142761, 0.7695928812026978, 0.7731855511665344, 0.7734355330467224, 0.7726606726646423, 0.7826305031776428, 0.7771013379096985, 0.7736242413520813, 0.7741238474845886];[0.03286826238036156, 0.03931688517332077, 0.036159537732601166, 0.03562680631875992, 0.03948838263750076, 0.03672156110405922, 0.037572287023067474, 0.03535657003521919, 0.042119380086660385, 0.03351789340376854, 0.03876717388629913, 0.03488656505942345, 0.0328984297811985, 0.04121578112244606, 0.03627131134271622, 0.04368070885539055, 0.03919583186507225, 0.037145812064409256, 0.03781793266534805, 0.033598121255636215, 0.03326365724205971, 0.03764475882053375, 0.035939738154411316, 0.036593109369277954, 0.03656528517603874, 0.036145079880952835, 0.03462357446551323, 0.04103027284145355, 0.040072981268167496, 0.03454885259270668, 0.038370873779058456];[-0.8173689842224121, -0.8397613763809204, -0.8312958478927612, -0.8275319337844849, -0.8392627239227295, -0.836469292640686, -0.8363187909126282, -0.8310829401016235, -0.8552306294441223, -0.8236488103866577, -0.8392680883407593, -0.8322247266769409, -0.8202851414680481, -0.8440262079238892, -0.8303691148757935, -0.8506581783294678, -0.8401622772216797, -0.8442963361740112, -0.8325780034065247, -0.8367711305618286, -0.819733738899231, -0.8325851559638977, -0.8278376460075378, -0.8301675915718079, -0.8308246731758118, -0.8358226418495178, -0.8274700045585632, -0.8452735543251038, -0.8480939865112305, -0.8246784806251526, -0.8449140191078186];[];806.5581531524658
2750;[0.7686010599136353, 0.7714735269546509, 0.774976909160614, 0.779524028301239, 0.7711664438247681, 0.7660483717918396, 0.7798588275909424, 0.7808338403701782, 0.7811399102210999, 0.7719899415969849, 0.7795673608779907, 0.7770769000053406, 0.7772932052612305, 0.7770438194274902, 0.7803221344947815, 0.7745354771614075, 0.7711014151573181, 0.781631350517273, 0.7648752331733704, 0.7779006361961365, 0.7701852321624756, 0.776866614818573, 0.7796076536178589, 0.7780985236167908, 0.774721086025238, 0.7672944068908691, 0.7710990309715271, 0.7751369476318359, 0.7759624123573303, 0.7769065499305725, 0.7726731896400452];[0.033337730914354324, 0.03492473438382149, 0.03701358288526535, 0.04388175532221794, 0.033360354602336884, 0.031077992171049118, 0.04235410690307617, 0.04234791547060013, 0.040291011333465576, 0.036113496869802475, 0.04158246889710426, 0.03926436975598335, 0.03857683390378952, 0.03856438770890236, 0.03913690894842148, 0.03647866100072861, 0.03575202450156212, 0.04186069592833519, 0.029139850288629532, 0.03664504364132881, 0.03213842958211899, 0.03745243325829506, 0.03933582827448845, 0.03965435177087784, 0.03372691199183464, 0.030829401686787605, 0.028814049437642097, 0.03415876626968384, 0.035955823957920074, 0.03484492748975754, 0.03184868022799492];[-0.8176805973052979, -0.8244302868843079, -0.8335758447647095, -0.8494488000869751, -0.8212886452674866, -0.8179300427436829, -0.8457000255584717, -0.8602177500724792, -0.8507883548736572, -0.828105628490448, -0.8511267304420471, -0.8345977663993835, -0.8360788226127625, -0.8384346961975098, -0.8388260006904602, -0.8329561352729797, -0.8259142637252808, -0.8497309684753418, -0.8127906322479248, -0.8317733407020569, -0.818756103515625, -0.8368082046508789, -0.8363257646560669, -0.8427993059158325, -0.8227872252464294, -0.8119556903839111, -0.8096655607223511, -0.8236699104309082, -0.826802670955658, -0.8259361386299133, -0.8176873326301575];[];817.0378313064575
2800;[0.7688477039337158, 0.774857759475708, 0.7807937264442444, 0.7766783833503723, 0.7752450108528137, 0.771573543548584, 0.7737125158309937, 0.7745396494865417, 0.7769452333450317, 0.7774286270141602, 0.7730728387832642, 0.7757809162139893, 0.7758588790893555, 0.7691056132316589, 0.7785951495170593, 0.7774140238761902, 0.7768827080726624, 0.7746244072914124, 0.7732476592063904, 0.7760204672813416, 0.7771996855735779, 0.7747460603713989, 0.7774362564086914, 0.777084231376648, 0.7743900418281555, 0.7800087332725525, 0.7703899145126343, 0.7725529670715332, 0.7686200141906738, 0.7723832726478577, 0.7645061016082764];[0.030676502734422684, 0.03614182397723198, 0.04011151194572449, 0.0378783643245697, 0.03572941571474075, 0.03631390631198883, 0.038357269018888474, 0.03821077570319176, 0.0391417071223259, 0.04107893258333206, 0.03227987512946129, 0.03639071434736252, 0.03864132985472679, 0.03488077223300934, 0.038801565766334534, 0.040304023772478104, 0.03872453793883324, 0.0361538827419281, 0.036285143345594406, 0.036241911351680756, 0.03899695724248886, 0.03497092425823212, 0.038994546979665756, 0.038335587829351425, 0.03482335805892944, 0.041112836450338364, 0.03514070063829422, 0.03744776174426079, 0.034292206168174744, 0.03746304661035538, 0.028574448078870773];[-0.8194093108177185, -0.8314047455787659, -0.8415209054946899, -0.837885856628418, -0.8323501944541931, -0.8283491134643555, -0.8421024680137634, -0.840693473815918, -0.8492122888565063, -0.8404029607772827, -0.8186283111572266, -0.8353261947631836, -0.8330116868019104, -0.8253741264343262, -0.837921142578125, -0.8406552076339722, -0.838447630405426, -0.8297975063323975, -0.8320284485816956, -0.837943434715271, -0.8377063870429993, -0.8254110217094421, -0.8422912955284119, -0.8462597727775574, -0.8321828246116638, -0.8487765789031982, -0.8297656178474426, -0.8332611322402954, -0.8219062089920044, -0.8309721946716309, -0.8056049942970276];[];808.7948112487793
2850;[0.7697654366493225, 0.7680013179779053, 0.7639971971511841, 0.7815225720405579, 0.7816680669784546, 0.7706338763237, 0.777201235294342, 0.7707507610321045, 0.7762677073478699, 0.7658105492591858, 0.7784083485603333, 0.7742626667022705, 0.7788609266281128, 0.7769924998283386, 0.7822678685188293, 0.7729703783988953, 0.777916431427002, 0.7680542469024658, 0.7791787385940552, 0.7741643786430359, 0.7798618674278259, 0.7715704441070557, 0.7695212364196777, 0.7807000279426575, 0.7789240479469299, 0.7710880041122437, 0.7747747898101807, 0.7771600484848022, 0.7682310938835144, 0.7796905636787415, 0.7733036279678345];[0.0327116996049881, 0.0320286750793457, 0.03068811446428299, 0.0424978993833065, 0.0434267595410347, 0.034149911254644394, 0.039763353765010834, 0.036341987550258636, 0.03708625212311745, 0.031592171639204025, 0.04053306207060814, 0.03715689852833748, 0.040056366473436356, 0.03934543952345848, 0.04363103583455086, 0.0353524349629879, 0.04044569283723831, 0.03389039635658264, 0.04200945794582367, 0.03869413584470749, 0.043166838586330414, 0.0364128053188324, 0.035987693816423416, 0.04445618391036987, 0.0385785773396492, 0.03726952150464058, 0.04060358554124832, 0.039419665932655334, 0.034894153475761414, 0.042032260447740555, 0.037117041647434235];[-0.8201571106910706, -0.8158918619155884, -0.8139443397521973, -0.8619616627693176, -0.8472183346748352, -0.822285532951355, -0.8429310917854309, -0.8299017548561096, -0.8338537812232971, -0.8178173899650574, -0.8453357815742493, -0.8278370499610901, -0.8470543622970581, -0.8392679691314697, -0.8482562303543091, -0.8298671841621399, -0.8412060737609863, -0.8217005729675293, -0.8514611721038818, -0.8393055200576782, -0.8607549667358398, -0.8334552049636841, -0.830045759677887, -0.8533519506454468, -0.8350619673728943, -0.830214262008667, -0.8406062722206116, -0.8391085267066956, -0.8241193294525146, -0.846113383769989, -0.8326734900474548];[];796.3895239830017
2900;[0.7813458442687988, 0.7717096209526062, 0.7752892374992371, 0.7740541100502014, 0.7606274485588074, 0.7715275287628174, 0.7740386724472046, 0.7761693000793457, 0.7722070217132568, 0.7670695781707764, 0.7753822207450867, 0.7960227131843567, 0.7759559750556946, 0.7744919657707214, 0.7683594226837158, 0.773310124874115, 0.7736657857894897, 0.7790512442588806, 0.77617347240448, 0.7698312401771545, 0.7729408740997314, 0.7760524153709412, 0.7810896039009094, 0.7740731239318848, 0.774610698223114, 0.7808765172958374, 0.7782202959060669, 0.7887507081031799, 0.7826191186904907, 0.7733820676803589, 0.7735621333122253];[0.040740303695201874, 0.03236229717731476, 0.03758135065436363, 0.03441722318530083, 0.026562238112092018, 0.0349389910697937, 0.037741273641586304, 0.03823377192020416, 0.035228610038757324, 0.031052878126502037, 0.03842592239379883, 0.04990839213132858, 0.03816235810518265, 0.03659407049417496, 0.03276919201016426, 0.03385356068611145, 0.036019179970026016, 0.04305825009942055, 0.04093388840556145, 0.036216240376234055, 0.0375719889998436, 0.03820830211043358, 0.04136166349053383, 0.03626469522714615, 0.03646712377667427, 0.04114525765180588, 0.03841496258974075, 0.044468868523836136, 0.043997880071401596, 0.035708557814359665, 0.03821701183915138];[-0.8474368453025818, -0.8196125626564026, -0.8319107890129089, -0.8272325396537781, -0.8014674186706543, -0.8256110548973083, -0.8322117924690247, -0.833171010017395, -0.8265543580055237, -0.8169502019882202, -0.8420524001121521, -0.9442691802978516, -0.8328512907028198, -0.8276063799858093, -0.8215702176094055, -0.8229817152023315, -0.8390628099441528, -0.849720299243927, -0.8466541767120361, -0.8282777070999146, -0.8341333866119385, -0.8353039026260376, -0.8495426774024963, -0.8322709798812866, -0.830058217048645, -0.8425027132034302, -0.8369098901748657, -0.8673329949378967, -0.8520931005477905, -0.8323846459388733, -0.8372334837913513];[];812.9278383255005
2950;[0.7813006639480591, 0.7876504063606262, 0.7703216671943665, 0.7683590054512024, 0.7787951827049255, 0.7731069922447205, 0.7721163034439087, 0.7719418406486511, 0.7729654312133789, 0.7734442949295044, 0.7674798965454102, 0.7760034799575806, 0.7745375037193298, 0.7717633247375488, 0.7757558226585388, 0.7756622433662415, 0.7652343511581421, 0.7745771408081055, 0.774688184261322, 0.7669920921325684, 0.7812319397926331, 0.7656877636909485, 0.7793349623680115, 0.781863808631897, 0.7654027342796326, 0.7654949426651001, 0.7735152244567871, 0.7706567645072937, 0.7801246047019958, 0.7711529731750488, 0.778191328048706];[0.04249199479818344, 0.04500705003738403, 0.03175263851881027, 0.030198287218809128, 0.038930878043174744, 0.03552061319351196, 0.034182269126176834, 0.0348350889980793, 0.03377244248986244, 0.03835086151957512, 0.03132352977991104, 0.03983793035149574, 0.038108039647340775, 0.03626473248004913, 0.03861686959862709, 0.04108254238963127, 0.031308043748140335, 0.040903136134147644, 0.040865108370780945, 0.033476267009973526, 0.042538121342659, 0.03637190908193588, 0.03919527307152748, 0.044165197759866714, 0.029596535488963127, 0.03176545724272728, 0.038720473647117615, 0.03677664324641228, 0.0410192608833313, 0.037320155650377274, 0.04061422124505043];[-0.8564563393592834, -0.8788267374038696, -0.8153185844421387, -0.8126485347747803, -0.8359033465385437, -0.8294514417648315, -0.8235059976577759, -0.8257859945297241, -0.8213842511177063, -0.8354854583740234, -0.8160414099693298, -0.8394293189048767, -0.833748996257782, -0.8390930891036987, -0.8436949849128723, -0.843248188495636, -0.8129889369010925, -0.8446222543716431, -0.8432945013046265, -0.8241382241249084, -0.8606916666030884, -0.8285872936248779, -0.8564738035202026, -0.8535570502281189, -0.8111429214477539, -0.8164373636245728, -0.8420282602310181, -0.8331025242805481, -0.8462352752685547, -0.836177408695221, -0.8514317274093628];[];826.2661018371582
3000;[0.7795382142066956, 0.783374011516571, 0.7640649676322937, 0.7779554724693298, 0.7773171067237854, 0.7740960717201233, 0.7859682440757751, 0.7774578928947449, 0.7678048014640808, 0.7646428346633911, 0.7700768113136292, 0.7704162001609802, 0.7736467719078064, 0.7825286984443665, 0.7711288928985596, 0.7886671423912048, 0.7662512063980103, 0.7800922393798828, 0.7780264019966125, 0.7734702229499817, 0.7743529081344604, 0.7705483436584473, 0.7737107872962952, 0.7702922821044922, 0.7753919959068298, 0.7809193134307861, 0.7798038721084595, 0.7786930203437805, 0.7751602530479431, 0.7768283486366272, 0.7675868272781372];[0.038465727120637894, 0.04208303987979889, 0.029553284868597984, 0.03923876956105232, 0.037683386355638504, 0.037115875631570816, 0.04797770455479622, 0.040214717388153076, 0.031786397099494934, 0.028474636375904083, 0.036456286907196045, 0.03367895632982254, 0.03632955253124237, 0.04228661209344864, 0.035287048667669296, 0.046076782047748566, 0.03178125247359276, 0.04314058646559715, 0.0417175367474556, 0.039638176560401917, 0.03942720592021942, 0.03478536754846573, 0.03660455718636513, 0.03542294725775719, 0.037995532155036926, 0.042433783411979675, 0.04270779341459274, 0.04163612425327301, 0.037460967898368835, 0.04249313473701477, 0.03412879630923271];[-0.8446155786514282, -0.8553035855293274, -0.8103376626968384, -0.8531436324119568, -0.8348512649536133, -0.8368374705314636, -0.8682900071144104, -0.8469018936157227, -0.817473292350769, -0.808606743812561, -0.829397439956665, -0.8229005932807922, -0.8310587406158447, -0.8444660902023315, -0.8259774446487427, -0.869755208492279, -0.8150436282157898, -0.8535802960395813, -0.848284125328064, -0.8368476629257202, -0.8404142260551453, -0.8279311060905457, -0.8296480178833008, -0.8256208896636963, -0.8644683957099915, -0.8536270260810852, -0.8615620732307434, -0.8462880253791809, -0.8343665599822998, -0.847898542881012, -0.8221334218978882];[];824.8858489990234
3050;[0.771178126335144, 0.7762236595153809, 0.7769073247909546, 0.7768744826316833, 0.7689065933227539, 0.7809865474700928, 0.7705641984939575, 0.7835212349891663, 0.7782601118087769, 0.773984968662262, 0.7691887021064758, 0.7742398977279663, 0.7676694393157959, 0.7780288457870483, 0.7722960710525513, 0.7707454562187195, 0.7866626977920532, 0.7745401859283447, 0.7802135944366455, 0.7653942704200745, 0.7669123411178589, 0.7670071125030518, 0.7638919353485107, 0.7721191048622131, 0.7732611298561096, 0.774441123008728, 0.7662707567214966, 0.7673826813697815, 0.7701100707054138, 0.7600432634353638, 0.7709614038467407];[0.0329926535487175, 0.04057476669549942, 0.03946271166205406, 0.0353291891515255, 0.033831819891929626, 0.042458049952983856, 0.035056181252002716, 0.04755215346813202, 0.04320748150348663, 0.03832196071743965, 0.03383631631731987, 0.0377931073307991, 0.03339296206831932, 0.04206640273332596, 0.03517039492726326, 0.03627264127135277, 0.049608636647462845, 0.038524042814970016, 0.04297598451375961, 0.030390702188014984, 0.033141445368528366, 0.030713040381669998, 0.030182011425495148, 0.03616483509540558, 0.036164216697216034, 0.03698960319161415, 0.03448406979441643, 0.03395727276802063, 0.033877525478601456, 0.025768935680389404, 0.03389997407793999];[-0.82136070728302, -0.844342052936554, -0.8394742012023926, -0.8323057293891907, -0.8270226716995239, -0.8649690747261047, -0.8264060020446777, -0.8691054582595825, -0.8539880514144897, -0.8362990617752075, -0.8215484619140625, -0.8304697871208191, -0.8208258152008057, -0.8477240204811096, -0.8269185423851013, -0.830044686794281, -0.8845732808113098, -0.8316152095794678, -0.8527768850326538, -0.8123965859413147, -0.8230665922164917, -0.8126423358917236, -0.8171613216400146, -0.8320689797401428, -0.8372700810432434, -0.8375767469406128, -0.8266035318374634, -0.8204925060272217, -0.8245825171470642, -0.7985332608222961, -0.8201636672019958];[];854.1769607067108
3100;[0.7692521810531616, 0.7698105573654175, 0.7777777910232544, 0.7733100652694702, 0.7710246443748474, 0.7705917358398438, 0.7778702974319458, 0.7758515477180481, 0.770539402961731, 0.7724460959434509, 0.7788970470428467, 0.7764177322387695, 0.7753604650497437, 0.7729713320732117, 0.7884464859962463, 0.773736834526062, 0.7764005661010742, 0.7758351564407349, 0.7773562073707581, 0.7805472612380981, 0.7795406579971313, 0.776799738407135, 0.769258439540863, 0.7799736261367798, 0.7665444612503052, 0.7781469821929932, 0.7708609104156494, 0.7759702801704407, 0.7716440558433533, 0.7786323428153992, 0.7840636968612671];[0.0324285514652729, 0.03418174013495445, 0.041284289211034775, 0.03394794464111328, 0.0343194380402565, 0.03479032590985298, 0.038733649998903275, 0.04008696973323822, 0.034082185477018356, 0.03273199498653412, 0.03880726173520088, 0.0391518771648407, 0.037381019443273544, 0.03592454642057419, 0.04475796967744827, 0.03609120100736618, 0.03454228490591049, 0.03689302131533623, 0.03678926080465317, 0.042555443942546844, 0.04074973613023758, 0.038830433040857315, 0.032370612025260925, 0.03917085379362106, 0.031132269650697708, 0.03840752691030502, 0.033672068268060684, 0.03772291913628578, 0.036301158368587494, 0.03896738588809967, 0.043889597058296204];[-0.8188472390174866, -0.8242411613464355, -0.8493515253067017, -0.824528694152832, -0.8241211771965027, -0.8286934494972229, -0.8342310786247253, -0.8356001973152161, -0.8312633037567139, -0.8219055533409119, -0.8407970666885376, -0.8365957736968994, -0.8328856229782104, -0.8315555453300476, -0.8576611876487732, -0.828536868095398, -0.824592649936676, -0.836012065410614, -0.8308761119842529, -0.8488916754722595, -0.8437877893447876, -0.8384339213371277, -0.8263598680496216, -0.8388561010360718, -0.8150374293327332, -0.8356769680976868, -0.8207135796546936, -0.8401845693588257, -0.8287466764450073, -0.8398635387420654, -0.8558624386787415];[];844.4624128341675
3150;[0.7777324914932251, 0.7746274471282959, 0.7697024345397949, 0.7798550128936768, 0.7753321528434753, 0.784074604511261, 0.7762066721916199, 0.7725552916526794, 0.7711777687072754, 0.7726646065711975, 0.773908793926239, 0.7797451019287109, 0.7802942991256714, 0.7746714949607849, 0.7742424607276917, 0.7726151347160339, 0.7787058353424072, 0.7667179107666016, 0.7790613770484924, 0.7737432718276978, 0.7742719650268555, 0.7777284383773804, 0.7767484784126282, 0.7716929912567139, 0.7725728154182434, 0.7644911408424377, 0.7737435102462769, 0.7727664113044739, 0.7679711580276489, 0.780150830745697, 0.783309817314148];[0.03830850496888161, 0.03768058121204376, 0.033429104834795, 0.040236253291368484, 0.03535192459821701, 0.04263574257493019, 0.035365741699934006, 0.03285016492009163, 0.03316713869571686, 0.035539980977773666, 0.03127241134643555, 0.04153482988476753, 0.042665861546993256, 0.03660553693771362, 0.03743879869580269, 0.03594480827450752, 0.0396803542971611, 0.029857851564884186, 0.03805486857891083, 0.03748485445976257, 0.03651420772075653, 0.039675019681453705, 0.03827030211687088, 0.03673233836889267, 0.03551124408841133, 0.03101375512778759, 0.035784028470516205, 0.036715056747198105, 0.03277718275785446, 0.04130326583981514, 0.043967682868242264];[-0.836405873298645, -0.8344789147377014, -0.8221193552017212, -0.8705765604972839, -0.8265665769577026, -0.8601986765861511, -0.8328814506530762, -0.8219613432884216, -0.8201339840888977, -0.8305820822715759, -0.843608558177948, -0.8476993441581726, -0.8607282638549805, -0.8306230902671814, -0.8369604349136353, -0.8280901312828064, -0.8420742154121399, -0.8135059475898743, -0.8346967101097107, -0.8376887440681458, -0.831222414970398, -0.8429691195487976, -0.8353620767593384, -0.8340681195259094, -0.8326432108879089, -0.8116627335548401, -0.8367537260055542, -0.8284277319908142, -0.8167697191238403, -0.8448537588119507, -0.8530691266059875];[];852.1175088882446
3200;[0.7738699316978455, 0.7741061449050903, 0.7730574011802673, 0.7845268845558167, 0.778956949710846, 0.7799826264381409, 0.7851518392562866, 0.7782320380210876, 0.777869701385498, 0.7776622176170349, 0.7714070081710815, 0.7780246734619141, 0.7767977714538574, 0.7756710052490234, 0.7822291254997253, 0.7655630111694336, 0.7814299464225769, 0.7779732942581177, 0.7767556309700012, 0.7708778977394104, 0.7743532061576843, 0.7714588642120361, 0.784217894077301, 0.7752532362937927, 0.7743958830833435, 0.7746173739433289, 0.7745211124420166, 0.7758476734161377, 0.7848657369613647, 0.777340829372406, 0.790000855922699];[0.03582867607474327, 0.036289799958467484, 0.03397737815976143, 0.045183777809143066, 0.04024830460548401, 0.040711820125579834, 0.046205680817365646, 0.042075980454683304, 0.03848860412836075, 0.04103519394993782, 0.036966465413570404, 0.04264924302697182, 0.042708151042461395, 0.04013212025165558, 0.043851688504219055, 0.0309807937592268, 0.04235364869236946, 0.04327228665351868, 0.03986487537622452, 0.03512571007013321, 0.03760215640068054, 0.037843968719244, 0.04494740813970566, 0.039994269609451294, 0.03879480063915253, 0.03916534036397934, 0.038389626890420914, 0.04180063679814339, 0.04859861359000206, 0.041358597576618195, 0.05188852921128273];[-0.8303912878036499, -0.8294865489006042, -0.8250734806060791, -0.8546040058135986, -0.8505105972290039, -0.8451851606369019, -0.86091148853302, -0.8477045893669128, -0.8433507084846497, -0.8470024466514587, -0.8336020708084106, -0.8480833768844604, -0.850288987159729, -0.8394487500190735, -0.8513070940971375, -0.8153666257858276, -0.8583224415779114, -0.8461660742759705, -0.8387026786804199, -0.8290473222732544, -0.8330150246620178, -0.843317985534668, -0.8701412081718445, -0.8364261984825134, -0.8331663608551025, -0.838901698589325, -0.8353196382522583, -0.8509646654129028, -0.8755193948745728, -0.8426787257194519, -0.8877330422401428];[];845.4214916229248
3250;[0.7686925530433655, 0.777990460395813, 0.7748718857765198, 0.770878255367279, 0.7709676623344421, 0.77301025390625, 0.7783644795417786, 0.767483651638031, 0.7753510475158691, 0.7826446294784546, 0.7766673564910889, 0.7755981683731079, 0.7770156264305115, 0.776796817779541, 0.7687250971794128, 0.7757598757743835, 0.7705993056297302, 0.7743154764175415, 0.7788220643997192, 0.7771413326263428, 0.7726024389266968, 0.7776513695716858, 0.7829179167747498, 0.7802513241767883, 0.7811120748519897, 0.7703066468238831, 0.7799456715583801, 0.7833988666534424, 0.778626024723053, 0.7758464217185974, 0.7785819172859192];[0.032502178102731705, 0.037967581301927567, 0.04027947410941124, 0.03563188016414642, 0.03486909717321396, 0.03837200626730919, 0.04196498543024063, 0.030863681808114052, 0.03444546461105347, 0.04358271509408951, 0.03920618072152138, 0.03930968791246414, 0.039764612913131714, 0.04028400033712387, 0.03321288898587227, 0.04108124598860741, 0.03380361199378967, 0.03694213181734085, 0.038915228098630905, 0.038278065621852875, 0.035238757729530334, 0.041082825511693954, 0.041412726044654846, 0.04051313176751137, 0.03887300193309784, 0.03412472829222679, 0.040970947593450546, 0.043215081095695496, 0.0400860458612442, 0.0381714403629303, 0.038947444409132004];[-0.8183684349060059, -0.8328454494476318, -0.8444173336029053, -0.830784261226654, -0.8318761587142944, -0.8350797295570374, -0.8475087881088257, -0.8179132342338562, -0.8255767226219177, -0.856458842754364, -0.8399216532707214, -0.836367130279541, -0.8405709266662598, -0.8420430421829224, -0.8203856348991394, -0.8411051630973816, -0.8246846795082092, -0.8328027129173279, -0.8365099430084229, -0.8357937335968018, -0.8306003212928772, -0.8408251404762268, -0.8561137914657593, -0.8415684700012207, -0.8535467982292175, -0.823505699634552, -0.8504470586776733, -0.8517856597900391, -0.8403130769729614, -0.8369334936141968, -0.8413150906562805];[];833.6868267059326
3300;[0.7795279026031494, 0.7809576392173767, 0.7662237286567688, 0.7680656313896179, 0.7760788202285767, 0.776252806186676, 0.7766041159629822, 0.7660324573516846, 0.7681251764297485, 0.780961275100708, 0.7791845202445984, 0.7732395529747009, 0.7774985432624817, 0.7762258052825928, 0.7735304832458496, 0.7789387702941895, 0.7843330502510071, 0.7729044556617737, 0.7764992713928223, 0.7700953483581543, 0.7729286551475525, 0.7749732732772827, 0.7795049548149109, 0.7715884447097778, 0.7756320834159851, 0.7663213014602661, 0.7748891115188599, 0.7796450853347778, 0.7676374316215515, 0.789797306060791, 0.7875562310218811];[0.04072694480419159, 0.04399026185274124, 0.030254444107413292, 0.03189283609390259, 0.03744489327073097, 0.037468984723091125, 0.03904184326529503, 0.02993711456656456, 0.030340109020471573, 0.0422012023627758, 0.04248012602329254, 0.03479349985718727, 0.04016726836562157, 0.03917752951383591, 0.03619302809238434, 0.03711536154150963, 0.04339520260691643, 0.036353547126054764, 0.03850178420543671, 0.03231526538729668, 0.03472062572836876, 0.03353671357035637, 0.036469895392656326, 0.03451472148299217, 0.03819787874817848, 0.029180163517594337, 0.03809207305312157, 0.03981635347008705, 0.030986841768026352, 0.047420140355825424, 0.0416378378868103];[-0.8439280986785889, -0.8533743619918823, -0.8114957213401794, -0.8178122043609619, -0.834474503993988, -0.8302202224731445, -0.8396864533424377, -0.8125958442687988, -0.8123366832733154, -0.8477045297622681, -0.8442684412002563, -0.8259977698326111, -0.8424519896507263, -0.8400282263755798, -0.8310760259628296, -0.8301481008529663, -0.8623872995376587, -0.8286777138710022, -0.8361350297927856, -0.8237905502319336, -0.8268953561782837, -0.8463243246078491, -0.8410555124282837, -0.8276787996292114, -0.8400176763534546, -0.8090642094612122, -0.8312103748321533, -0.8436447381973267, -0.814456582069397, -0.8661844730377197, -0.8553077578544617];[];782.9647121429443
