Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
2600;[0.7680361866950989, 0.7701637744903564, 0.7778552174568176, 0.7740156054496765, 0.7742385864257812, 0.7739012241363525, 0.7768446803092957, 0.7638701796531677, 0.7672274708747864, 0.7690966725349426, 0.7695715427398682, 0.7624332308769226, 0.7752358913421631, 0.771801769733429, 0.769258439540863, 0.7711194753646851, 0.7646535038948059, 0.7689825296401978, 0.7658923864364624, 0.7677849531173706, 0.774927020072937, 0.7751378417015076, 0.7697064280509949, 0.7640371322631836, 0.7692012786865234, 0.7625907063484192, 0.773059606552124, 0.7653063535690308, 0.7700044512748718, 0.7642551064491272, 0.7676551342010498];[0.033960726112127304, 0.031098751351237297, 0.03934881091117859, 0.03669634461402893, 0.03529444709420204, 0.03437007963657379, 0.035236939787864685, 0.02762325294315815, 0.029585115611553192, 0.02805742435157299, 0.028501132503151894, 0.026309143751859665, 0.03338205814361572, 0.03243790194392204, 0.028871605172753334, 0.03201030567288399, 0.025428229942917824, 0.029872439801692963, 0.02643801085650921, 0.030239395797252655, 0.033168964087963104, 0.030942631885409355, 0.030026737600564957, 0.02538878656923771, 0.027835359796881676, 0.02234778180718422, 0.03246871381998062, 0.02503548003733158, 0.027968754991889, 0.023880748078227043, 0.025459952652454376];[-0.8221240639686584, -0.8187683820724487, -0.8448465466499329, -0.8296568393707275, -0.8254295587539673, -0.8244752883911133, -0.8314289450645447, -0.8051062226295471, -0.8092817664146423, -0.8072420358657837, -0.8078113794326782, -0.8002769947052002, -0.8282805681228638, -0.8189631104469299, -0.8086495399475098, -0.8164477348327637, -0.800618052482605, -0.814534068107605, -0.805012047290802, -0.8089491128921509, -0.8218274712562561, -0.8305566906929016, -0.8117707967758179, -0.7980949282646179, -0.805797278881073, -0.8015559911727905, -0.8267072439193726, -0.8006165027618408, -0.8050620555877686, -0.7953076362609863, -0.8028530478477478];[0.021698199212551117, 0.023107698187232018, 0.028022481128573418, 0.02997281774878502, 0.02180492877960205, 0.021771728992462158, 0.02285172790288925, 0.027468107640743256, 0.022315405309200287, 0.02042294479906559, 0.021785911172628403, 0.022063490003347397, 0.025139352306723595, 0.021910561248660088, 0.02317044511437416, 0.020762326195836067, 0.022701021283864975, 0.0205758735537529, 0.021938975900411606, 0.021007828414440155, 0.01891052909195423, 0.020018216222524643, 0.025751927867531776, 0.02350464090704918, 0.023644346743822098, 0.02408740296959877, 0.019833112135529518, 0.019957276061177254, 0.026016611605882645, 0.022379685193300247];2266.4521782398224
2650;[0.7740353941917419, 0.7726346850395203, 0.7806796431541443, 0.7750167846679688, 0.7670441269874573, 0.7701454758644104, 0.7755124568939209, 0.7808810472488403, 0.7850794196128845, 0.7816540598869324, 0.7775107622146606, 0.7737454771995544, 0.7764251828193665, 0.7768328785896301, 0.7852515578269958, 0.7835256457328796, 0.7808014750480652, 0.7790645956993103, 0.7846903204917908, 0.7819696068763733, 0.7873303890228271, 0.7785511612892151, 0.7765542268753052, 0.778671383857727, 0.7788665890693665, 0.7881785035133362, 0.7730198502540588, 0.7805988788604736, 0.790617823600769, 0.7919456958770752, 0.7838119864463806];[0.03320349007844925, 0.0371006540954113, 0.04021158441901207, 0.036051660776138306, 0.03153005242347717, 0.03314797207713127, 0.03575659543275833, 0.03867466375231743, 0.0444997102022171, 0.042554568499326706, 0.037581298500299454, 0.03569480776786804, 0.03756893053650856, 0.03841071575880051, 0.04219150170683861, 0.04312392324209213, 0.039233461022377014, 0.036531828343868256, 0.04492775723338127, 0.040584322065114975, 0.04561983421444893, 0.03975175693631172, 0.037282057106494904, 0.037635691463947296, 0.03657042235136032, 0.042476583272218704, 0.03405165299773216, 0.03888830542564392, 0.04619001969695091, 0.04645160213112831, 0.041064489632844925];[-0.8250634670257568, -0.8318927884101868, -0.8399482369422913, -0.8366684317588806, -0.8151976466178894, -0.819820761680603, -0.8319207429885864, -0.8382889628410339, -0.8604163527488708, -0.8534299731254578, -0.8323879241943359, -0.8295395970344543, -0.8326441645622253, -0.8332387804985046, -0.8477858304977417, -0.8503285050392151, -0.8484594821929932, -0.8308295011520386, -0.8630259037017822, -0.8428921103477478, -0.8556789755821228, -0.8421045541763306, -0.8325059413909912, -0.8313830494880676, -0.8337429761886597, -0.8539518713951111, -0.8249292969703674, -0.838837742805481, -0.8805150985717773, -0.8593257069587708, -0.8603339791297913];[0.028237881138920784, 0.024228155612945557, 0.01919136568903923, 0.022038456052541733, 0.029721930623054504, 0.02306642383337021, 0.03252849355340004, 0.019437285140156746, 0.03070968948304653, 0.02527056448161602, 0.024428851902484894, 0.025324825197458267, 0.020993664860725403, 0.021267015486955643, 0.035113923251628876, 0.022756729274988174, 0.024789191782474518, 0.024415593594312668, 0.024401474744081497, 0.018945632502436638, 0.022969750687479973, 0.022738352417945862, 0.019857142120599747, 0.02301010489463806, 0.022266387939453125, 0.01967409811913967, 0.021341554820537567, 0.026132164523005486, 0.01950082741677761, 0.023240404203534126];2218.0560302734375
2700;[0.7685233950614929, 0.7749696969985962, 0.7686969637870789, 0.7800679802894592, 0.7762536406517029, 0.7739647626876831, 0.7711525559425354, 0.776313066482544, 0.780975341796875, 0.7743350267410278, 0.7793553471565247, 0.7739909291267395, 0.7711279392242432, 0.7749581336975098, 0.7729917168617249, 0.7771593332290649, 0.7682080864906311, 0.7622725963592529, 0.7713581919670105, 0.7756052017211914, 0.7742946147918701, 0.7745842933654785, 0.7687884569168091, 0.7726399898529053, 0.7718694806098938, 0.7714729905128479, 0.7724096775054932, 0.7764363884925842, 0.7693367600440979, 0.7716494202613831, 0.7774339318275452];[0.03286826238036156, 0.036515578627586365, 0.030271396040916443, 0.039763450622558594, 0.037500783801078796, 0.034788668155670166, 0.03233516588807106, 0.036613523960113525, 0.041242990642786026, 0.03584438934922218, 0.038260284811258316, 0.035439904779195786, 0.03458461910486221, 0.03418824449181557, 0.03547196462750435, 0.03630776330828667, 0.032563332468271255, 0.027435757219791412, 0.03132500872015953, 0.03246833384037018, 0.0337349958717823, 0.03197632357478142, 0.029592489823698997, 0.030935728922486305, 0.02851746417582035, 0.029042046517133713, 0.0318010188639164, 0.03257526084780693, 0.028460852801799774, 0.029305091127753258, 0.03335864469408989];[-0.8173689842224121, -0.8302491903305054, -0.8120378851890564, -0.8398950695991516, -0.8399841785430908, -0.8230699300765991, -0.8199154734611511, -0.8361587524414062, -0.8556525707244873, -0.8287691473960876, -0.8357567191123962, -0.8432750105857849, -0.8236531615257263, -0.8275676965713501, -0.8252607583999634, -0.8316197395324707, -0.8185053467750549, -0.8003345727920532, -0.8163192272186279, -0.8178313970565796, -0.8228966593742371, -0.8189396262168884, -0.8118635416030884, -0.8192688822746277, -0.8089418411254883, -0.8108288645744324, -0.8156782388687134, -0.8241885900497437, -0.8058969378471375, -0.8077420592308044, -0.8255608677864075];[0.02876732125878334, 0.022226935252547264, 0.024802930653095245, 0.04043195769190788, 0.024390529841184616, 0.020071983337402344, 0.020851625129580498, 0.02001938410103321, 0.02631288580596447, 0.023775935173034668, 0.025906246155500412, 0.02039303071796894, 0.025256050750613213, 0.0229808259755373, 0.023687325417995453, 0.022429505363106728, 0.025064921006560326, 0.022361181676387787, 0.026185480877757072, 0.022608766332268715, 0.02463618479669094, 0.023738324642181396, 0.026176653802394867, 0.024640165269374847, 0.02714308351278305, 0.02404157444834709, 0.019249005243182182, 0.023991670459508896, 0.02626419998705387, 0.021729057654738426];2281.6717126369476
2750;[0.7686010599136353, 0.768086850643158, 0.7754920125007629, 0.7798644304275513, 0.7766276597976685, 0.7666208148002625, 0.7733131647109985, 0.7770827412605286, 0.7730131149291992, 0.7747890949249268, 0.772218644618988, 0.7674009799957275, 0.775970995426178, 0.7755223512649536, 0.7682901620864868, 0.7725467681884766, 0.7648605108261108, 0.7704838514328003, 0.7768827080726624, 0.7694119811058044, 0.7759397029876709, 0.7766567468643188, 0.779533326625824, 0.7739499807357788, 0.7825644016265869, 0.7718106508255005, 0.7657032608985901, 0.7701285481452942, 0.7717534303665161, 0.7746149301528931, 0.7807496190071106];[0.033337730914354324, 0.03447900339961052, 0.04001603648066521, 0.03664351627230644, 0.03884738311171532, 0.03145020455121994, 0.03563548997044563, 0.03485942259430885, 0.030911913141608238, 0.03618886321783066, 0.03252645209431648, 0.032176196575164795, 0.03682425245642662, 0.036143869161605835, 0.030514206737279892, 0.03346499055624008, 0.02754952758550644, 0.031977009028196335, 0.03545982390642166, 0.031157907098531723, 0.03269566223025322, 0.036273032426834106, 0.03733203187584877, 0.0328325554728508, 0.038287270814180374, 0.03096351958811283, 0.02765502780675888, 0.031185271218419075, 0.029927369207143784, 0.03319732844829559, 0.03719460964202881];[-0.8176805973052979, -0.8235543370246887, -0.8430860638618469, -0.8320624232292175, -0.8350011706352234, -0.8157721757888794, -0.8303999900817871, -0.8280000686645508, -0.8174706697463989, -0.8333654403686523, -0.8166616559028625, -0.8202721476554871, -0.8259853720664978, -0.8311383128166199, -0.8120242953300476, -0.8235203623771667, -0.8047075271606445, -0.817127525806427, -0.8279570937156677, -0.8154916763305664, -0.8203704357147217, -0.8271921873092651, -0.8339834213256836, -0.8194096088409424, -0.8406697511672974, -0.8136932253837585, -0.8052639961242676, -0.8175090551376343, -0.8139222264289856, -0.8177688717842102, -0.8495787382125854];[0.01878478191792965, 0.021663598716259003, 0.025437312200665474, 0.02154739573597908, 0.02330441027879715, 0.02302137203514576, 0.027967754751443863, 0.02132512629032135, 0.028938764706254005, 0.030779901891946793, 0.022920450195670128, 0.019255531951785088, 0.01991712860763073, 0.01810232177376747, 0.0368325375020504, 0.031949177384376526, 0.025507261976599693, 0.021031217649579048, 0.02671598270535469, 0.03406444936990738, 0.0279119610786438, 0.019496837630867958, 0.036116376519203186, 0.023780886083841324, 0.02318871021270752, 0.024450302124023438, 0.02375189960002899, 0.020499905571341515, 0.02100325934588909, 0.02114056795835495];2220.224679708481
2800;[0.7688477039337158, 0.7704744935035706, 0.7817895412445068, 0.7770075798034668, 0.7750199437141418, 0.776563823223114, 0.7744100093841553, 0.7904424667358398, 0.7793688774108887, 0.7715882658958435, 0.7802298069000244, 0.7760447263717651, 0.7769703269004822, 0.7850774526596069, 0.7803024649620056, 0.7939171195030212, 0.7806270122528076, 0.7795639634132385, 0.7797097563743591, 0.7808043360710144, 0.7900668978691101, 0.7848358750343323, 0.7814049124717712, 0.7875406742095947, 0.7888762354850769, 0.7845349907875061, 0.7911131381988525, 0.780119001865387, 0.785779595375061, 0.7895457744598389, 0.7849299311637878];[0.030676502734422684, 0.03518803045153618, 0.04201404005289078, 0.03864700719714165, 0.03613123297691345, 0.03608236834406853, 0.03554145246744156, 0.04690183699131012, 0.039511293172836304, 0.03385937958955765, 0.03893861547112465, 0.0385858528316021, 0.036196012049913406, 0.043791092932224274, 0.04220760241150856, 0.049921609461307526, 0.04214977100491524, 0.040550075471401215, 0.03912300989031792, 0.04071957245469093, 0.048773445188999176, 0.04357749968767166, 0.04222170263528824, 0.048200637102127075, 0.04783850535750389, 0.04597955197095871, 0.050872329622507095, 0.042817123234272, 0.04827461391687393, 0.04791482165455818, 0.0457414872944355];[-0.8194093108177185, -0.8270283341407776, -0.8508070707321167, -0.8408303260803223, -0.8411012291908264, -0.8300436735153198, -0.8308706283569336, -0.8816542625427246, -0.8474132418632507, -0.8232787847518921, -0.8355050086975098, -0.8361547589302063, -0.8301709890365601, -0.8545935153961182, -0.8533364534378052, -0.8797282576560974, -0.8511161208152771, -0.8426277041435242, -0.8392021656036377, -0.8423203825950623, -0.8663101196289062, -0.8536202907562256, -0.8509339094161987, -0.8713985085487366, -0.8653433918952942, -0.859457790851593, -0.8726969361305237, -0.8491489291191101, -0.8613543510437012, -0.8696059584617615, -0.86104816198349];[0.02163662388920784, 0.022729406133294106, 0.019049348309636116, 0.021121196448802948, 0.02144397795200348, 0.030464883893728256, 0.020975995808839798, 0.026001255959272385, 0.022555269300937653, 0.02250298298895359, 0.020650995895266533, 0.025237731635570526, 0.019094839692115784, 0.026101091876626015, 0.026411060243844986, 0.026813121512532234, 0.027700595557689667, 0.02348526567220688, 0.021686239168047905, 0.021627774462103844, 0.02048920840024948, 0.024919288232922554, 0.020633768290281296, 0.024494145065546036, 0.022545289248228073, 0.022118976339697838, 0.030854856595396996, 0.02333262749016285, 0.027576005086302757, 0.029483873397111893];2264.0662105083466
2850;[0.7697654366493225, 0.7663443684577942, 0.7637522220611572, 0.769675076007843, 0.7756127119064331, 0.7666635513305664, 0.7676478028297424, 0.7654669880867004, 0.7679705023765564, 0.7657713890075684, 0.7697637677192688, 0.76447594165802, 0.7737049460411072, 0.7630189657211304, 0.7648561000823975, 0.7702911496162415, 0.7723056674003601, 0.7676101326942444, 0.7636874914169312, 0.7765194177627563, 0.766822874546051, 0.7669937610626221, 0.7720627784729004, 0.7685255408287048, 0.7661197185516357, 0.7694857716560364, 0.7649828195571899, 0.777508556842804, 0.7648941278457642, 0.7642021775245667, 0.7597649693489075];[0.0327116996049881, 0.03113568015396595, 0.028615495190024376, 0.03130989521741867, 0.03467559441924095, 0.02925259992480278, 0.029757721349596977, 0.02808385342359543, 0.03185179457068443, 0.02849132940173149, 0.03135884180665016, 0.027697013691067696, 0.033165331929922104, 0.026221729815006256, 0.02918359823524952, 0.03259733319282532, 0.030414704233407974, 0.029016705229878426, 0.026076382026076317, 0.033639613538980484, 0.027267906814813614, 0.027950873598456383, 0.03098895587027073, 0.026947032660245895, 0.025968853384256363, 0.03063669428229332, 0.02753840573132038, 0.03443778678774834, 0.02806728519499302, 0.0258397925645113, 0.02479875646531582];[-0.8201571106910706, -0.8141991496086121, -0.809089720249176, -0.8156972527503967, -0.8260294198989868, -0.8117680549621582, -0.8098488450050354, -0.8069268465042114, -0.8271058797836304, -0.8098477125167847, -0.8177961707115173, -0.8070774674415588, -0.8226500749588013, -0.8015825152397156, -0.8220497965812683, -0.8177040219306946, -0.8525587320327759, -0.8107780814170837, -0.800601601600647, -0.8234421014785767, -0.803672730922699, -0.8083028197288513, -0.8153068423271179, -0.8082724213600159, -0.8005808591842651, -0.8217045068740845, -0.8053861260414124, -0.836648166179657, -0.807101309299469, -0.801999568939209, -0.7986196875572205];[0.021252740174531937, 0.02067086100578308, 0.023297129198908806, 0.031049540266394615, 0.026641352102160454, 0.02225051075220108, 0.02676921710371971, 0.025685690343379974, 0.017770418897271156, 0.020845836028456688, 0.022102680057287216, 0.01988392509520054, 0.024084119126200676, 0.02373100072145462, 0.0260440893471241, 0.026755092665553093, 0.02303246408700943, 0.025663822889328003, 0.021750537678599358, 0.02053232304751873, 0.021595502272248268, 0.024654874578118324, 0.02089141309261322, 0.024671869352459908, 0.023094767704606056, 0.022722985595464706, 0.027054432779550552, 0.020978102460503578, 0.02512032352387905, 0.025410925969481468];2281.774049282074
2900;[0.7813458442687988, 0.7725690603256226, 0.770421028137207, 0.7687661051750183, 0.7741180658340454, 0.7769667506217957, 0.7660326361656189, 0.7597572207450867, 0.7717199325561523, 0.7822596430778503, 0.7633532881736755, 0.7696973085403442, 0.7628584504127502, 0.7719125747680664, 0.762687623500824, 0.7717360854148865, 0.7687703967094421, 0.768571138381958, 0.7678982615470886, 0.7661446332931519, 0.77167809009552, 0.7628923058509827, 0.7672529816627502, 0.7616341710090637, 0.7678713798522949, 0.7688068151473999, 0.7671218514442444, 0.7699815630912781, 0.7596604824066162, 0.7630807161331177, 0.758653461933136];[0.040740303695201874, 0.0343019999563694, 0.0297420471906662, 0.03243182227015495, 0.03650399297475815, 0.03930497542023659, 0.029338013380765915, 0.026641177013516426, 0.03130887821316719, 0.040152955800294876, 0.02897273749113083, 0.032329510897397995, 0.026412641629576683, 0.03171008825302124, 0.027443045750260353, 0.03163082152605057, 0.029583292081952095, 0.03150955215096474, 0.030249718576669693, 0.02904747612774372, 0.03529984876513481, 0.027806594967842102, 0.030550044029951096, 0.026406317949295044, 0.029535183683037758, 0.03336131200194359, 0.029464110732078552, 0.031234728172421455, 0.02686295285820961, 0.027967162430286407, 0.025037791579961777];[-0.8474368453025818, -0.8234128355979919, -0.8124188780784607, -0.8203313946723938, -0.8289770483970642, -0.8408857583999634, -0.8113211989402771, -0.7980989217758179, -0.8163411021232605, -0.8503095507621765, -0.808447003364563, -0.8167321681976318, -0.8003689050674438, -0.818464457988739, -0.8057428002357483, -0.8175691962242126, -0.8098044395446777, -0.8220688700675964, -0.8127496838569641, -0.8075253367424011, -0.8322659730911255, -0.8050654530525208, -0.8096024394035339, -0.8010457754135132, -0.8165555596351624, -0.8231645226478577, -0.8102434873580933, -0.8163293600082397, -0.8060311079025269, -0.8041420578956604, -0.7961899638175964];[0.019545458257198334, 0.02001476101577282, 0.021524665877223015, 0.02654707059264183, 0.022843025624752045, 0.03254571929574013, 0.02045946940779686, 0.024880051612854004, 0.02480490505695343, 0.019696207717061043, 0.023369623348116875, 0.022640042006969452, 0.022767432034015656, 0.020381662994623184, 0.019778460264205933, 0.0195888914167881, 0.025954023003578186, 0.024880405515432358, 0.02102223038673401, 0.02715209871530533, 0.020375225692987442, 0.02029380388557911, 0.02464267984032631, 0.028166648000478745, 0.01944764517247677, 0.025349687784910202, 0.024617822840809822, 0.021290773525834084, 0.021514547988772392, 0.016729017719626427];2218.522988319397
2950;[0.7813006639480591, 0.7692587375640869, 0.7660082578659058, 0.775646448135376, 0.7780322432518005, 0.7717492580413818, 0.7725081443786621, 0.7658119797706604, 0.77663254737854, 0.7791001200675964, 0.7828553318977356, 0.7823193073272705, 0.7789103984832764, 0.7824212312698364, 0.7754897475242615, 0.7796631455421448, 0.7768548130989075, 0.769046425819397, 0.7801967859268188, 0.7732802033424377, 0.7778559327125549, 0.7714027762413025, 0.7756202220916748, 0.783860445022583, 0.7832722663879395, 0.7843748331069946, 0.7761135101318359, 0.7805203199386597, 0.7757489085197449, 0.7856678366661072, 0.7845028042793274];[0.04249199479818344, 0.03322989493608475, 0.030950620770454407, 0.03711177036166191, 0.039537180215120316, 0.03374680504202843, 0.03545212373137474, 0.03054880164563656, 0.038576286286115646, 0.04141905903816223, 0.04235156252980232, 0.0411505401134491, 0.035000525414943695, 0.039006397128105164, 0.038677528500556946, 0.0371883288025856, 0.034483253955841064, 0.02775990217924118, 0.03995271399617195, 0.031127994880080223, 0.03534841537475586, 0.03104768693447113, 0.03441588580608368, 0.03850472718477249, 0.037847887724637985, 0.04105498641729355, 0.034535497426986694, 0.037295881658792496, 0.03279419615864754, 0.0390954315662384, 0.040195807814598083];[-0.8564563393592834, -0.8200070858001709, -0.8119394779205322, -0.828765869140625, -0.8409733772277832, -0.8277237415313721, -0.8320315480232239, -0.813149094581604, -0.8399608135223389, -0.8452301621437073, -0.8481423854827881, -0.8435240387916565, -0.8264555931091309, -0.8404186964035034, -0.8385449647903442, -0.8349906206130981, -0.82465660572052, -0.806337833404541, -0.8414079546928406, -0.8139444589614868, -0.8322976231575012, -0.8156257271766663, -0.8228222727775574, -0.8349711894989014, -0.834538459777832, -0.8487939834594727, -0.8253389596939087, -0.8332071304321289, -0.8170412182807922, -0.8426033854484558, -0.8402037620544434];[0.025265492498874664, 0.021656101569533348, 0.025551240891218185, 0.022755401208996773, 0.03136441856622696, 0.02041928470134735, 0.022398196160793304, 0.020855451002717018, 0.023675188422203064, 0.020972466096282005, 0.02962927147746086, 0.021297907456755638, 0.023019952699542046, 0.021457001566886902, 0.023444540798664093, 0.02482493408024311, 0.025906862691044807, 0.02310577780008316, 0.02181071601808071, 0.020669281482696533, 0.021677212789654732, 0.025131940841674805, 0.02302921563386917, 0.022009532898664474, 0.026583297178149223, 0.025922471657395363, 0.022803984582424164, 0.020880253985524178, 0.020737644284963608, 0.04344388097524643];2294.8782296180725
3000;[0.7795382142066956, 0.7741589546203613, 0.7721482515335083, 0.7757599949836731, 0.7687758803367615, 0.7695433497428894, 0.7675533890724182, 0.7700761556625366, 0.7687287330627441, 0.7741581797599792, 0.7689843773841858, 0.7882891893386841, 0.7673855423927307, 0.7721866369247437, 0.7746159434318542, 0.7697913646697998, 0.7638420462608337, 0.7786341309547424, 0.7633963823318481, 0.77677983045578, 0.7671436071395874, 0.771036684513092, 0.7681298851966858, 0.7737957835197449, 0.7705705761909485, 0.7706327438354492, 0.7735593914985657, 0.7732811570167542, 0.7724518775939941, 0.7762797474861145, 0.774691641330719];[0.038465727120637894, 0.03405522555112839, 0.03345021232962608, 0.037139199674129486, 0.03132093697786331, 0.03155725449323654, 0.03349146246910095, 0.03284734860062599, 0.03148363158106804, 0.03505069762468338, 0.033727291971445084, 0.046088650822639465, 0.033513739705085754, 0.03611728176474571, 0.03453753888607025, 0.031220044940710068, 0.028775446116924286, 0.040918610990047455, 0.028102267533540726, 0.039372626692056656, 0.03173547610640526, 0.034979596734046936, 0.03362111747264862, 0.038675300776958466, 0.03466956317424774, 0.033780135214328766, 0.03887490555644035, 0.03648839145898819, 0.03353993967175484, 0.037742696702480316, 0.0384710319340229];[-0.8446155786514282, -0.8307137489318848, -0.8209900856018066, -0.8352640867233276, -0.8128104209899902, -0.8163924813270569, -0.8209811449050903, -0.8205373883247375, -0.8150526285171509, -0.8272483944892883, -0.8261000514030457, -0.8847418427467346, -0.8206818699836731, -0.829278826713562, -0.8263803124427795, -0.8155192732810974, -0.8069500923156738, -0.8459049463272095, -0.8066065907478333, -0.8423089385032654, -0.8187747001647949, -0.8261598348617554, -0.8195528388023376, -0.8411287069320679, -0.8273817896842957, -0.8215238451957703, -0.834873616695404, -0.8382469415664673, -0.8283640146255493, -0.8341681957244873, -0.8362129926681519];[0.025495069101452827, 0.029238706454634666, 0.022691911086440086, 0.025754474103450775, 0.020815975964069366, 0.018239788711071014, 0.022928975522518158, 0.023751894012093544, 0.02663310430943966, 0.02381197363138199, 0.02749272808432579, 0.028012549504637718, 0.02227039448916912, 0.023880215361714363, 0.0236797071993351, 0.02537843957543373, 0.021029191091656685, 0.02267729863524437, 0.02959909290075302, 0.021235927939414978, 0.025716327130794525, 0.029462184756994247, 0.039665527641773224, 0.022383855655789375, 0.02548219822347164, 0.025882316753268242, 0.02234341949224472, 0.03039270080626011, 0.02118617482483387, 0.026218488812446594];2249.290453672409
3050;[0.771178126335144, 0.7640666365623474, 0.7701771259307861, 0.7752195000648499, 0.7726561427116394, 0.7743393778800964, 0.778438925743103, 0.7677226662635803, 0.7676880955696106, 0.771638810634613, 0.7676792144775391, 0.7744216322898865, 0.7745522260665894, 0.7754864692687988, 0.7716090083122253, 0.7663995623588562, 0.7784745693206787, 0.7662999629974365, 0.7826391458511353, 0.7698935866355896, 0.7723511457443237, 0.7772460579872131, 0.770317018032074, 0.7839974761009216, 0.7884306311607361, 0.7726052403450012, 0.7793794274330139, 0.7760116457939148, 0.7822374701499939, 0.7876660227775574, 0.774195671081543];[0.0329926535487175, 0.028046736493706703, 0.03687335178256035, 0.03749411925673485, 0.03574192151427269, 0.03572824224829674, 0.037408918142318726, 0.030036363750696182, 0.029025886207818985, 0.033044252544641495, 0.031336650252342224, 0.03380557522177696, 0.037567585706710815, 0.03649865463376045, 0.0328865610063076, 0.031207174062728882, 0.03755151852965355, 0.030627980828285217, 0.04076418653130531, 0.029956839978694916, 0.032956596463918686, 0.037725284695625305, 0.03214496746659279, 0.0424678735435009, 0.04740143567323685, 0.03467398136854172, 0.039094872772693634, 0.03665907308459282, 0.039152197539806366, 0.04459662362933159, 0.038004275411367416];[-0.82136070728302, -0.8071591258049011, -0.8307868242263794, -0.8290068507194519, -0.8286685347557068, -0.834077775478363, -0.8316318988800049, -0.8125771284103394, -0.8078468441963196, -0.8216739296913147, -0.8171422481536865, -0.8247031569480896, -0.8446961641311646, -0.8315310478210449, -0.821074903011322, -0.8150724172592163, -0.8388862013816833, -0.8165872097015381, -0.8537049293518066, -0.8143412470817566, -0.8198139071464539, -0.8386983275413513, -0.8200922608375549, -0.8524736762046814, -0.871399998664856, -0.8297681212425232, -0.8375424742698669, -0.8288556933403015, -0.8473452925682068, -0.8559638261795044, -0.8346720933914185];[0.02159750461578369, 0.021558837965130806, 0.019385049119591713, 0.03468205779790878, 0.02143888920545578, 0.024465594440698624, 0.0224908497184515, 0.02552710846066475, 0.020593320950865746, 0.020788712427020073, 0.02581743337213993, 0.025901492685079575, 0.02248239330947399, 0.03111514449119568, 0.017574485391378403, 0.02612331509590149, 0.022151153534650803, 0.023575445637106895, 0.029139015823602676, 0.023847315460443497, 0.023409627377986908, 0.024396253749728203, 0.021595384925603867, 0.02044793590903282, 0.03405338153243065, 0.024753933772444725, 0.021867748349905014, 0.02254667319357395, 0.03164106234908104, 0.02733597531914711];2215.2185056209564
3100;[0.7692521810531616, 0.7644581198692322, 0.7724571824073792, 0.7787867188453674, 0.7719704508781433, 0.7765192985534668, 0.7749603390693665, 0.7748708724975586, 0.7722965478897095, 0.7749013900756836, 0.7710400819778442, 0.7764696478843689, 0.7729184031486511, 0.7825151681900024, 0.7800397872924805, 0.7763703465461731, 0.7805744409561157, 0.7790864109992981, 0.7786411046981812, 0.7790244221687317, 0.7791082859039307, 0.7871612310409546, 0.7780601978302002, 0.7808587551116943, 0.7804819941520691, 0.7820590138435364, 0.7887022495269775, 0.7829312086105347, 0.7870651483535767, 0.778274416923523, 0.7810816168785095];[0.0324285514652729, 0.029535425826907158, 0.03611767292022705, 0.04286311939358711, 0.03522029146552086, 0.03752426430583, 0.03569609671831131, 0.03534632921218872, 0.033779632300138474, 0.0350651890039444, 0.03110038861632347, 0.03652975708246231, 0.03219295293092728, 0.0408189631998539, 0.03781762346625328, 0.036616746336221695, 0.03714922443032265, 0.03611781820654869, 0.03685743734240532, 0.03479882329702377, 0.03570925444364548, 0.04530291259288788, 0.03507348895072937, 0.036497391760349274, 0.03597189858555794, 0.03820875287055969, 0.040410783141851425, 0.03743909299373627, 0.03943073749542236, 0.03383137658238411, 0.035130832344293594];[-0.8188472390174866, -0.8092990517616272, -0.8300701975822449, -0.8521735072135925, -0.8279786705970764, -0.835761308670044, -0.8281970024108887, -0.8273805975914001, -0.8214350938796997, -0.8272223472595215, -0.8151405453681946, -0.838193416595459, -0.8211323022842407, -0.8452472686767578, -0.8346134424209595, -0.829272985458374, -0.8350461721420288, -0.8271905183792114, -0.8307880759239197, -0.8235204219818115, -0.8249727487564087, -0.8643568754196167, -0.8296879529953003, -0.8288545608520508, -0.8269111514091492, -0.8355145454406738, -0.8460835218429565, -0.8405529260635376, -0.8500301241874695, -0.8237397074699402, -0.8254896402359009];[0.023247094824910164, 0.027720343321561813, 0.028971605002880096, 0.030056526884436607, 0.018015580251812935, 0.024099834263324738, 0.027154268696904182, 0.02199755236506462, 0.025225721299648285, 0.02612372487783432, 0.022284209728240967, 0.023410595953464508, 0.0245691929012537, 0.02424209751188755, 0.028469346463680267, 0.02228286676108837, 0.023600246757268906, 0.020381683483719826, 0.020397275686264038, 0.01885690912604332, 0.025831619277596474, 0.021537931635975838, 0.03155207633972168, 0.019568191841244698, 0.025856679305434227, 0.017914891242980957, 0.026190374046564102, 0.02564316987991333, 0.022109337151050568, 0.023487070575356483];2211.7633192539215
