Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
2000;[1.610993504524231, 1.6142758131027222, 1.6104482412338257, 1.6091721057891846, 1.6136806011199951, 1.613510012626648, 1.6123456954956055, 1.6121522188186646, 1.6165863275527954, 1.618085503578186, 1.6259859800338745, 1.615877628326416, 1.6166698932647705, 1.6148364543914795, 1.616195559501648, 1.6136999130249023, 1.62030827999115, 1.6180638074874878, 1.6155157089233398, 1.6181886196136475, 1.6134485006332397, 1.6165528297424316, 1.6120312213897705, 1.6185158491134644, 1.6146119832992554, 1.6200141906738281, 1.616977572441101, 1.61932373046875, 1.6110719442367554, 1.6199907064437866, 1.6189240217208862];[0.19496014714241028, 0.19886663556098938, 0.19638843834400177, 0.19507846236228943, 0.19847381114959717, 0.19755452871322632, 0.19666442275047302, 0.19802457094192505, 0.19863684475421906, 0.19734759628772736, 0.1996360719203949, 0.1978345811367035, 0.1968408226966858, 0.19863519072532654, 0.1981218010187149, 0.19595776498317719, 0.19953225553035736, 0.1994878351688385, 0.19531118869781494, 0.19455179572105408, 0.19594676792621613, 0.1974768489599228, 0.1952091008424759, 0.19559359550476074, 0.1946910321712494, 0.19558389484882355, 0.19673801958560944, 0.19474762678146362, 0.19692182540893555, 0.1972460001707077, 0.19454310834407806];[-4.311058521270752, -4.3246989250183105, -4.326359272003174, -4.312926769256592, -4.32834529876709, -4.3286027908325195, -4.3447442054748535, -4.376141548156738, -4.371109485626221, -4.326131343841553, -4.387790203094482, -4.358436107635498, -4.323245525360107, -4.367389678955078, -4.358212947845459, -4.336157321929932, -4.3813652992248535, -4.359904766082764, -4.3066511154174805, -4.282424449920654, -4.3075666427612305, -4.304442882537842, -4.292293071746826, -4.268651962280273, -4.293399333953857, -4.300395488739014, -4.330221652984619, -4.281235218048096, -4.310591220855713, -4.310867786407471, -4.28641414642334];[0.021700222045183182, 0.02788747474551201, 0.024554986506700516, 0.0272173210978508, 0.021344291046261787, 0.02259240113198757, 0.021300476044416428, 0.021984830498695374, 0.021509235724806786, 0.0273619145154953, 0.026518572121858597, 0.020524781197309494, 0.01888227090239525, 0.024732936173677444, 0.021990662440657616, 0.02326996996998787, 0.021388521417975426, 0.021110543981194496, 0.02790425531566143, 0.021846028044819832, 0.022372044622898102, 0.03390975296497345, 0.027766413986682892, 0.01956643909215927, 0.027565093711018562, 0.026210103183984756, 0.020641891285777092, 0.02182544209063053, 0.020420575514435768, 0.024875270202755928];2187.4142911434174
2050;[1.160905361175537, 1.1596150398254395, 1.1633762121200562, 1.1625564098358154, 1.164462685585022, 1.1632484197616577, 1.15975821018219, 1.1594966650009155, 1.1677002906799316, 1.165257215499878, 1.1704000234603882, 1.1678929328918457, 1.1636122465133667, 1.1659932136535645, 1.1704506874084473, 1.1650478839874268, 1.1635620594024658, 1.1637483835220337, 1.166013240814209, 1.158687710762024, 1.1676784753799438, 1.1656272411346436, 1.1688480377197266, 1.1616883277893066, 1.1650253534317017, 1.164335012435913, 1.1673771142959595, 1.167283296585083, 1.1642223596572876, 1.1689928770065308, 1.1676639318466187];[0.089922696352005, 0.09129322320222855, 0.090476855635643, 0.09362303465604782, 0.09367326647043228, 0.0906534343957901, 0.08974667638540268, 0.08825735747814178, 0.09442780911922455, 0.09244213998317719, 0.0953899621963501, 0.0944116860628128, 0.0906311571598053, 0.09407190978527069, 0.09280137717723846, 0.09255761653184891, 0.09128185361623764, 0.08944693207740784, 0.09436728805303574, 0.08922851830720901, 0.0945781022310257, 0.09059616178274155, 0.0945361778140068, 0.09115487337112427, 0.08992595225572586, 0.09055445343255997, 0.09298353642225266, 0.09331689774990082, 0.09057529270648956, 0.09207461774349213, 0.09124993532896042];[-2.1246562004089355, -2.119249105453491, -2.11844539642334, -2.135974884033203, -2.1353070735931396, -2.1203954219818115, -2.1082582473754883, -2.1055474281311035, -2.1438653469085693, -2.1294543743133545, -2.149953603744507, -2.126692295074463, -2.1181323528289795, -2.1296956539154053, -2.1208651065826416, -2.1273834705352783, -2.110534429550171, -2.111550807952881, -2.1370432376861572, -2.111938953399658, -2.1352946758270264, -2.119267463684082, -2.132005214691162, -2.113260269165039, -2.11435866355896, -2.120502471923828, -2.130561351776123, -2.1208720207214355, -2.1104958057403564, -2.1246135234832764, -2.115964651107788];[0.02254597470164299, 0.019447680562734604, 0.02558828517794609, 0.020340554416179657, 0.027124371379613876, 0.027422843500971794, 0.01870664954185486, 0.023042427375912666, 0.022786982357501984, 0.02750343084335327, 0.024750985205173492, 0.019332915544509888, 0.01833723671734333, 0.02182852476835251, 0.025054417550563812, 0.019089141860604286, 0.02264437824487686, 0.024511409923434258, 0.02325272560119629, 0.020546458661556244, 0.023967117071151733, 0.020160268992185593, 0.024116553366184235, 0.02216487005352974, 0.02512301877140999, 0.02136775106191635, 0.021099600940942764, 0.022106977179646492, 0.027878593653440475, 0.024779371917247772];2287.642214536667
2050;[1.6118731498718262, 1.6104017496109009, 1.6140435934066772, 1.6120539903640747, 1.6154588460922241, 1.613466501235962, 1.6103601455688477, 1.6115554571151733, 1.6171966791152954, 1.6162235736846924, 1.620482087135315, 1.6176918745040894, 1.614366888999939, 1.6163334846496582, 1.6191002130508423, 1.6169229745864868, 1.614227533340454, 1.6160030364990234, 1.6166294813156128, 1.611464262008667, 1.6173850297927856, 1.6178293228149414, 1.617752194404602, 1.613910436630249, 1.6173057556152344, 1.6165517568588257, 1.6192172765731812, 1.6177701950073242, 1.6159491539001465, 1.6202499866485596, 1.6194580793380737];[0.19280458986759186, 0.19471633434295654, 0.19344773888587952, 0.19610179960727692, 0.19651399552822113, 0.19401375949382782, 0.19382809102535248, 0.1935465931892395, 0.19686327874660492, 0.19617222249507904, 0.1983674019575119, 0.19767695665359497, 0.1947597861289978, 0.19790388643741608, 0.1954706758260727, 0.19767728447914124, 0.19604483246803284, 0.19452735781669617, 0.19885101914405823, 0.19578859210014343, 0.1984858214855194, 0.19607727229595184, 0.1976044774055481, 0.1971520334482193, 0.1955934762954712, 0.19589905440807343, 0.19814278185367584, 0.19824810326099396, 0.19645896553993225, 0.19693122804164886, 0.19659379124641418];[-4.279323101043701, -4.267847537994385, -4.271599292755127, -4.31033182144165, -4.318485260009766, -4.286161422729492, -4.273802757263184, -4.2855939865112305, -4.320987224578857, -4.318421840667725, -4.326012134552002, -4.302710056304932, -4.304192543029785, -4.318669319152832, -4.287398338317871, -4.332331657409668, -4.292757034301758, -4.305241107940674, -4.347906112670898, -4.321048736572266, -4.334332466125488, -4.3204216957092285, -4.320651054382324, -4.3230156898498535, -4.321922302246094, -4.33530855178833, -4.348037242889404, -4.322329044342041, -4.31946325302124, -4.345844268798828, -4.323671340942383];[0.02254597470164299, 0.019667496904730797, 0.02190791256725788, 0.022418463602662086, 0.027100007981061935, 0.032816797494888306, 0.0232575461268425, 0.022778768092393875, 0.024117454886436462, 0.025272171944379807, 0.019648877903819084, 0.02200406789779663, 0.02937832474708557, 0.020860526710748672, 0.022855380550026894, 0.0208296999335289, 0.023430760949850082, 0.022240644320845604, 0.023974310606718063, 0.020604673773050308, 0.02470560185611248, 0.021816208958625793, 0.02441149763762951, 0.019314926117658615, 0.028565382584929466, 0.03202302008867264, 0.022932253777980804, 0.019744202494621277, 0.03052649274468422, 0.02183358371257782];2217.4361939430237
2100;[1.1651062965393066, 1.1640844345092773, 1.1694285869598389, 1.1659209728240967, 1.1654326915740967, 1.165385365486145, 1.1657932996749878, 1.1657253503799438, 1.170622706413269, 1.1717231273651123, 1.1675962209701538, 1.163638949394226, 1.1739345788955688, 1.1713885068893433, 1.1659362316131592, 1.1700074672698975, 1.1712313890457153, 1.1746975183486938, 1.174741268157959, 1.1696583032608032, 1.1734700202941895, 1.1703633069992065, 1.1670715808868408, 1.1692378520965576, 1.169198989868164, 1.1739481687545776, 1.1756172180175781, 1.1723768711090088, 1.1713019609451294, 1.1863887310028076, 1.1790202856063843];[0.09392423182725906, 0.09379737824201584, 0.09508445113897324, 0.09285730868577957, 0.0924442932009697, 0.09200083464384079, 0.091791532933712, 0.09419635683298111, 0.09396311640739441, 0.09601491689682007, 0.09546323865652084, 0.09060221910476685, 0.096153624355793, 0.09534627199172974, 0.09381182491779327, 0.095379538834095, 0.09813901782035828, 0.09581475704908371, 0.0953870564699173, 0.0950491800904274, 0.09889926016330719, 0.09547752887010574, 0.09492135792970657, 0.09332145750522614, 0.09467741847038269, 0.09516751021146774, 0.09561480581760406, 0.09401021152734756, 0.09755204617977142, 0.10291098058223724, 0.09803099185228348];[-2.148033380508423, -2.1416027545928955, -2.140892267227173, -2.1365530490875244, -2.132427453994751, -2.1249942779541016, -2.126488447189331, -2.139289140701294, -2.136115312576294, -2.1548988819122314, -2.143249273300171, -2.1264185905456543, -2.15264630317688, -2.141052722930908, -2.142498254776001, -2.142202377319336, -2.1713356971740723, -2.161438226699829, -2.1497952938079834, -2.1406967639923096, -2.175851821899414, -2.145745277404785, -2.149595260620117, -2.1337077617645264, -2.14892578125, -2.1368088722229004, -2.1380765438079834, -2.1394400596618652, -2.154956340789795, -2.190985918045044, -2.163470506668091];[0.025241047143936157, 0.02335233986377716, 0.020811717957258224, 0.022284487262368202, 0.029845161363482475, 0.021196750923991203, 0.02607656829059124, 0.018811199814081192, 0.0217738077044487, 0.02234596572816372, 0.02030353434383869, 0.025791747495532036, 0.022349298000335693, 0.02636747807264328, 0.02594679594039917, 0.018047161400318146, 0.01963389851152897, 0.01999734528362751, 0.022348176687955856, 0.02872190624475479, 0.03804571181535721, 0.022287966683506966, 0.026289304718375206, 0.024577924981713295, 0.02780958078801632, 0.028538450598716736, 0.023250240832567215, 0.024934928864240646, 0.02541142702102661, 0.023516934365034103];2227.2978870868683
2100;[1.6160051822662354, 1.6144875288009644, 1.6191364526748657, 1.6165711879730225, 1.6157459020614624, 1.614795207977295, 1.6152994632720947, 1.6146587133407593, 1.6189590692520142, 1.6207205057144165, 1.6150529384613037, 1.6127657890319824, 1.6227155923843384, 1.6202346086502075, 1.615132451057434, 1.6173075437545776, 1.6197352409362793, 1.621987223625183, 1.6209619045257568, 1.6167126893997192, 1.6203274726867676, 1.618644118309021, 1.615427017211914, 1.615808367729187, 1.6181468963623047, 1.6200387477874756, 1.6213887929916382, 1.6186174154281616, 1.617843747138977, 1.6304832696914673, 1.6220914125442505];[0.19611789286136627, 0.1955859661102295, 0.19593960046768188, 0.194782093167305, 0.19435355067253113, 0.19376863539218903, 0.19330240786075592, 0.19545124471187592, 0.1944752037525177, 0.19593575596809387, 0.19576022028923035, 0.19272755086421967, 0.19627532362937927, 0.1960437297821045, 0.19541221857070923, 0.1951669454574585, 0.19856074452400208, 0.19587016105651855, 0.1941199004650116, 0.19517511129379272, 0.19762727618217468, 0.1958531141281128, 0.19552700221538544, 0.19323983788490295, 0.195530965924263, 0.1942158043384552, 0.19411267340183258, 0.19351989030838013, 0.19714230298995972, 0.19892935454845428, 0.19490031898021698];[-4.32134485244751, -4.306620121002197, -4.291767597198486, -4.289368629455566, -4.276308536529541, -4.2638773918151855, -4.2685933113098145, -4.290158748626709, -4.277149677276611, -4.309688568115234, -4.292415142059326, -4.275264739990234, -4.296836853027344, -4.2783637046813965, -4.301319599151611, -4.281864643096924, -4.332776069641113, -4.295767307281494, -4.277744293212891, -4.267402648925781, -4.32655143737793, -4.289487361907959, -4.300458908081055, -4.264137268066406, -4.309019565582275, -4.250217914581299, -4.246417045593262, -4.262564182281494, -4.298206329345703, -4.3031840324401855, -4.261234760284424];[0.025241047143936157, 0.02307773381471634, 0.024788619950413704, 0.018364297226071358, 0.020371273159980774, 0.022922903299331665, 0.029630078002810478, 0.021517068147659302, 0.027172038331627846, 0.024833964183926582, 0.03255857527256012, 0.020594235509634018, 0.022669635713100433, 0.025655873119831085, 0.02711280807852745, 0.02055034413933754, 0.027502914890646935, 0.023079952225089073, 0.0336744524538517, 0.02861778624355793, 0.020247669890522957, 0.021091941744089127, 0.021812912076711655, 0.027992624789476395, 0.026463594287633896, 0.024005884304642677, 0.02054997906088829, 0.02507571130990982, 0.025792723521590233, 0.02732357382774353];2207.056140422821
2150;[1.1716128587722778, 1.1680309772491455, 1.1637859344482422, 1.165145754814148, 1.1589590311050415, 1.160520076751709, 1.1566070318222046, 1.1577805280685425, 1.1643486022949219, 1.158895492553711, 1.1613222360610962, 1.1615651845932007, 1.1590092182159424, 1.1620148420333862, 1.1667267084121704, 1.1595079898834229, 1.156120777130127, 1.1583608388900757, 1.1712669134140015, 1.1629741191864014, 1.1674625873565674, 1.1627898216247559, 1.1724765300750732, 1.1641124486923218, 1.1656073331832886, 1.160443902015686, 1.1646353006362915, 1.1647921800613403, 1.1649014949798584, 1.1705392599105835, 1.1648284196853638];[0.09708990156650543, 0.09390446543693542, 0.09321511536836624, 0.09194697439670563, 0.08947733044624329, 0.08958685398101807, 0.09005726128816605, 0.08943011611700058, 0.09395891427993774, 0.09075828641653061, 0.09208990633487701, 0.09147361665964127, 0.08919006586074829, 0.08866923302412033, 0.09246710687875748, 0.0884428471326828, 0.0871114507317543, 0.08990619331598282, 0.09438128024339676, 0.0899280533194542, 0.09226298332214355, 0.08908221125602722, 0.09266214072704315, 0.09020455926656723, 0.0910603478550911, 0.0902198851108551, 0.0898294523358345, 0.08995096385478973, 0.09029469639062881, 0.09095010161399841, 0.0887896865606308];[-2.159209966659546, -2.1368536949157715, -2.137014865875244, -2.1212196350097656, -2.1122803688049316, -2.1068263053894043, -2.1161656379699707, -2.1088201999664307, -2.1280131340026855, -2.1249358654022217, -2.1320650577545166, -2.126310348510742, -2.108267307281494, -2.0974318981170654, -2.113389253616333, -2.1010050773620605, -2.0867738723754883, -2.1043405532836914, -2.121969699859619, -2.107020854949951, -2.113201379776001, -2.096651792526245, -2.112922191619873, -2.0956149101257324, -2.100931406021118, -2.099226951599121, -2.0940799713134766, -2.098025321960449, -2.1098380088806152, -2.0983006954193115, -2.084200143814087];[0.021524863317608833, 0.023272057995200157, 0.028923582285642624, 0.02330986224114895, 0.02554190903902054, 0.021441897377371788, 0.025561045855283737, 0.01841730996966362, 0.02064807340502739, 0.021238498389720917, 0.03218415752053261, 0.023602869361639023, 0.021920472383499146, 0.023102352395653725, 0.024091776460409164, 0.024970874190330505, 0.025117026641964912, 0.028553742915391922, 0.019950898364186287, 0.02600482478737831, 0.0226544551551342, 0.02505182847380638, 0.020803116261959076, 0.025842633098363876, 0.020016159862279892, 0.023089077323675156, 0.03151743486523628, 0.01910402998328209, 0.023093899711966515, 0.023228174075484276];2199.7568345069885
2150;[1.6206806898117065, 1.6175616979599, 1.614408016204834, 1.6154723167419434, 1.6101415157318115, 1.610472321510315, 1.6087242364883423, 1.6106730699539185, 1.614937663078308, 1.6109768152236938, 1.6122338771820068, 1.613702416419983, 1.6103514432907104, 1.6133074760437012, 1.6161143779754639, 1.6120551824569702, 1.60777747631073, 1.6104298830032349, 1.6212656497955322, 1.614551305770874, 1.6165437698364258, 1.6134222745895386, 1.6222211122512817, 1.6156258583068848, 1.6165401935577393, 1.6104466915130615, 1.6156097650527954, 1.615356683731079, 1.6161963939666748, 1.6208083629608154, 1.6149040460586548];[0.19710811972618103, 0.19507214426994324, 0.19555345177650452, 0.19381433725357056, 0.19289837777614594, 0.19241268932819366, 0.19445589184761047, 0.19424861669540405, 0.1962527483701706, 0.19496816396713257, 0.1953783929347992, 0.19552063941955566, 0.193450465798378, 0.19233910739421844, 0.19463828206062317, 0.19344964623451233, 0.192488431930542, 0.1953192800283432, 0.196318119764328, 0.19379357993602753, 0.19462457299232483, 0.1931667923927307, 0.19485315680503845, 0.1945195347070694, 0.19466619193553925, 0.1946035623550415, 0.19366693496704102, 0.19385938346385956, 0.19446776807308197, 0.19366952776908875, 0.19292257726192474];[-4.311519145965576, -4.289358139038086, -4.299872875213623, -4.262079238891602, -4.264080047607422, -4.249994277954102, -4.295666217803955, -4.277320384979248, -4.286149978637695, -4.307267665863037, -4.306152820587158, -4.310967922210693, -4.2636823654174805, -4.2389912605285645, -4.258998870849609, -4.265219688415527, -4.239754676818848, -4.268259048461914, -4.269768238067627, -4.2699995040893555, -4.252649307250977, -4.242731094360352, -4.253499984741211, -4.250336170196533, -4.253109455108643, -4.266811847686768, -4.238217353820801, -4.24755334854126, -4.282294750213623, -4.236874103546143, -4.21794319152832];[0.021524863317608833, 0.023219851776957512, 0.023887448012828827, 0.023260220885276794, 0.017471760511398315, 0.03291495144367218, 0.0200270414352417, 0.02218308113515377, 0.02101721428334713, 0.03220747411251068, 0.03389721363782883, 0.023190194740891457, 0.022470781579613686, 0.022698717191815376, 0.022830815985798836, 0.022223254665732384, 0.02079220861196518, 0.029894458130002022, 0.019769009202718735, 0.03148060664534569, 0.02306658774614334, 0.01942596212029457, 0.026723641902208328, 0.025085657835006714, 0.021486753597855568, 0.023319365456700325, 0.02487223967909813, 0.02555834874510765, 0.02187308296561241, 0.02092866227030754];2191.3203814029694
2200;[1.1596378087997437, 1.1588420867919922, 1.1692124605178833, 1.1587759256362915, 1.163759469985962, 1.1617753505706787, 1.1610095500946045, 1.159961223602295, 1.1617683172225952, 1.1609091758728027, 1.1692874431610107, 1.157470464706421, 1.160058856010437, 1.1631351709365845, 1.165885329246521, 1.1624476909637451, 1.1634272336959839, 1.15547513961792, 1.1688350439071655, 1.1577939987182617, 1.1570327281951904, 1.1600522994995117, 1.1615272760391235, 1.1586307287216187, 1.1603477001190186, 1.1644788980484009, 1.1630812883377075, 1.160459041595459, 1.1681954860687256, 1.155327320098877, 1.1593468189239502];[0.09183342009782791, 0.09172789007425308, 0.09575562924146652, 0.09079492092132568, 0.09318642318248749, 0.08974293619394302, 0.09187448769807816, 0.09161760658025742, 0.09310059994459152, 0.09093256294727325, 0.09597485512495041, 0.0896482765674591, 0.09279533475637436, 0.09242146462202072, 0.09278887510299683, 0.09108083695173264, 0.09249068051576614, 0.09119771420955658, 0.09322316944599152, 0.09238263219594955, 0.09286271035671234, 0.09078271687030792, 0.09081366658210754, 0.0905195027589798, 0.09341416507959366, 0.09705192595720291, 0.09206248819828033, 0.09198186546564102, 0.09662806987762451, 0.09135735780000687, 0.09413038194179535];[-2.1269755363464355, -2.127732753753662, -2.142430305480957, -2.1237151622772217, -2.134284734725952, -2.11670184135437, -2.1259119510650635, -2.12699031829834, -2.1360909938812256, -2.120920181274414, -2.146199941635132, -2.115323305130005, -2.126673698425293, -2.1319382190704346, -2.142367362976074, -2.128387451171875, -2.1265008449554443, -2.129897117614746, -2.128972053527832, -2.1315758228302, -2.132387638092041, -2.125221014022827, -2.1285321712493896, -2.124478816986084, -2.151277542114258, -2.1634182929992676, -2.133101463317871, -2.137521266937256, -2.168998956680298, -2.1364753246307373, -2.156013250350952];[0.022996066138148308, 0.024392519146203995, 0.027177590876817703, 0.029136458411812782, 0.029246976599097252, 0.021550556644797325, 0.019452784210443497, 0.020611820742487907, 0.017817087471485138, 0.018300620838999748, 0.022910794243216515, 0.02012021653354168, 0.019167443737387657, 0.021748214960098267, 0.01956489309668541, 0.02322019450366497, 0.024945484474301338, 0.024313367903232574, 0.025887558236718178, 0.020474640652537346, 0.02369341067969799, 0.021994125097990036, 0.05475849285721779, 0.022627174854278564, 0.022365078330039978, 0.02491155080497265, 0.020427964627742767, 0.02423197031021118, 0.019680365920066833, 0.02378033474087715];2231.7122931480408
2200;[1.6102783679962158, 1.6092795133590698, 1.6180962324142456, 1.6108838319778442, 1.6135965585708618, 1.6131205558776855, 1.6119234561920166, 1.6105015277862549, 1.6120641231536865, 1.6107866764068604, 1.617135763168335, 1.608577847480774, 1.61017644405365, 1.6152914762496948, 1.6158760786056519, 1.613718032836914, 1.6136200428009033, 1.6079449653625488, 1.6187373399734497, 1.610042929649353, 1.6082683801651, 1.6115766763687134, 1.6125212907791138, 1.610525369644165, 1.6120132207870483, 1.6149530410766602, 1.6134852170944214, 1.6119396686553955, 1.6184509992599487, 1.608109712600708, 1.61179518699646];[0.19495739042758942, 0.19484134018421173, 0.19587673246860504, 0.1944817751646042, 0.19486510753631592, 0.19293318688869476, 0.1945754736661911, 0.19425854086875916, 0.19499404728412628, 0.19324566423892975, 0.19588983058929443, 0.19300039112567902, 0.19486112892627716, 0.19533395767211914, 0.1941288858652115, 0.19346266984939575, 0.19395673274993896, 0.19490741193294525, 0.19361989200115204, 0.1959063708782196, 0.19627737998962402, 0.1934533566236496, 0.19318439066410065, 0.19358614087104797, 0.1959223598241806, 0.19854038953781128, 0.19394664466381073, 0.1945609301328659, 0.19741550087928772, 0.19557911157608032, 0.1967294067144394];[-4.286954879760742, -4.287174224853516, -4.280063152313232, -4.289702892303467, -4.291848659515381, -4.267614841461182, -4.277227401733398, -4.28241491317749, -4.2940497398376465, -4.26497745513916, -4.276534080505371, -4.269070625305176, -4.268658638000488, -4.290925025939941, -4.287975788116455, -4.280148983001709, -4.266043663024902, -4.301082611083984, -4.26188325881958, -4.304932594299316, -4.29976224899292, -4.281480312347412, -4.279767990112305, -4.280455112457275, -4.334990978240967, -4.340556621551514, -4.285916328430176, -4.308587551116943, -4.333646774291992, -4.32520866394043, -4.3583245277404785];[0.022996066138148308, 0.021733248606324196, 0.01941540092229843, 0.029204199090600014, 0.02089185081422329, 0.01902758702635765, 0.02158460021018982, 0.02101253531873226, 0.027146199718117714, 0.021232660859823227, 0.02574959211051464, 0.018720047548413277, 0.025461679324507713, 0.03928225859999657, 0.020519984886050224, 0.027643529698252678, 0.022678010165691376, 0.022543299943208694, 0.021320583298802376, 0.020119599997997284, 0.02382604219019413, 0.030002525076270103, 0.053901173174381256, 0.02445775456726551, 0.020527910441160202, 0.02477806806564331, 0.02026613987982273, 0.021428130567073822, 0.024331316351890564, 0.022643886506557465];2196.6329066753387
2250;[1.1652204990386963, 1.162221908569336, 1.1585687398910522, 1.1700893640518188, 1.1599785089492798, 1.1633491516113281, 1.1629841327667236, 1.1707007884979248, 1.1651105880737305, 1.1617621183395386, 1.161719560623169, 1.1631413698196411, 1.165973424911499, 1.1676521301269531, 1.1604338884353638, 1.1629618406295776, 1.1619902849197388, 1.1691256761550903, 1.1647427082061768, 1.164363980293274, 1.1692469120025635, 1.1685925722122192, 1.1671955585479736, 1.1632946729660034, 1.1635217666625977, 1.157850980758667, 1.1595642566680908, 1.1624515056610107, 1.1628775596618652, 1.162003517150879, 1.1683323383331299];[0.09662307798862457, 0.09485235065221786, 0.09090778976678848, 0.09433245658874512, 0.0904940590262413, 0.09036034345626831, 0.09038163721561432, 0.09529412537813187, 0.09340087324380875, 0.09144327789545059, 0.09119287133216858, 0.09257365018129349, 0.0937405675649643, 0.0942797064781189, 0.09086867421865463, 0.09169729053974152, 0.09125130623579025, 0.09500986337661743, 0.0918717160820961, 0.0928342342376709, 0.09194464981555939, 0.09192235767841339, 0.09353423863649368, 0.0896940678358078, 0.08933562785387039, 0.08841164410114288, 0.0886973962187767, 0.09108918905258179, 0.09087595343589783, 0.09063013643026352, 0.09222865104675293];[-2.160407304763794, -2.1514391899108887, -2.120225191116333, -2.1329596042633057, -2.1212210655212402, -2.114973545074463, -2.1205759048461914, -2.146638870239258, -2.1321182250976562, -2.115854501724243, -2.1281354427337646, -2.1170477867126465, -2.124145269393921, -2.1316728591918945, -2.113955020904541, -2.1222939491271973, -2.115403413772583, -2.1442713737487793, -2.111987829208374, -2.134199380874634, -2.1164286136627197, -2.1163716316223145, -2.123276948928833, -2.111112356185913, -2.0955426692962646, -2.0917680263519287, -2.0993382930755615, -2.111215353012085, -2.1010708808898926, -2.106285810470581, -2.118041515350342];[0.023347487673163414, 0.0252474844455719, 0.022960875183343887, 0.024830475449562073, 0.027362989261746407, 0.02171090617775917, 0.025254864245653152, 0.02377026155591011, 0.020219091325998306, 0.040798868983983994, 0.02423754334449768, 0.026245061308145523, 0.02119896374642849, 0.02434491738677025, 0.022938016802072525, 0.019700556993484497, 0.020909205079078674, 0.02670818567276001, 0.03115004114806652, 0.030149664729833603, 0.023667752742767334, 0.021631969138979912, 0.03927716985344887, 0.025382738560438156, 0.01906629279255867, 0.023109976202249527, 0.020261596888303757, 0.03315919265151024, 0.025743376463651657, 0.02383599802851677];2236.7587349414825
2250;[1.6151421070098877, 1.6129086017608643, 1.609365463256836, 1.619157075881958, 1.61067795753479, 1.6126646995544434, 1.6142983436584473, 1.6201140880584717, 1.6149247884750366, 1.612685203552246, 1.6125534772872925, 1.6138951778411865, 1.6160755157470703, 1.6172351837158203, 1.6110886335372925, 1.615293025970459, 1.6125763654708862, 1.6181079149246216, 1.6140276193618774, 1.6157331466674805, 1.618036150932312, 1.6175010204315186, 1.6170765161514282, 1.613481879234314, 1.6144635677337646, 1.6087307929992676, 1.6109262704849243, 1.613966464996338, 1.6131662130355835, 1.6126081943511963, 1.619323968887329];[0.19821478426456451, 0.19732844829559326, 0.19392594695091248, 0.1952734887599945, 0.1936706155538559, 0.19256819784641266, 0.1935778260231018, 0.19592812657356262, 0.19582735002040863, 0.19468329846858978, 0.19438067078590393, 0.19581292569637299, 0.19615648686885834, 0.19629305601119995, 0.19435745477676392, 0.1957775056362152, 0.1941920518875122, 0.19654446840286255, 0.19396430253982544, 0.19594372808933258, 0.1933496743440628, 0.19393423199653625, 0.19594870507717133, 0.19288629293441772, 0.19301918148994446, 0.19284546375274658, 0.19315287470817566, 0.19520901143550873, 0.1945003867149353, 0.19430804252624512, 0.19521267712116241];[-4.330251693725586, -4.323523044586182, -4.274841785430908, -4.254220008850098, -4.281066417694092, -4.257196426391602, -4.284229755401611, -4.3022685050964355, -4.293269634246826, -4.269535064697266, -4.303713798522949, -4.274359226226807, -4.267565727233887, -4.2925262451171875, -4.272741317749023, -4.289649486541748, -4.269891738891602, -4.300880432128906, -4.257579803466797, -4.321166038513184, -4.256907939910889, -4.258022308349609, -4.27115535736084, -4.270284175872803, -4.242149353027344, -4.243096351623535, -4.25504732131958, -4.274755954742432, -4.252812385559082, -4.27166748046875, -4.269693374633789];[0.023347487673163414, 0.025233741849660873, 0.022205786779522896, 0.02197837643325329, 0.018886104226112366, 0.019737673923373222, 0.025393886491656303, 0.023527484387159348, 0.019181642681360245, 0.030734596773982048, 0.02482467330992222, 0.024789748713374138, 0.02077656239271164, 0.02174551971256733, 0.025630449876189232, 0.020215870812535286, 0.023388884961605072, 0.022257745265960693, 0.024422701448202133, 0.020467516034841537, 0.025223854929208755, 0.022168690338730812, 0.03887578472495079, 0.0284553375095129, 0.022023815661668777, 0.018347833305597305, 0.022208260372281075, 0.033581577241420746, 0.02388021908700466, 0.020190734416246414];2518.5378777980804
