Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
1850;[1.6164441108703613, 1.609869122505188, 1.6162478923797607, 1.6108434200286865, 1.626295804977417, 1.6252354383468628, 1.6318074464797974, 1.6347334384918213, 1.63043212890625, 1.6328816413879395, 1.6241451501846313, 1.6266613006591797, 1.6189430952072144, 1.6183218955993652, 1.6151418685913086, 1.6026803255081177, 1.6039817333221436, 1.6107733249664307, 1.6058636903762817, 1.6153570413589478, 1.607638955116272, 1.6075923442840576, 1.6066733598709106, 1.604852318763733, 1.6093504428863525, 1.604446530342102, 1.6050794124603271, 1.6136586666107178, 1.6082898378372192, 1.6031652688980103, 1.6113377809524536];[0.19582338631153107, 0.19052967429161072, 0.19190667569637299, 0.19041670858860016, 0.192763552069664, 0.19143381714820862, 0.19443237781524658, 0.19388888776302338, 0.19368888437747955, 0.19548377394676208, 0.1963299661874771, 0.194915309548378, 0.19718219339847565, 0.19947831332683563, 0.20114874839782715, 0.20632299780845642, 0.2110794335603714, 0.20656843483448029, 0.21269634366035461, 0.21554580330848694, 0.2148948609828949, 0.21613670885562897, 0.21843521296977997, 0.216115802526474, 0.2200407087802887, 0.2164810597896576, 0.2181028574705124, 0.22196519374847412, 0.22003261744976044, 0.21769267320632935, 0.22096025943756104];[-4.326255798339844, -4.1941094398498535, -4.17212438583374, -4.175505638122559, -4.166258811950684, -4.1410369873046875, -4.137085437774658, -4.12394380569458, -4.166536331176758, -4.153941631317139, -4.240242004394531, -4.238438606262207, -4.322413444519043, -4.430912971496582, -4.39780855178833, -4.5673956871032715, -4.657775402069092, -4.60044527053833, -4.716510772705078, -4.790631294250488, -4.795045852661133, -4.814309120178223, -4.824361801147461, -4.810929775238037, -4.870160102844238, -4.83752965927124, -4.843412399291992, -4.943197250366211, -4.883589744567871, -4.856111526489258, -4.9080891609191895];[0.4192661643028259, 0.448289155960083, 0.41736796498298645, 0.42468559741973877, 0.39012882113456726, 0.4312727153301239, 0.38510826230049133, 0.3912000358104706, 0.3507685661315918, 0.3659461736679077, 0.4532869756221771, 0.44782257080078125, 0.4490884244441986, 0.5057744383811951, 0.5402033925056458, 0.60750812292099, 0.6010040044784546, 0.7011423110961914, 0.613272488117218, 0.5266635417938232, 0.5488147735595703, 0.348743736743927, 0.32838618755340576, 0.4217565357685089, 0.21321403980255127, 0.18764999508857727, 0.19832022488117218, 0.16325050592422485, 0.2939103841781616, 0.16593317687511444];1397.453185558319
1900;[1.162866234779358, 1.1708518266677856, 1.1909371614456177, 1.2042778730392456, 1.223899006843567, 1.2488646507263184, 1.2435730695724487, 1.2416093349456787, 1.2523834705352783, 1.2583465576171875, 1.2658733129501343, 1.293371319770813, 1.3078088760375977, 1.2899192571640015, 1.287630558013916, 1.2949790954589844, 1.2929315567016602, 1.3035383224487305, 1.2943429946899414, 1.2859508991241455, 1.2974528074264526, 1.2823725938796997, 1.292185664176941, 1.2860583066940308, 1.2884469032287598, 1.285799264907837, 1.293908953666687, 1.2910239696502686, 1.2876908779144287, 1.282987356185913, 1.2776578664779663];[0.09479523450136185, 0.09124480187892914, 0.09722737222909927, 0.10842227935791016, 0.12535537779331207, 0.15063351392745972, 0.15356487035751343, 0.15633447468280792, 0.16675794124603271, 0.17508186399936676, 0.18136364221572876, 0.20239213109016418, 0.21240827441215515, 0.19918610155582428, 0.19980737566947937, 0.2046171873807907, 0.20448660850524902, 0.21224135160446167, 0.20601533353328705, 0.20139490067958832, 0.20844846963882446, 0.19870725274085999, 0.20354107022285461, 0.2000020295381546, 0.2015361487865448, 0.2010829895734787, 0.20460805296897888, 0.20449738204479218, 0.20289133489131927, 0.19899243116378784, 0.19528338313102722];[-2.15339994430542, -2.0970025062561035, -2.121530294418335, -2.1711885929107666, -2.3308045864105225, -2.590881586074829, -2.6073129177093506, -2.637448310852051, -2.762188196182251, -2.8085834980010986, -2.874415397644043, -3.079347610473633, -3.207094430923462, -3.114501953125, -3.05856990814209, -3.1301181316375732, -3.108503818511963, -3.1741254329681396, -3.1587462425231934, -3.077216863632202, -3.1452386379241943, -3.0627193450927734, -3.131316900253296, -3.094418525695801, -3.114767551422119, -3.091001510620117, -3.1507534980773926, -3.1450955867767334, -3.1046736240386963, -3.073770761489868, -3.0540268421173096];[0.42382684350013733, 0.41381436586380005, 0.378063440322876, 0.3569038212299347, 0.31571832299232483, 0.26924198865890503, 0.2400822937488556, 0.20987461507320404, 0.189638152718544, 0.14113201200962067, 0.11715734750032425, 0.08267967402935028, 0.06113860383629799, 0.05779709294438362, 0.05050678551197052, 0.03407541662454605, 0.037709709256887436, 0.0316181443631649, 0.029107755050063133, 0.025296855717897415, 0.028085879981517792, 0.026787493377923965, 0.024463117122650146, 0.02124914899468422, 0.01596888341009617, 0.015014263801276684, 0.01475531142205, 0.012468354776501656, 0.013128601014614105, 0.01169570628553629];1387.9565739631653
1900;[1.6152089834213257, 1.6212807893753052, 1.6349430084228516, 1.6434614658355713, 1.665751576423645, 1.6992405652999878, 1.7014074325561523, 1.7019544839859009, 1.710795283317566, 1.7108186483383179, 1.7158693075180054, 1.733304738998413, 1.7426857948303223, 1.7272893190383911, 1.7246524095535278, 1.7288275957107544, 1.7287111282348633, 1.7367784976959229, 1.729371428489685, 1.7222574949264526, 1.7340186834335327, 1.7213208675384521, 1.729877233505249, 1.7228024005889893, 1.7245368957519531, 1.7220014333724976, 1.7291696071624756, 1.725904941558838, 1.7217477560043335, 1.7185499668121338, 1.7154853343963623];[0.19777290523052216, 0.19224832952022552, 0.18944939970970154, 0.20157858729362488, 0.21696552634239197, 0.24138350784778595, 0.25029271841049194, 0.2538744807243347, 0.2596780061721802, 0.26184961199760437, 0.26447594165802, 0.2726103961467743, 0.2768508493900299, 0.2694031000137329, 0.2678513824939728, 0.27085360884666443, 0.27020344138145447, 0.2752188742160797, 0.2721438705921173, 0.268720805644989, 0.27330511808395386, 0.2679825723171234, 0.2701911926269531, 0.2668364644050598, 0.26750266551971436, 0.2672431170940399, 0.2692376375198364, 0.2695384919643402, 0.2679523527622223, 0.2660920321941376, 0.2645621597766876];[-4.3414459228515625, -4.183825969696045, -4.06000280380249, -4.166214466094971, -4.390017032623291, -4.806590557098389, -5.034032821655273, -5.158126354217529, -5.376528739929199, -5.413690567016602, -5.50034761428833, -5.689465045928955, -5.7853498458862305, -5.6792120933532715, -5.620918273925781, -5.7035040855407715, -5.68485164642334, -5.74961519241333, -5.7349853515625, -5.630565643310547, -5.703702449798584, -5.600907802581787, -5.637546539306641, -5.59796142578125, -5.59138298034668, -5.571568965911865, -5.6486382484436035, -5.640147686004639, -5.609293460845947, -5.571616172790527, -5.555540084838867];[0.42382684350013733, 0.4066380262374878, 0.34212812781333923, 0.32158562541007996, 0.27663788199424744, 0.2119450718164444, 0.13638335466384888, 0.07097537815570831, 0.04266534373164177, 0.03439662605524063, 0.02267366275191307, 0.020370086655020714, 0.017356742173433304, 0.017426270991563797, 0.017821840941905975, 0.015576587058603764, 0.017441246658563614, 0.014641491696238518, 0.013699748553335667, 0.01577364280819893, 0.018156452104449272, 0.018025517463684082, 0.01813471131026745, 0.020298101007938385, 0.024954352527856827, 0.020710889250040054, 0.018493076786398888, 0.019965002313256264, 0.01714272052049637, 0.016125058755278587];1416.1924006938934
1950;[1.1628684997558594, 1.1645158529281616, 1.1767340898513794, 1.180547833442688, 1.194282054901123, 1.19544517993927, 1.1787118911743164, 1.1718097925186157, 1.174399733543396, 1.1644587516784668, 1.1657952070236206, 1.1706500053405762, 1.1681735515594482, 1.1730064153671265, 1.1613301038742065, 1.1669317483901978, 1.1752218008041382, 1.1692982912063599, 1.1799196004867554, 1.1834832429885864, 1.188493013381958, 1.1937605142593384, 1.1989482641220093, 1.1781960725784302, 1.1910114288330078, 1.1842870712280273, 1.1823019981384277, 1.1867585182189941, 1.2074543237686157, 1.1914176940917969, 1.196159839630127];[0.09297559410333633, 0.08976814150810242, 0.08866859972476959, 0.09470172226428986, 0.1048063114285469, 0.10372279584407806, 0.09147671610116959, 0.08657350391149521, 0.08727335184812546, 0.0817745253443718, 0.0875532254576683, 0.09370474517345428, 0.09685646742582321, 0.10569100826978683, 0.10643050074577332, 0.11446135491132736, 0.12109887599945068, 0.11521750688552856, 0.11925550550222397, 0.12876556813716888, 0.13197819888591766, 0.1363629400730133, 0.1408415138721466, 0.12897421419620514, 0.13766278326511383, 0.13398891687393188, 0.13287676870822906, 0.13627929985523224, 0.14901302754878998, 0.13946746289730072, 0.14235767722129822];[-2.133481025695801, -2.093132734298706, -2.057810068130493, -2.0700623989105225, -2.1358625888824463, -2.098693370819092, -2.0643043518066406, -2.054690361022949, -2.0442988872528076, -1.9970121383666992, -2.058661699295044, -2.128178358078003, -2.142961263656616, -2.2341957092285156, -2.2733371257781982, -2.358865976333618, -2.401947259902954, -2.357211112976074, -2.3937759399414062, -2.4919815063476562, -2.4998583793640137, -2.5709660053253174, -2.5747718811035156, -2.4837377071380615, -2.561030864715576, -2.5273709297180176, -2.5115320682525635, -2.539691209793091, -2.67678165435791, -2.5839033126831055, -2.610452175140381];[0.4529273509979248, 0.4259548783302307, 0.4069540798664093, 0.3416248857975006, 0.2865266501903534, 0.28765133023262024, 0.3701822757720947, 0.37042471766471863, 0.34805628657341003, 0.3218100070953369, 0.39684608578681946, 0.40343624353408813, 0.4395471215248108, 0.4998965859413147, 0.6404703855514526, 0.475740909576416, 0.5759228467941284, 0.6755319237709045, 0.7593079209327698, 0.6426504254341125, 0.4747641086578369, 0.38463178277015686, 0.4600082039833069, 0.3294254541397095, 0.26926475763320923, 0.279767245054245, 0.2947847545146942, 0.21764414012432098, 0.15137964487075806, 0.21168437600135803];1387.930107831955
1950;[1.614404320716858, 1.6160471439361572, 1.623860478401184, 1.6302478313446045, 1.6488971710205078, 1.6410881280899048, 1.6195963621139526, 1.6086056232452393, 1.611836314201355, 1.6076728105545044, 1.6111843585968018, 1.6188831329345703, 1.61331307888031, 1.61239492893219, 1.606622576713562, 1.6095678806304932, 1.5995306968688965, 1.601909875869751, 1.6134964227676392, 1.614957571029663, 1.614990234375, 1.6140481233596802, 1.624382495880127, 1.6122640371322632, 1.615793228149414, 1.6125088930130005, 1.6104308366775513, 1.6133953332901, 1.6230006217956543, 1.6164480447769165, 1.6193798780441284];[0.19580933451652527, 0.19228124618530273, 0.18647371232509613, 0.1946478933095932, 0.20845617353916168, 0.1984451711177826, 0.18750497698783875, 0.19043564796447754, 0.1914462000131607, 0.1906031370162964, 0.1896522343158722, 0.19688744843006134, 0.20020590722560883, 0.20220378041267395, 0.20688989758491516, 0.21221598982810974, 0.21012750267982483, 0.21213625371456146, 0.2168801873922348, 0.2171451449394226, 0.21900542080402374, 0.21670231223106384, 0.22467733919620514, 0.21940875053405762, 0.22214622795581818, 0.22123420238494873, 0.21973295509815216, 0.22069087624549866, 0.22514992952346802, 0.22229933738708496, 0.22386541962623596];[-4.295145034790039, -4.2191386222839355, -4.040338039398193, -4.093799591064453, -4.259202480316162, -4.1037163734436035, -4.042501449584961, -4.219204902648926, -4.21961784362793, -4.176079750061035, -4.137297630310059, -4.20896053314209, -4.35152530670166, -4.4270710945129395, -4.590672016143799, -4.711140155792236, -4.679269790649414, -4.711005687713623, -4.816798686981201, -4.815495014190674, -4.849331855773926, -4.829342365264893, -4.934282302856445, -4.876097679138184, -4.905297756195068, -4.879613399505615, -4.850619316101074, -4.882089614868164, -4.970742702484131, -4.930764198303223, -4.943004608154297];[0.4529273509979248, 0.4217870533466339, 0.40157759189605713, 0.2962586283683777, 0.22497788071632385, 0.2739511728286743, 0.3650086224079132, 0.41764888167381287, 0.4511908292770386, 0.49921777844429016, 0.5579570531845093, 0.5803571939468384, 0.45795926451683044, 0.504237711429596, 0.5026102066040039, 0.5508264899253845, 0.6029528975486755, 0.42715126276016235, 0.5211080312728882, 0.639051079750061, 0.5464046001434326, 0.6836662888526917, 0.5117648839950562, 0.29483795166015625, 0.519967257976532, 0.5859115719795227, 0.4614751935005188, 0.24772846698760986, 0.44204652309417725, 0.4530799388885498];1393.8926303386688
2000;[1.159637451171875, 1.1686922311782837, 1.1575251817703247, 1.1605050563812256, 1.1702195405960083, 1.1760958433151245, 1.1794092655181885, 1.177315592765808, 1.1875113248825073, 1.1849339008331299, 1.1977779865264893, 1.1908237934112549, 1.2011345624923706, 1.1850688457489014, 1.1778732538223267, 1.1862045526504517, 1.188843846321106, 1.1878323554992676, 1.1791659593582153, 1.179473638534546, 1.1817166805267334, 1.194135308265686, 1.1809922456741333, 1.187860369682312, 1.1773031949996948, 1.176724910736084, 1.1738413572311401, 1.1684529781341553, 1.1592285633087158, 1.1803218126296997, 1.1671397686004639];[0.09167534112930298, 0.09716540575027466, 0.09741322696208954, 0.09272944182157516, 0.09778530150651932, 0.09870470315217972, 0.10087145119905472, 0.09916125237941742, 0.10441628098487854, 0.10680539160966873, 0.11363489180803299, 0.1180797889828682, 0.1261262148618698, 0.11926454305648804, 0.11047770828008652, 0.1142517626285553, 0.11693587899208069, 0.12140597403049469, 0.11917922645807266, 0.11964120715856552, 0.12115354835987091, 0.12737306952476501, 0.12077753990888596, 0.12781210243701935, 0.1196560189127922, 0.12163331359624863, 0.12090416997671127, 0.119819775223732, 0.11650396883487701, 0.12645164132118225, 0.11988659203052521];[-2.137613534927368, -2.1501405239105225, -2.1851539611816406, -2.1362855434417725, -2.1526479721069336, -2.1653032302856445, -2.2069780826568604, -2.1961355209350586, -2.241809129714966, -2.2608227729797363, -2.3387961387634277, -2.3537251949310303, -2.414233684539795, -2.3696274757385254, -2.2824418544769287, -2.3033387660980225, -2.40969181060791, -2.4121625423431396, -2.3762686252593994, -2.369748592376709, -2.3859143257141113, -2.4515721797943115, -2.405268907546997, -2.4512522220611572, -2.391068696975708, -2.4445884227752686, -2.416827917098999, -2.409531354904175, -2.381531000137329, -2.4561972618103027, -2.4154632091522217];[0.4582643508911133, 0.45396581292152405, 0.44547969102859497, 0.4388190507888794, 0.43461665511131287, 0.429531067609787, 0.43324071168899536, 0.47069013118743896, 0.5026550889015198, 0.48357999324798584, 0.5283206105232239, 0.526465654373169, 0.5062260031700134, 0.5237661004066467, 0.4542796015739441, 0.3984263241291046, 0.475159615278244, 0.4686445891857147, 0.5709434747695923, 0.47537413239479065, 0.47977250814437866, 0.4911416471004486, 0.591245710849762, 0.49890825152397156, 0.49963870644569397, 0.5389885902404785, 0.5820708274841309, 0.6143284440040588, 0.6715677976608276, 0.4854622185230255];1403.6048121452332
2000;[1.610993504524231, 1.6171479225158691, 1.607077956199646, 1.6083683967590332, 1.6149353981018066, 1.6170659065246582, 1.6211596727371216, 1.6269559860229492, 1.6401394605636597, 1.6360042095184326, 1.6392762660980225, 1.6323460340499878, 1.639807105064392, 1.6324578523635864, 1.6314194202423096, 1.6295000314712524, 1.6401039361953735, 1.6457668542861938, 1.6418848037719727, 1.6380265951156616, 1.6521402597427368, 1.6587074995040894, 1.6575250625610352, 1.6655195951461792, 1.6669578552246094, 1.6693488359451294, 1.6760834455490112, 1.6661537885665894, 1.6690144538879395, 1.6773015260696411, 1.6816555261611938];[0.19496014714241028, 0.19863009452819824, 0.20640531182289124, 0.19963102042675018, 0.202172189950943, 0.19977498054504395, 0.19969692826271057, 0.20189130306243896, 0.2037954181432724, 0.2098778933286667, 0.21286025643348694, 0.2068132907152176, 0.2082134187221527, 0.20747148990631104, 0.20834127068519592, 0.20737487077713013, 0.21642564237117767, 0.22491252422332764, 0.22518309950828552, 0.22695912420749664, 0.23107123374938965, 0.23474982380867004, 0.23387789726257324, 0.24138984084129333, 0.24078737199306488, 0.24242618680000305, 0.24722285568714142, 0.24276353418827057, 0.2414565086364746, 0.24591349065303802, 0.2429153472185135];[-4.311058521270752, -4.31326961517334, -4.559986114501953, -4.420070171356201, -4.410312652587891, -4.367753505706787, -4.335458755493164, -4.414927959442139, -4.431480407714844, -4.555331230163574, -4.678511142730713, -4.479154109954834, -4.488264083862305, -4.501280307769775, -4.518784046173096, -4.548849582672119, -4.702916145324707, -4.867733478546143, -4.933464050292969, -4.940150260925293, -4.9889092445373535, -5.086921691894531, -5.08236837387085, -5.212242126464844, -5.216976642608643, -5.2691192626953125, -5.332452774047852, -5.264662742614746, -5.1990203857421875, -5.298194408416748, -5.2446441650390625];[0.4582643508911133, 0.43804672360420227, 0.47096893191337585, 0.4531497657299042, 0.4416497051715851, 0.47075262665748596, 0.42303964495658875, 0.5676707029342651, 0.512793242931366, 0.5411983132362366, 0.49392950534820557, 0.5400063395500183, 0.5042135119438171, 0.38142430782318115, 0.5155786871910095, 0.6078245043754578, 0.5329570174217224, 0.5987614989280701, 0.5370461344718933, 0.5941146612167358, 0.6314023733139038, 0.6792185306549072, 0.7273223400115967, 0.605362594127655, 0.404813289642334, 0.5088121891021729, 0.5978105664253235, 0.5852820873260498, 0.5218056440353394, 0.5957306027412415];1391.1766135692596
2050;[1.160905361175537, 1.1641596555709839, 1.1732127666473389, 1.1825058460235596, 1.1964207887649536, 1.1891474723815918, 1.1878033876419067, 1.1808680295944214, 1.1963964700698853, 1.2026735544204712, 1.2016873359680176, 1.2042385339736938, 1.2050658464431763, 1.2027705907821655, 1.200176477432251, 1.1929610967636108, 1.184003472328186, 1.1945199966430664, 1.1837915182113647, 1.1749070882797241, 1.1794952154159546, 1.1779228448867798, 1.1737313270568848, 1.1705635786056519, 1.1702316999435425, 1.1718895435333252, 1.168014645576477, 1.1631203889846802, 1.1593490839004517, 1.1679905652999878, 1.1563923358917236];[0.089922696352005, 0.09220251441001892, 0.09256446361541748, 0.09708241373300552, 0.09876088798046112, 0.09696535021066666, 0.09820012003183365, 0.09841937571763992, 0.1096571683883667, 0.11228710412979126, 0.1178489550948143, 0.12269912660121918, 0.12071280181407928, 0.11899209022521973, 0.1199820265173912, 0.11747916042804718, 0.11494211107492447, 0.11850571632385254, 0.11427393555641174, 0.10984518378973007, 0.11631704121828079, 0.11229125410318375, 0.11485569924116135, 0.1179371178150177, 0.11818226426839828, 0.11985977739095688, 0.11834264546632767, 0.11764802783727646, 0.11365443468093872, 0.11923466622829437, 0.114652618765831];[-2.1246562004089355, -2.1257309913635254, -2.122368812561035, -2.135593891143799, -2.1279594898223877, -2.10589337348938, -2.133575439453125, -2.155930280685425, -2.2179818153381348, -2.2147748470306396, -2.2763140201568604, -2.2770440578460693, -2.2615692615509033, -2.237988233566284, -2.29015851020813, -2.285651922225952, -2.2552857398986816, -2.31412935256958, -2.290449857711792, -2.2720839977264404, -2.318915605545044, -2.2941842079162598, -2.320979356765747, -2.3602781295776367, -2.389516830444336, -2.4078147411346436, -2.398409843444824, -2.388439416885376, -2.3633666038513184, -2.413557291030884, -2.3721485137939453];[0.4287780225276947, 0.4362128973007202, 0.417513906955719, 0.40438196063041687, 0.36299359798431396, 0.3751859962940216, 0.40941810607910156, 0.4229612350463867, 0.433898001909256, 0.5350778102874756, 0.47175243496894836, 0.48888099193573, 0.5185602903366089, 0.5908389091491699, 0.5358517169952393, 0.39744627475738525, 0.592078447341919, 0.4341222047805786, 0.6082849502563477, 0.5776065587997437, 0.45286792516708374, 0.45921552181243896, 0.5216535925865173, 0.54103684425354, 0.5043066143989563, 0.525973379611969, 0.5074328184127808, 0.5149362683296204, 0.6081694960594177, 0.4717203974723816];1382.9692995548248
2050;[1.6118731498718262, 1.6146119832992554, 1.6218886375427246, 1.6277098655700684, 1.6403415203094482, 1.6309401988983154, 1.6263928413391113, 1.6223689317703247, 1.6312488317489624, 1.6379406452178955, 1.6383789777755737, 1.6362327337265015, 1.6269404888153076, 1.6346285343170166, 1.6298564672470093, 1.6291733980178833, 1.6184380054473877, 1.6242964267730713, 1.6165827512741089, 1.607212781906128, 1.6070142984390259, 1.6103261709213257, 1.6172627210617065, 1.6178677082061768, 1.6174982786178589, 1.6174397468566895, 1.6150151491165161, 1.611940860748291, 1.6120843887329102, 1.6269021034240723, 1.6189360618591309];[0.19280458986759186, 0.19392894208431244, 0.19199179112911224, 0.19305290281772614, 0.193476602435112, 0.1925196349620819, 0.1986367404460907, 0.1937820166349411, 0.19553528726100922, 0.19457684457302094, 0.1994137167930603, 0.2038114219903946, 0.2030101865530014, 0.20764626562595367, 0.2071082592010498, 0.21357010304927826, 0.21339716017246246, 0.21402285993099213, 0.21124199032783508, 0.20854368805885315, 0.20860163867473602, 0.2135457545518875, 0.21572744846343994, 0.21739983558654785, 0.21522735059261322, 0.21826371550559998, 0.2188783884048462, 0.2179805487394333, 0.21637938916683197, 0.22284948825836182, 0.22266529500484467];[-4.279323101043701, -4.256725311279297, -4.21717643737793, -4.189088821411133, -4.158955097198486, -4.182190418243408, -4.337098598480225, -4.263643741607666, -4.206608295440674, -4.1975932121276855, -4.261345386505127, -4.380858421325684, -4.472515106201172, -4.533356189727783, -4.534064769744873, -4.683711528778076, -4.6881866455078125, -4.741097450256348, -4.636447906494141, -4.62887716293335, -4.613656044006348, -4.732058048248291, -4.741536617279053, -4.7798686027526855, -4.775137424468994, -4.838798522949219, -4.842878818511963, -4.805859565734863, -4.809964656829834, -4.932427406311035, -4.903961658477783];[0.4287780225276947, 0.4180266559123993, 0.4381275475025177, 0.3967410624027252, 0.38310351967811584, 0.40560492873191833, 0.41926097869873047, 0.4322966933250427, 0.3855854570865631, 0.3898736238479614, 0.41446229815483093, 0.4899287223815918, 0.5112637877464294, 0.4794214367866516, 0.5587621331214905, 0.5835905075073242, 0.6183283925056458, 0.5559190511703491, 0.5635750889778137, 0.5007259249687195, 0.5905660390853882, 0.6146026253700256, 0.5569267868995667, 0.596940279006958, 0.702092707157135, 0.4621405303478241, 0.36150968074798584, 0.5408440232276917, 0.5942794680595398, 0.4278120696544647];1381.3481059074402
2100;[1.1651062965393066, 1.163477897644043, 1.1723424196243286, 1.1744513511657715, 1.1713151931762695, 1.1730132102966309, 1.1762290000915527, 1.1792900562286377, 1.1817190647125244, 1.1853158473968506, 1.1790409088134766, 1.1675746440887451, 1.1715840101242065, 1.1715956926345825, 1.1623188257217407, 1.1676771640777588, 1.1748151779174805, 1.1758277416229248, 1.1773054599761963, 1.1840040683746338, 1.1916935443878174, 1.1812994480133057, 1.180535912513733, 1.1763689517974854, 1.1740251779556274, 1.181815505027771, 1.1778733730316162, 1.1685148477554321, 1.1802526712417603, 1.2069770097732544, 1.2056176662445068];[0.09392423182725906, 0.09094871580600739, 0.08747129142284393, 0.08524741977453232, 0.08258124440908432, 0.08300183713436127, 0.08389151841402054, 0.08875931799411774, 0.08809567242860794, 0.09539604932069778, 0.09847278892993927, 0.09172388911247253, 0.09831615537405014, 0.10310003161430359, 0.10335367918014526, 0.11037527769804001, 0.11672253161668777, 0.12030285596847534, 0.12298093736171722, 0.1293078064918518, 0.1368510127067566, 0.13074810802936554, 0.12976206839084625, 0.12778672575950623, 0.12479463219642639, 0.1309337168931961, 0.1286677122116089, 0.12204903364181519, 0.13109330832958221, 0.1469949185848236, 0.14686807990074158];[-2.148033380508423, -2.113494873046875, -2.05120849609375, -2.0201327800750732, -2.0030317306518555, -1.9814927577972412, -1.9901189804077148, -2.012788772583008, -2.016249179840088, -2.113046884536743, -2.1596217155456543, -2.1332662105560303, -2.1880242824554443, -2.2323548793792725, -2.2548668384552, -2.3203699588775635, -2.3767173290252686, -2.4104814529418945, -2.4431240558624268, -2.47305965423584, -2.5556883811950684, -2.4968011379241943, -2.495274305343628, -2.471346378326416, -2.463102102279663, -2.495346784591675, -2.4839396476745605, -2.4294164180755615, -2.496565341949463, -2.6587178707122803, -2.6591382026672363];[0.4451564848423004, 0.4310290515422821, 0.41056641936302185, 0.3539755344390869, 0.35304510593414307, 0.3396667540073395, 0.33087220788002014, 0.30342310667037964, 0.31647789478302, 0.36669111251831055, 0.4079199433326721, 0.48713549971580505, 0.49002203345298767, 0.5978047847747803, 0.5690041780471802, 0.5265285968780518, 0.5719942450523376, 0.5353936553001404, 0.5797262191772461, 0.4146386682987213, 0.4372631907463074, 0.4453410506248474, 0.5025420784950256, 0.5848984122276306, 0.4918813407421112, 0.4671931564807892, 0.3896059989929199, 0.5777375102043152, 0.4153890609741211, 0.2714042663574219];1395.4286761283875
2100;[1.6160051822662354, 1.6140341758728027, 1.6220322847366333, 1.6290373802185059, 1.6230005025863647, 1.6239569187164307, 1.628455638885498, 1.632971167564392, 1.6360005140304565, 1.6390279531478882, 1.6246989965438843, 1.6153255701065063, 1.626413106918335, 1.6322153806686401, 1.6242544651031494, 1.628669261932373, 1.635696291923523, 1.6364835500717163, 1.6442134380340576, 1.6406149864196777, 1.653875470161438, 1.6536043882369995, 1.6522773504257202, 1.649086356163025, 1.6542251110076904, 1.6539433002471924, 1.6580878496170044, 1.647728681564331, 1.6519787311553955, 1.6737900972366333, 1.6619900465011597];[0.19611789286136627, 0.19300983846187592, 0.1923900991678238, 0.19946429133415222, 0.19298355281352997, 0.19006207585334778, 0.1921049952507019, 0.19614923000335693, 0.19428139925003052, 0.19670172035694122, 0.19570644199848175, 0.1921190470457077, 0.19948196411132812, 0.20554456114768982, 0.20505692064762115, 0.21029973030090332, 0.2157873511314392, 0.21955788135528564, 0.222467303276062, 0.2201938033103943, 0.22778843343257904, 0.22817958891391754, 0.22872494161128998, 0.2303057610988617, 0.2328963428735733, 0.2346971482038498, 0.23780733346939087, 0.23411357402801514, 0.23692689836025238, 0.24620622396469116, 0.24178774654865265];[-4.32134485244751, -4.2443528175354, -4.1912970542907715, -4.363132953643799, -4.235617637634277, -4.125866889953613, -4.1441473960876465, -4.138672828674316, -4.081961154937744, -4.156282424926758, -4.1890034675598145, -4.199413299560547, -4.3163161277771, -4.482463359832764, -4.497828006744385, -4.608834743499756, -4.687076568603516, -4.793498516082764, -4.871208667755127, -4.784032821655273, -4.892251968383789, -4.8649420738220215, -4.890833854675293, -4.933660984039307, -5.001201152801514, -5.060633182525635, -5.143245220184326, -5.0855231285095215, -5.137307167053223, -5.325955867767334, -5.2600202560424805];[0.4451564848423004, 0.4089667797088623, 0.4127727150917053, 0.4048658609390259, 0.39299851655960083, 0.39383143186569214, 0.37018465995788574, 0.3392776548862457, 0.3018471598625183, 0.3668091893196106, 0.3901076316833496, 0.4295908212661743, 0.4675544798374176, 0.47200262546539307, 0.5281848907470703, 0.6020286679267883, 0.4856640100479126, 0.5715951919555664, 0.48351964354515076, 0.5388489365577698, 0.4268519878387451, 0.34603166580200195, 0.2855689525604248, 0.23038622736930847, 0.24234560132026672, 0.2094384729862213, 0.18997585773468018, 0.21330881118774414, 0.14059364795684814, 0.11700519919395447];1406.171374320984
