Seed;RMSE History;MMD History;Log-Likelihood History;Max EIG History;Deployment Time
3900;[0.7764260172843933, 0.7688843011856079, 0.7729961276054382, 0.761815071105957, 0.7784596681594849, 0.7663082480430603, 0.7740237712860107, 0.7720137238502502, 0.7646922469139099, 0.7737962007522583, 0.7719634771347046, 0.7732773423194885, 0.765576958656311, 0.7652448415756226, 0.7689565420150757, 0.7690193057060242, 0.7809246182441711, 0.7719370722770691, 0.7704524993896484, 0.7704704403877258, 0.7724794745445251, 0.7700703144073486, 0.7682558298110962, 0.7686468362808228, 0.773343563079834, 0.7801891565322876, 0.7742206454277039, 0.7763181924819946, 0.775705099105835, 0.7724331021308899, 0.7739744782447815];[0.0392027273774147, 0.03237912058830261, 0.03561120852828026, 0.0277229193598032, 0.03685758635401726, 0.030868323519825935, 0.038051534444093704, 0.03606194257736206, 0.028603971004486084, 0.037213556468486786, 0.03730194643139839, 0.03577348589897156, 0.029590601101517677, 0.03325151279568672, 0.03341905027627945, 0.03262001648545265, 0.04342266544699669, 0.03486087918281555, 0.03508772701025009, 0.03471031412482262, 0.036050934344530106, 0.035548433661460876, 0.033731259405612946, 0.03433944284915924, 0.03787653520703316, 0.044249311089515686, 0.03665701299905777, 0.04099858179688454, 0.03928185626864433, 0.03719815984368324, 0.036080412566661835];[-0.8461412191390991, -0.8219749927520752, -0.8263481259346008, -0.8072173595428467, -0.8341231346130371, -0.8138707280158997, -0.8366263508796692, -0.8280564546585083, -0.808668851852417, -0.8406301736831665, -0.8368973731994629, -0.8255784511566162, -0.8107776045799255, -0.8242680430412292, -0.8226475715637207, -0.8229344487190247, -0.8580604195594788, -0.8330883383750916, -0.8260326981544495, -0.8241372108459473, -0.8265884518623352, -0.832231342792511, -0.8217935562133789, -0.82268887758255, -0.8357587456703186, -0.8557047843933105, -0.8284931778907776, -0.8465138673782349, -0.8381150960922241, -0.8352870941162109, -0.8278307318687439];[];781.9989404678345
3950;[0.7668476700782776, 0.7726155519485474, 0.7713058590888977, 0.776092529296875, 0.7752621173858643, 0.7743331789970398, 0.7772512435913086, 0.7763574719429016, 0.7735008597373962, 0.7715880274772644, 0.7793039679527283, 0.77227783203125, 0.7746241092681885, 0.7828649878501892, 0.7703275680541992, 0.7823420166969299, 0.7831966876983643, 0.7691416144371033, 0.7694932818412781, 0.777676522731781, 0.7736982107162476, 0.7701640129089355, 0.7795246243476868, 0.7670468091964722, 0.7797291874885559, 0.7760279774665833, 0.7738133668899536, 0.7742045521736145, 0.77341228723526, 0.7728855609893799, 0.7769715189933777];[0.03283039852976799, 0.037868086248636246, 0.03310517966747284, 0.03567841276526451, 0.03694475069642067, 0.03870343044400215, 0.039510052651166916, 0.03808237612247467, 0.03467386215925217, 0.0335189588367939, 0.04085639864206314, 0.03502092510461807, 0.0355558879673481, 0.04312238469719887, 0.034163061529397964, 0.040286943316459656, 0.042848601937294006, 0.033526770770549774, 0.03432872146368027, 0.03847026079893112, 0.03562624379992485, 0.033702511340379715, 0.041044387966394424, 0.03030700795352459, 0.041648946702480316, 0.03843555226922035, 0.03831476718187332, 0.03790532425045967, 0.037307918071746826, 0.03460321202874184, 0.03896595165133476];[-0.8205925226211548, -0.8334749341011047, -0.8193976879119873, -0.8273133635520935, -0.8349001407623291, -0.8378885984420776, -0.8432758450508118, -0.8370868563652039, -0.8244525790214539, -0.8229318857192993, -0.8459895253181458, -0.8286434412002563, -0.8275941014289856, -0.853213369846344, -0.8275710344314575, -0.8429391980171204, -0.8565685749053955, -0.8226476907730103, -0.8237335681915283, -0.8360641002655029, -0.8300860524177551, -0.8203420042991638, -0.8458611965179443, -0.8116394877433777, -0.8477182984352112, -0.8409222364425659, -0.8440566062927246, -0.8359970450401306, -0.8359863758087158, -0.8250775337219238, -0.839335024356842];[];789.7233567237854
4000;[0.7758664488792419, 0.7777546048164368, 0.7785218954086304, 0.7721105813980103, 0.7698114514350891, 0.7728516459465027, 0.7703050971031189, 0.7695587277412415, 0.7744342088699341, 0.7724639773368835, 0.7702121138572693, 0.766755998134613, 0.7725289463996887, 0.7734386920928955, 0.7835463285446167, 0.7714208960533142, 0.779720664024353, 0.7666237354278564, 0.7854916453361511, 0.7685401439666748, 0.7745817303657532, 0.7706131339073181, 0.78081876039505, 0.7752920985221863, 0.767404317855835, 0.7773852348327637, 0.7683389186859131, 0.7822500467300415, 0.7760078310966492, 0.7826375365257263, 0.7823059558868408];[0.0369487926363945, 0.038288142532110214, 0.039308205246925354, 0.04005371406674385, 0.035329170525074005, 0.03973911702632904, 0.03417235240340233, 0.032763149589300156, 0.03659702092409134, 0.03510747477412224, 0.0332462377846241, 0.029959309846162796, 0.03732411190867424, 0.0377853699028492, 0.04368024691939354, 0.03338499739766121, 0.04033880680799484, 0.034038007259368896, 0.04527493193745613, 0.03390312194824219, 0.03766937926411629, 0.032739244401454926, 0.041061028838157654, 0.036478571593761444, 0.0304252989590168, 0.03805192932486534, 0.03191506117582321, 0.042370956391096115, 0.03822106122970581, 0.043581414967775345, 0.042868781834840775];[-0.832825243473053, -0.8345052003860474, -0.8512029647827148, -0.8455914855003357, -0.8286343216896057, -0.8470539450645447, -0.8235988020896912, -0.8194438815116882, -0.8296051621437073, -0.8265395164489746, -0.8200393319129944, -0.8085281252861023, -0.8327706456184387, -0.8419880867004395, -0.864945650100708, -0.821438193321228, -0.8414140343666077, -0.825171709060669, -0.8811213374137878, -0.8251508474349976, -0.8317906260490417, -0.8185546398162842, -0.8474902510643005, -0.8329184651374817, -0.8129173517227173, -0.835095226764679, -0.8169978260993958, -0.8540794849395752, -0.838700532913208, -0.8580722212791443, -0.8503300547599792];[];779.2024698257446
4050;[0.7695102095603943, 0.7741162776947021, 0.7852414846420288, 0.7730735540390015, 0.7760635614395142, 0.7747228145599365, 0.7810479402542114, 0.7790326476097107, 0.7790611386299133, 0.7783077359199524, 0.7793481945991516, 0.7715375423431396, 0.7754846215248108, 0.781773567199707, 0.7781932353973389, 0.7841600179672241, 0.7776592373847961, 0.781764030456543, 0.7772265672683716, 0.777125358581543, 0.7781075835227966, 0.7780628800392151, 0.7800931334495544, 0.7802819013595581, 0.7774534821510315, 0.7793149352073669, 0.7880235910415649, 0.7818393707275391, 0.7898743152618408, 0.7786593437194824, 0.7819333672523499];[0.03308466449379921, 0.03585872799158096, 0.04300077259540558, 0.03364768251776695, 0.03848668560385704, 0.03607629984617233, 0.04308159276843071, 0.04212798923254013, 0.04117034003138542, 0.03748888149857521, 0.038963742554187775, 0.03480313718318939, 0.04002859443426132, 0.04406148940324783, 0.04269811883568764, 0.0463663749396801, 0.04105236753821373, 0.043001145124435425, 0.039578698575496674, 0.03888677805662155, 0.03986949846148491, 0.03936593607068062, 0.04230921342968941, 0.04141603037714958, 0.04035374894738197, 0.039410531520843506, 0.047220274806022644, 0.042791496962308884, 0.05243011191487312, 0.04120517522096634, 0.04204908013343811];[-0.8229476809501648, -0.8291616439819336, -0.8676283955574036, -0.8215879797935486, -0.8366865515708923, -0.8308051824569702, -0.8625051379203796, -0.8457580804824829, -0.8459280133247375, -0.8384632468223572, -0.8363935947418213, -0.8261785507202148, -0.8390733003616333, -0.8511966466903687, -0.8470520377159119, -0.8592123985290527, -0.8422018885612488, -0.8506490588188171, -0.8350081443786621, -0.8351548314094543, -0.8422342538833618, -0.8356127738952637, -0.8471125960350037, -0.8474908471107483, -0.8414714932441711, -0.8411523699760437, -0.8671964406967163, -0.8524472117424011, -0.8895623683929443, -0.8483702540397644, -0.8498503565788269];[];756.2685744762421
4100;[0.7719650864601135, 0.7711188197135925, 0.7724526524543762, 0.7770994901657104, 0.7731528282165527, 0.7751491069793701, 0.7704805135726929, 0.7716767191886902, 0.770689845085144, 0.7699878811836243, 0.7674977779388428, 0.7742193937301636, 0.7755650281906128, 0.7733420133590698, 0.7728410363197327, 0.7690624594688416, 0.7682070136070251, 0.7667881846427917, 0.7782239317893982, 0.7723327875137329, 0.7680683732032776, 0.7786003351211548, 0.775740385055542, 0.770400881767273, 0.7787653803825378, 0.7707796096801758, 0.7683698534965515, 0.7806838154792786, 0.7767486572265625, 0.7702696919441223, 0.7784285545349121];[0.03487067297101021, 0.03423551470041275, 0.037430960685014725, 0.03947342559695244, 0.03532708063721657, 0.03732415288686752, 0.03492094948887825, 0.03295641392469406, 0.03569498658180237, 0.032107703387737274, 0.03223097324371338, 0.03624361753463745, 0.03694530576467514, 0.036690160632133484, 0.034512825310230255, 0.03446115180850029, 0.03059704229235649, 0.031213361769914627, 0.036810725927352905, 0.03398972377181053, 0.030292905867099762, 0.03872876241803169, 0.0360540971159935, 0.031933508813381195, 0.0393008328974247, 0.032797012478113174, 0.030998094007372856, 0.0391838513314724, 0.038141533732414246, 0.031096994876861572, 0.03736955299973488];[-0.8271980881690979, -0.8233836889266968, -0.8347099423408508, -0.8399737477302551, -0.8364622592926025, -0.8319306969642639, -0.8292081356048584, -0.8234262466430664, -0.8234211206436157, -0.8172770142555237, -0.8181774616241455, -0.8358491063117981, -0.8363680243492126, -0.8360366225242615, -0.8268448114395142, -0.8250697255134583, -0.8158215284347534, -0.8120107650756836, -0.8315861225128174, -0.8225522041320801, -0.8161114454269409, -0.836735725402832, -0.8276817202568054, -0.83590167760849, -0.8446138501167297, -0.8205831050872803, -0.8180766701698303, -0.8368273377418518, -0.8463407754898071, -0.8147781491279602, -0.8328976035118103];[];751.0792057514191
4150;[0.7738735675811768, 0.7751362919807434, 0.7703722715377808, 0.7793039679527283, 0.7706258893013, 0.7710920572280884, 0.7696112990379333, 0.7615355253219604, 0.7683388590812683, 0.7696157693862915, 0.7792961001396179, 0.7687399387359619, 0.7647509574890137, 0.7648028135299683, 0.7749981880187988, 0.7722753882408142, 0.7644375562667847, 0.769936740398407, 0.7701439261436462, 0.7687933444976807, 0.7723629474639893, 0.77352374792099, 0.7677846550941467, 0.7700356245040894, 0.7732271552085876, 0.7671329975128174, 0.7709894180297852, 0.7694523334503174, 0.7676733136177063, 0.7710601091384888, 0.77028489112854];[0.037310000509023666, 0.03775204345583916, 0.03543493524193764, 0.04252614825963974, 0.034864842891693115, 0.03583867847919464, 0.03396262973546982, 0.030867313966155052, 0.033747054636478424, 0.03608696907758713, 0.04095867648720741, 0.0353720523416996, 0.028695926070213318, 0.03049262799322605, 0.03808246925473213, 0.035815004259347916, 0.03259593993425369, 0.034637294709682465, 0.03479347005486488, 0.03216523677110672, 0.037508524954319, 0.03873447701334953, 0.03374430909752846, 0.03540918976068497, 0.03383677080273628, 0.0335552804172039, 0.03534216806292534, 0.03355330601334572, 0.03354775160551071, 0.03435356169939041, 0.0355650931596756];[-0.8332653641700745, -0.833989679813385, -0.8324414491653442, -0.8481767773628235, -0.8280885219573975, -0.8267107009887695, -0.8227080702781677, -0.8120985627174377, -0.8227473497390747, -0.8316717743873596, -0.8732175827026367, -0.8362179398536682, -0.8087953329086304, -0.8111985921859741, -0.8364971876144409, -0.8312233686447144, -0.8206144571304321, -0.8244320154190063, -0.8273372054100037, -0.8185226321220398, -0.8392584919929504, -0.8374342322349548, -0.8196906447410583, -0.8290660977363586, -0.848607063293457, -0.8211714029312134, -0.826689600944519, -0.8208604454994202, -0.8218384385108948, -0.8243334889411926, -0.829942524433136];[];733.0953977108002
4200;[0.774819552898407, 0.7697533965110779, 0.7796527147293091, 0.771199107170105, 0.7736467123031616, 0.7752293944358826, 0.7708426117897034, 0.7701999545097351, 0.7689983248710632, 0.7700804471969604, 0.7666699290275574, 0.77164626121521, 0.7720320820808411, 0.7684381008148193, 0.7705440521240234, 0.7723352313041687, 0.7614595293998718, 0.7665700912475586, 0.764445424079895, 0.7722669839859009, 0.7671307325363159, 0.775259792804718, 0.7721908688545227, 0.7726874351501465, 0.7683946490287781, 0.7650266289710999, 0.7633000612258911, 0.7584041357040405, 0.7645036578178406, 0.7646005749702454, 0.7622199058532715];[0.03890760987997055, 0.03224260360002518, 0.03839796409010887, 0.03465094417333603, 0.037091419100761414, 0.039578527212142944, 0.031737394630908966, 0.03277492895722389, 0.036333806812763214, 0.03414790704846382, 0.0310312919318676, 0.03470496088266373, 0.03550637513399124, 0.0334380678832531, 0.033988721668720245, 0.03544905036687851, 0.02777544967830181, 0.031567856669425964, 0.030194563791155815, 0.03485937416553497, 0.031807832419872284, 0.03605184331536293, 0.035899363458156586, 0.031659748405218124, 0.03379502892494202, 0.030779588967561722, 0.027039404958486557, 0.02578120119869709, 0.028288735076785088, 0.027623172849416733, 0.02868327498435974];[-0.8345641493797302, -0.8183010220527649, -0.8416706323623657, -0.826744556427002, -0.8332808613777161, -0.836752712726593, -0.8174759745597839, -0.8174431324005127, -0.8302196860313416, -0.8210564851760864, -0.8112823367118835, -0.8316594362258911, -0.8281499147415161, -0.8218643665313721, -0.8258320689201355, -0.8282173275947571, -0.8062183856964111, -0.8174740076065063, -0.8151713609695435, -0.8212820291519165, -0.8170080780982971, -0.8532629013061523, -0.8274502158164978, -0.8362388014793396, -0.8206213116645813, -0.8135657906532288, -0.8008565902709961, -0.7955213785171509, -0.807819664478302, -0.8059329390525818, -0.8069912791252136];[];747.4135670661926
4250;[0.7660307884216309, 0.773564338684082, 0.7780032157897949, 0.7741694450378418, 0.7780457735061646, 0.7752791047096252, 0.7815485596656799, 0.7776778340339661, 0.7700961828231812, 0.7687082290649414, 0.771675705909729, 0.7711851000785828, 0.7637996673583984, 0.7753534913063049, 0.7842455506324768, 0.7674302458763123, 0.774501621723175, 0.7663861513137817, 0.7741190791130066, 0.7653589844703674, 0.7781007289886475, 0.7719655632972717, 0.7638492584228516, 0.7714642882347107, 0.7612602710723877, 0.7600517868995667, 0.7660993933677673, 0.7626921534538269, 0.7736356854438782, 0.765330970287323, 0.76430743932724];[0.030949516221880913, 0.03725374490022659, 0.04134188964962959, 0.037489984184503555, 0.04179626330733299, 0.03781866654753685, 0.040991950780153275, 0.040361952036619186, 0.03472987189888954, 0.03756603226065636, 0.038120776414871216, 0.037575531750917435, 0.032261211425065994, 0.04184689745306969, 0.04710988327860832, 0.034753553569316864, 0.040024083107709885, 0.03236677497625351, 0.03787548840045929, 0.03367503732442856, 0.03965859115123749, 0.03807520493865013, 0.03163813054561615, 0.03788825869560242, 0.030406029894948006, 0.03002590872347355, 0.03303297981619835, 0.03203989565372467, 0.03952837735414505, 0.03266356512904167, 0.033210478723049164];[-0.8158609867095947, -0.8378797769546509, -0.8504309058189392, -0.8362169861793518, -0.8458995223045349, -0.8474796414375305, -0.8499683737754822, -0.8409472703933716, -0.8247218728065491, -0.8334409594535828, -0.8350529670715332, -0.8304322957992554, -0.8188393115997314, -0.8475309014320374, -0.8748687505722046, -0.8256154656410217, -0.8462901711463928, -0.8197041749954224, -0.8752423524856567, -0.826035737991333, -0.8829711675643921, -0.8371642231941223, -0.8188114762306213, -0.8356437087059021, -0.8194456696510315, -0.8124258518218994, -0.8224301934242249, -0.8225947022438049, -0.8390748500823975, -0.8203365206718445, -0.8236860632896423];[];738.4202649593353
4300;[0.7731620073318481, 0.7732227444648743, 0.7680013179779053, 0.7802866697311401, 0.7666691541671753, 0.77125084400177, 0.775291383266449, 0.7791732549667358, 0.7738286852836609, 0.7820215821266174, 0.7863515615463257, 0.7705058455467224, 0.7713577747344971, 0.7746486663818359, 0.7830654382705688, 0.768020749092102, 0.7704087495803833, 0.7756539583206177, 0.7779391407966614, 0.7629210352897644, 0.7769791483879089, 0.7714208960533142, 0.7710604071617126, 0.7646542191505432, 0.7735326886177063, 0.7718335390090942, 0.7763649225234985, 0.7764694094657898, 0.7642723917961121, 0.7874931693077087, 0.7638609409332275];[0.0369359627366066, 0.036088939756155014, 0.03147413209080696, 0.03950215131044388, 0.030494634062051773, 0.03423332795500755, 0.037828169763088226, 0.04268231987953186, 0.03776250779628754, 0.04216200113296509, 0.043260056525468826, 0.03393150493502617, 0.03295588865876198, 0.03812668099999428, 0.04578466713428497, 0.033386778086423874, 0.03555890545248985, 0.03985980153083801, 0.03927794471383095, 0.0292839203029871, 0.03865605220198631, 0.03696092218160629, 0.03780534118413925, 0.03163451328873634, 0.036269403994083405, 0.03719567507505417, 0.040691353380680084, 0.036909352988004684, 0.030972454696893692, 0.04814080148935318, 0.03151387348771095];[-0.8307245969772339, -0.8323283195495605, -0.8187465071678162, -0.8648465871810913, -0.8134471774101257, -0.8261300325393677, -0.8374540209770203, -0.8514664173126221, -0.8362868428230286, -0.8466896414756775, -0.884051501750946, -0.8239617943763733, -0.8185584545135498, -0.8427747488021851, -0.8563852906227112, -0.8189032077789307, -0.8252416253089905, -0.8477506041526794, -0.8402959108352661, -0.8108653426170349, -0.8403443694114685, -0.831537663936615, -0.8351648449897766, -0.817131519317627, -0.8481160402297974, -0.8313596844673157, -0.8426082134246826, -0.8514144420623779, -0.8149371147155762, -0.8754344582557678, -0.8166450262069702];[];734.5943129062653
4350;[0.7711126208305359, 0.7783337235450745, 0.7744300961494446, 0.7799933552742004, 0.776850700378418, 0.7806366086006165, 0.7785597443580627, 0.7705399990081787, 0.7744841575622559, 0.782940149307251, 0.7860240340232849, 0.7715282440185547, 0.7811105847358704, 0.7727325558662415, 0.7698937058448792, 0.7751479744911194, 0.7798006534576416, 0.7780811786651611, 0.7856410145759583, 0.7856155633926392, 0.7850108742713928, 0.7812502384185791, 0.7845029234886169, 0.7791149020195007, 0.7805259227752686, 0.7836670875549316, 0.7852659225463867, 0.775421142578125, 0.7805925011634827, 0.7881903052330017, 0.7843382954597473];[0.03230096027255058, 0.039702266454696655, 0.03662926331162453, 0.04229050129652023, 0.038813795894384384, 0.04080360755324364, 0.039226241409778595, 0.036910634487867355, 0.03942335397005081, 0.04371106997132301, 0.04436454921960831, 0.033610571175813675, 0.041387930512428284, 0.03261690214276314, 0.036169108003377914, 0.038127198815345764, 0.04048214107751846, 0.038356561213731766, 0.04781797155737877, 0.04598590359091759, 0.043618980795145035, 0.04339659959077835, 0.043594520539045334, 0.04123339802026749, 0.041343092918395996, 0.04383372515439987, 0.04449347034096718, 0.03723880276083946, 0.039497554302215576, 0.04706390202045441, 0.04345608502626419];[-0.818899393081665, -0.8413631319999695, -0.8295459151268005, -0.8462080955505371, -0.8374659419059753, -0.8463680744171143, -0.8396648168563843, -0.8320785164833069, -0.8389872312545776, -0.8626360297203064, -0.8509408831596375, -0.8238373398780823, -0.8471575379371643, -0.8211050033569336, -0.831212043762207, -0.8360689878463745, -0.8414126634597778, -0.8364154696464539, -0.862356960773468, -0.8629474639892578, -0.8495181798934937, -0.8459579944610596, -0.85010826587677, -0.8421913981437683, -0.8450814485549927, -0.853800356388092, -0.8531463742256165, -0.8313418626785278, -0.8443024754524231, -0.8583195805549622, -0.8488345742225647];[];753.5640025138855
4400;[0.7702599763870239, 0.7788171768188477, 0.7778024673461914, 0.7775956988334656, 0.7834680080413818, 0.7792470455169678, 0.7693986892700195, 0.7664658427238464, 0.7694512605667114, 0.7758022546768188, 0.7761988639831543, 0.7787439823150635, 0.7708348631858826, 0.7736971378326416, 0.7743942737579346, 0.7708116173744202, 0.7728552222251892, 0.772085964679718, 0.7807732224464417, 0.7792733907699585, 0.7718631625175476, 0.7710979580879211, 0.7727506160736084, 0.7704470157623291, 0.76924067735672, 0.7703970670700073, 0.770832896232605, 0.7682210803031921, 0.7799412608146667, 0.7733677625656128, 0.7658603191375732];[0.03421413153409958, 0.040446821600198746, 0.039962008595466614, 0.039027608931064606, 0.04799102619290352, 0.04136788845062256, 0.03427493944764137, 0.03237461298704147, 0.03335895389318466, 0.04001699388027191, 0.039442744106054306, 0.042690884321928024, 0.03573286905884743, 0.03835560381412506, 0.03836255893111229, 0.03604545816779137, 0.037301186472177505, 0.038244590163230896, 0.041876938194036484, 0.042424049228429794, 0.0334261953830719, 0.036109596490859985, 0.037661489099264145, 0.03416319936513901, 0.03414510190486908, 0.0339675210416317, 0.03626497834920883, 0.0317111499607563, 0.04406194016337395, 0.03759482130408287, 0.030977660790085793];[-0.8220859169960022, -0.840308427810669, -0.8455197215080261, -0.8379018306732178, -0.8668941855430603, -0.8491164445877075, -0.8229389786720276, -0.8194712400436401, -0.8203569054603577, -0.8434980511665344, -0.8406513929367065, -0.8487580418586731, -0.8310909271240234, -0.8381676077842712, -0.8384709358215332, -0.8302211761474609, -0.8302735090255737, -0.8387819528579712, -0.8490431904792786, -0.8530578017234802, -0.8248355388641357, -0.8299604058265686, -0.8357574939727783, -0.8241260051727295, -0.8237186670303345, -0.8264174461364746, -0.8322557210922241, -0.8185533285140991, -0.8636848330497742, -0.8388214111328125, -0.8136518001556396];[];733.102213382721
4450;[0.773384153842926, 0.7707056999206543, 0.7781773805618286, 0.7815577983856201, 0.7775141596794128, 0.7788785696029663, 0.7724201083183289, 0.7756152749061584, 0.7972519993782043, 0.7862324714660645, 0.7788180112838745, 0.7825068235397339, 0.7732579112052917, 0.7794575691223145, 0.7754604816436768, 0.7750831842422485, 0.7803842425346375, 0.7748923301696777, 0.7850803732872009, 0.7711983919143677, 0.7768733501434326, 0.7778794169425964, 0.7796486020088196, 0.7795630097389221, 0.7801511287689209, 0.7739057540893555, 0.7795078158378601, 0.7709921002388, 0.7784215211868286, 0.7832415699958801, 0.7806842923164368];[0.03670812398195267, 0.03369580954313278, 0.04060684144496918, 0.04349632188677788, 0.03772472217679024, 0.04236508533358574, 0.03446999564766884, 0.037571635097265244, 0.05563407018780708, 0.04720310494303703, 0.042647428810596466, 0.044546693563461304, 0.035822827368974686, 0.04307151958346367, 0.03926771506667137, 0.037710413336753845, 0.04281118884682655, 0.04302746802568436, 0.04618169367313385, 0.037851013243198395, 0.03866434469819069, 0.04147398844361305, 0.04225839674472809, 0.042726803570985794, 0.04390699788928032, 0.038105618208646774, 0.04194888472557068, 0.036843132227659225, 0.04103667289018631, 0.04373801127076149, 0.044395025819540024];[-0.8316198587417603, -0.8201980590820312, -0.843754231929779, -0.8570048809051514, -0.8365294337272644, -0.847761869430542, -0.8263335824012756, -0.8326040506362915, -0.9079332947731018, -0.8672922253608704, -0.8514537215232849, -0.8651809692382812, -0.8264459371566772, -0.8489317297935486, -0.8386634588241577, -0.8340485095977783, -0.8492668271064758, -0.8510668873786926, -0.8633176684379578, -0.8395164608955383, -0.8389533162117004, -0.8508134484291077, -0.8505724668502808, -0.8493993878364563, -0.862089991569519, -0.832993745803833, -0.8453312516212463, -0.8295000195503235, -0.8477232456207275, -0.8537929654121399, -0.8564003109931946];[];742.2752487659454
4500;[0.7799035906791687, 0.7651435732841492, 0.7701125741004944, 0.7769879698753357, 0.7704818844795227, 0.7678637504577637, 0.7824642658233643, 0.7749608159065247, 0.7835250496864319, 0.7721682190895081, 0.7744337320327759, 0.7741188406944275, 0.7711936235427856, 0.7745091319084167, 0.7786065936088562, 0.7741364240646362, 0.7805651426315308, 0.7827363014221191, 0.7796037793159485, 0.7748711109161377, 0.7711706161499023, 0.7830726504325867, 0.7721092700958252, 0.7747182250022888, 0.7811136841773987, 0.7684839963912964, 0.7787412405014038, 0.7852396368980408, 0.7777460217475891, 0.7791298031806946, 0.7726598978042603];[0.04227187857031822, 0.0314377024769783, 0.03579641506075859, 0.038428790867328644, 0.03397936746478081, 0.03396107628941536, 0.04132973030209541, 0.03881926089525223, 0.04330843314528465, 0.03295119106769562, 0.03728362172842026, 0.03652430698275566, 0.03624076023697853, 0.03501532971858978, 0.04229990020394325, 0.03719961643218994, 0.0412123017013073, 0.04354797676205635, 0.04105459153652191, 0.03509978577494621, 0.03351689130067825, 0.04156757891178131, 0.03421833738684654, 0.037426821887493134, 0.03852862864732742, 0.032509639859199524, 0.03926151618361473, 0.04581982642412186, 0.03973226621747017, 0.03907721862196922, 0.03636964410543442];[-0.8445484042167664, -0.8185999393463135, -0.8263304829597473, -0.8348850607872009, -0.8241292238235474, -0.8216485381126404, -0.8449920415878296, -0.8355585932731628, -0.8482412099838257, -0.8236786723136902, -0.8355703353881836, -0.8301403522491455, -0.8309805989265442, -0.8315619230270386, -0.846118688583374, -0.832911491394043, -0.8507499098777771, -0.8563537001609802, -0.8413887619972229, -0.8403336405754089, -0.8228418231010437, -0.8446796536445618, -0.8271188735961914, -0.832018256187439, -0.838473379611969, -0.8206959366798401, -0.8385722637176514, -0.8604066371917725, -0.8373450040817261, -0.8391974568367004, -0.8311600685119629];[];742.3120713233948
4550;[0.77451491355896, 0.7717593312263489, 0.7752266526222229, 0.767762303352356, 0.7653276920318604, 0.77493816614151, 0.7713711261749268, 0.7752243876457214, 0.775235116481781, 0.7697073817253113, 0.7656019330024719, 0.7721409797668457, 0.7746017575263977, 0.7695872783660889, 0.7747416496276855, 0.7790813446044922, 0.7706975936889648, 0.769561767578125, 0.7652528882026672, 0.7754111289978027, 0.7731748223304749, 0.7699167132377625, 0.770395040512085, 0.7719627618789673, 0.7696413993835449, 0.7685482501983643, 0.779926061630249, 0.775229275226593, 0.7823260426521301, 0.7776495814323425, 0.7762852311134338];[0.03537604957818985, 0.032631829380989075, 0.037136197090148926, 0.033846449106931686, 0.029285473749041557, 0.03537981957197189, 0.033344101160764694, 0.034839436411857605, 0.036218803375959396, 0.033895619213581085, 0.030758922919631004, 0.03356562927365303, 0.034775760024785995, 0.034296754747629166, 0.03763427585363388, 0.03894369676709175, 0.033978331834077835, 0.03316336125135422, 0.028746718540787697, 0.037202514708042145, 0.0320424921810627, 0.03259069845080376, 0.0338878408074379, 0.03437124937772751, 0.032468006014823914, 0.03285598382353783, 0.04212763532996178, 0.03778984770178795, 0.04103197529911995, 0.041377052664756775, 0.041249312460422516];[-0.8261992931365967, -0.8180513978004456, -0.8388945460319519, -0.8261377811431885, -0.8090876340866089, -0.8274134993553162, -0.8244537711143494, -0.8257682919502258, -0.8247251510620117, -0.8289933800697327, -0.8123773336410522, -0.8236991167068481, -0.8255431652069092, -0.8236872553825378, -0.8417825102806091, -0.8384128212928772, -0.8247547745704651, -0.8208510279655457, -0.809347927570343, -0.8346456289291382, -0.8163695931434631, -0.8169111013412476, -0.8221049308776855, -0.8291025161743164, -0.8167234063148499, -0.8185822367668152, -0.8571402430534363, -0.8360299468040466, -0.8466624617576599, -0.8493443727493286, -0.8488206267356873];[];730.3840503692627
